Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Dallah Healthcare Company (SASE:4004),SASE:4004,Hospitals/Healthcare Facilities,Health Care,8060,Saudi Arabia,Emerging Markets,Africa and Middle East
DallasNews Corporation (NasdaqCM:DALN),NasdaqCM:DALN,Publishing & Newspapers,Communication Services,2711,United States,United States,United States
Dalmia Bharat Limited (NSEI:DALBHARAT),NSEI:DALBHARAT,Construction Supplies,Materials,3241,India,Emerging Markets,India
Dalmia Bharat Sugar and Industries Limited (BSE:500097),BSE:500097,Food Processing,Consumer Staples,3241,India,Emerging Markets,India
Dalqan Real Estate Company K.S.C. (Public) (KWSE:DALQAN),KWSE:DALQAN,Real Estate (Operations & Services),Real Estate,6510,Kuwait,Emerging Markets,Africa and Middle East
Dalrada Corporation (OTCPK:DFCO),OTCPK:DFCO,Electronics (General),Information Technology,7363,United States,United States,United States
Dalrymple Bay Infrastructure Limited (ASX:DBI),ASX:DBI,Shipbuilding & Marine,Industrials,4400,Australia,"Australia, NZ and Canada",Australia & NZ
DalsSpira Mejeri AB (NGM:SPIRA),NGM:SPIRA,Food Processing,Consumer Staples,2020,Sweden,Developed Europe,EU & Environs
Dam Phu My Packaging Joint Stock Company (HNX:PMP),HNX:PMP,Packaging & Container,Materials,3080,Vietnam,Emerging Markets,Small Asia
Dam Sen Water Park Corporation (HOSE:DSN),HOSE:DSN,Recreation,Consumer Discretionary,7990,Vietnam,Emerging Markets,Small Asia
Damac Properties Dubai Co. PJSC (DFM:DAMAC),DFM:DAMAC,Real Estate (Development),Real Estate,6500,United Arab Emirates,Emerging Markets,Africa and Middle East
Damansara Holdings Berhad (KLSE:DBHD),KLSE:DBHD,Environmental & Waste Services,Industrials,7500,Malaysia,Emerging Markets,Small Asia
Damara Gold Corp. (TSXV:DMR),TSXV:DMR,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Damaris SA (ENXTPA:MLDAM),ENXTPA:MLDAM,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
Damartex (ENXTPA:ALDAR),ENXTPA:ALDAR,Apparel,Consumer Discretionary,2300,France,Developed Europe,EU & Environs
Damodar Industries Limited (BSE:521220),BSE:521220,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"Damon Technology Group Co., Ltd. (SHSE:688360)",SHSE:688360,Machinery,Industrials,3530,China,Emerging Markets,China
Dampskibsselskabet Norden A/S (CPSE:DNORD),CPSE:DNORD,Shipbuilding & Marine,Industrials,4412,Denmark,Developed Europe,EU & Environs
Damsan Joint Stock Company (HOSE:ADS),HOSE:ADS,Apparel,Consumer Discretionary,2200,Vietnam,Emerging Markets,Small Asia
Damstra Holdings Limited (ASX:DTC),ASX:DTC,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Dan Hotels Ltd (TASE:DANH),TASE:DANH,Hotel/Gaming,Consumer Discretionary,7011,Israel,Emerging Markets,Africa and Middle East
Dana Gas PJSC (ADX:DANA),ADX:DANA,Oil/Gas (Integrated),Energy,4923,United Arab Emirates,Emerging Markets,Africa and Middle East
Dana Incorporated (NYSE:DAN),NYSE:DAN,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
Danaher Corporation (NYSE:DHR),NYSE:DHR,Heathcare Information and Technology,Health Care,3826,United States,United States,United States
Danakali Limited (ASX:DNK),ASX:DNK,Chemical (Specialty),Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Danal Co., Ltd. (KOSDAQ:A064260)",KOSDAQ:A064260,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
DANAMECO Medical Joint Stock Corporation (HNX:DNM),HNX:DNM,Healthcare Products,Health Care,3842,Vietnam,Emerging Markets,Small Asia
Danang Airport Service Joint-Stock Company (HNX:MAS),HNX:MAS,Air Transport,Industrials,4581,Vietnam,Emerging Markets,Small Asia
Danang Housing Development Joint Stock Company (HNX:NDX),HNX:NDX,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Danang Housing Investment Development Joint Stock Company (HNX:NDN),HNX:NDN,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Danang Plastic Joint Stock Company (HNX:DPC),HNX:DPC,Building Materials,Industrials,3080,Vietnam,Emerging Markets,Small Asia
Danang Port Joint Stock Company (HNX:CDN),HNX:CDN,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
Danang Rubber Joint Stock Company (HOSE:DRC),HOSE:DRC,Rubber& Tires,Consumer Discretionary,3011,Vietnam,Emerging Markets,Small Asia
Danaos Corporation (NYSE:DAC),NYSE:DAC,Shipbuilding & Marine,Industrials,4412,Greece,Developed Europe,EU & Environs
Danavation Technologies Corp. (CNSX:DVN),CNSX:DVN,Computers/Peripherals,Information Technology,3823,Canada,"Australia, NZ and Canada",Canada
"Danawa Co., Ltd (KOSDAQ:A119860)",KOSDAQ:A119860,Retail (Online),Consumer Discretionary,7370,South Korea,Emerging Markets,Small Asia
Dancann Pharma A/S (NGM:DANCAN),NGM:DANCAN,Drugs (Biotechnology),Health Care,2834,Denmark,Developed Europe,EU & Environs
Dancomech Holdings Berhad (KLSE:DANCO),KLSE:DANCO,Retail (Distributors),Industrials,5080,Malaysia,Emerging Markets,Small Asia
"DandiBioscience, Inc. (XKON:A343090)",XKON:A343090,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Dandot Cement Company Limited (KASE:DNCC),KASE:DNCC,Construction Supplies,Materials,3241,Pakistan,Emerging Markets,Small Asia
Danel (Adir Yeoshua) Ltd (TASE:DANE),TASE:DANE,Business & Consumer Services,Industrials,7361,Israel,Emerging Markets,Africa and Middle East
Danen Technology Corporation (TWSE:3686),TWSE:3686,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Dangee Dums Limited (NSEI:DANGEE),NSEI:DANGEE,Food Processing,Consumer Staples,5400,India,Emerging Markets,India
Dangote Cement Plc (NGSE:DANGCEM),NGSE:DANGCEM,Construction Supplies,Materials,3241,Nigeria,Emerging Markets,Africa and Middle East
Dangote Sugar Refinery Plc (NGSE:DANGSUGAR),NGSE:DANGSUGAR,Food Processing,Consumer Staples,2060,Nigeria,Emerging Markets,Africa and Middle East
Danh Khoi Group Joint Stock Company (HNX:NRC),HNX:NRC,Real Estate (Development),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
"Danhua Chemical Technology Co.,Ltd (SHSE:600844)",SHSE:600844,Chemical (Basic),Materials,2860,China,Emerging Markets,China
Danieli & C. Officine Meccaniche S.p.A. (BIT:DAN),BIT:DAN,Machinery,Industrials,3540,Italy,Developed Europe,EU & Environs
"Daniels Corporate Advisory Company, Inc. (OTCPK:DCAC)",OTCPK:DCAC,Business & Consumer Services,Industrials,6282,United States,United States,United States
"Danimer Scientific, Inc. (NYSE:DNMR)",NYSE:DNMR,Chemical (Specialty),Materials,2821,United States,United States,United States
Danish Aerospace Company A/S (CPSE:DAC),CPSE:DAC,Aerospace/Defense,Industrials,3760,Denmark,Developed Europe,EU & Environs
Dankotuwa Porcelain PLC (COSE:DPL.N0000),COSE:DPL.N0000,Household Products,Consumer Discretionary,3260,Sri Lanka,Emerging Markets,Small Asia
Danks - Europejskie Centrum Doradztwa Podatkowego S.A. (WSE:DNS),WSE:DNS,Business & Consumer Services,Industrials,8721,Poland,Developed Europe,EU & Environs
Danlaw Technologies India Limited (BSE:532329),BSE:532329,Computer Services,Information Technology,7370,India,Emerging Markets,India
Danone S.A. (ENXTPA:BN),ENXTPA:BN,Food Processing,Consumer Staples,2000,France,Developed Europe,EU & Environs
Danske Andelskassers Bank A/S (CPSE:DAB),CPSE:DAB,Banks (Regional),Financials,6020,Denmark,Developed Europe,EU & Environs
Danske Bank A/S (CPSE:DANSKE),CPSE:DANSKE,Bank (Money Center),Financials,6020,Denmark,Developed Europe,EU & Environs
Dantax A/S (CPSE:DANT),CPSE:DANT,Electronics (Consumer & Office),Consumer Discretionary,3600,Denmark,Developed Europe,EU & Environs
Danto Holdings Corporation (TSE:5337),TSE:5337,Building Materials,Industrials,3250,Japan,Japan,Japan
Danube Industries Limited (BSE:540361),BSE:540361,Retail (Distributors),Industrials,5110,India,Emerging Markets,India
Danya Cebus Ltd (TASE:DNYA),TASE:DNYA,Homebuilding,Consumer Discretionary,1520,Israel,Emerging Markets,Africa and Middle East
"Daodaoquan Grain and Oil Co.,Ltd. (SZSE:002852)",SZSE:002852,Farming/Agriculture,Consumer Staples,2070,China,Emerging Markets,China
Daohe Global Group Limited (SEHK:915),SEHK:915,Retail (Distributors),Consumer Discretionary,5000,Hong Kong,Emerging Markets,China
"Daoming Optics&Chemical Co.,Ltd (SZSE:002632)",SZSE:002632,Chemical (Basic),Materials,3990,China,Emerging Markets,China
Daou Data Corp. (KOSDAQ:A032190),KOSDAQ:A032190,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
Daou Technology Inc. (KOSE:A023590),KOSE:A023590,Brokerage & Investment Banking,Financials,7370,South Korea,Emerging Markets,Small Asia
DAP Corporation (KOSDAQ:A066900),KOSDAQ:A066900,Electronics (General),Information Technology,3672,South Korea,Emerging Markets,Small Asia
Daphne International Holdings Limited (SEHK:210),SEHK:210,Shoe,Consumer Discretionary,3140,China,Emerging Markets,China
"Daqian Ecology&Environment Group Co.,Ltd. (SHSE:603955)",SHSE:603955,Environmental & Waste Services,Industrials,700,China,Emerging Markets,China
"Daqin Railway Co., Ltd. (SHSE:601006)",SHSE:601006,Transportation (Railroads),Industrials,4011,China,Emerging Markets,China
Daqing Huake Company Limited (SZSE:000985),SZSE:000985,Chemical (Basic),Materials,2821,China,Emerging Markets,China
Dar Al Aman for Islamic Finance (ASE:DAIF),ASE:DAIF,Financial Svcs. (Non-bank & Insurance),Financials,6141,Jordan,Emerging Markets,Africa and Middle East
Dar Al Arkan Real Estate Development Company (SASE:4300),SASE:4300,Real Estate (Development),Real Estate,6552,Saudi Arabia,Emerging Markets,Africa and Middle East
Dar Al Dawa Development and Investment Co. Ltd. (ASE:DADI),ASE:DADI,Drugs (Pharmaceutical),Health Care,2834,Jordan,Emerging Markets,Africa and Middle East
Dar Al Takaful PJSC (DFM:DARTAKAFUL),DFM:DARTAKAFUL,Insurance (Prop/Cas.),Financials,6300,United Arab Emirates,Emerging Markets,Africa and Middle East
Dar Al-Thuraya Real Estate Co. K.S.C. (Public) (KWSE:THURAYA),KWSE:THURAYA,Real Estate (Development),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
Dar es Salaam Stock Exchange Plc (DAR:DSE),DAR:DSE,Financial Svcs. (Non-bank & Insurance),Financials,6200,Tanzania,Emerging Markets,Africa and Middle East
Darat Jordan Holdings Company (ASE:DARA),ASE:DARA,Real Estate (Development),Real Estate,6552,Jordan,Emerging Markets,Africa and Middle East
Darco Water Technologies Limited (SGX:BLR),SGX:BLR,Machinery,Industrials,1623,Singapore,Emerging Markets,Small Asia
Dardanel Onentas Gida Sanayi A.S. (IBSE:DARDL),IBSE:DARDL,Food Processing,Consumer Staples,2092,Turkey,Developed Europe,EU & Environs
"Darden Restaurants, Inc. (NYSE:DRI)",NYSE:DRI,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Daré Bioscience, Inc. (NasdaqCM:DARE)",NasdaqCM:DARE,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Dare Power Dekor Home Co.,Ltd. (SZSE:000910)",SZSE:000910,Building Materials,Industrials,2400,China,Emerging Markets,China
Darelle Online Solutions Inc. (TSXV:DAR),TSXV:DAR,Hotel/Gaming,Consumer Discretionary,7900,Canada,"Australia, NZ and Canada",Canada
"Dareway Software Co.,Ltd. (SHSE:688579)",SHSE:688579,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Darfon Electronics Corp. (TWSE:8163),TWSE:8163,Computers/Peripherals,Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Dari Couspate SA (CBSE:DRI),CBSE:DRI,Food Processing,Consumer Staples,2090,Morocco,Emerging Markets,Africa and Middle East
DarioHealth Corp. (NasdaqCM:DRIO),NasdaqCM:DRIO,Healthcare Products,Health Care,2835,United States,United States,United States
Darjeeling Ropeway Company Limited (BSE:539770),BSE:539770,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
"Dark Horse Technology Group Co., Ltd. (SZSE:300688)",SZSE:300688,Business & Consumer Services,Industrials,8700,China,Emerging Markets,China
"DarkPulse, Inc. (OTCPK:DPLS)",OTCPK:DPLS,Electronics (General),Information Technology,3674,United States,United States,United States
Darktrace plc (LSE:DARK),LSE:DARK,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
Darling Ingredients Inc. (NYSE:DAR),NYSE:DAR,Farming/Agriculture,Consumer Staples,2070,United States,United States,United States
Darshan Orna Limited (BSE:539884),BSE:539884,Retail (Distributors),Consumer Discretionary,5094,India,Emerging Markets,India
Dart Mining NL (ASX:DTM),ASX:DTM,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Darwin Precisions Corporation (TWSE:6120),TWSE:6120,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"Das Technology Co., Ltd. (TPEX:6648)",TPEX:6648,Electronics (General),Information Technology,3822,Taiwan,Emerging Markets,Small Asia
"DASAN Networks, Inc. (KOSDAQ:A039560)",KOSDAQ:A039560,Telecom. Equipment,Information Technology,3576,South Korea,Emerging Markets,Small Asia
"Daseke, Inc. (NasdaqCM:DSKE)",NasdaqCM:DSKE,Trucking,Industrials,4213,United States,United States,United States
Dashan Education Holdings Limited (SEHK:9986),SEHK:9986,Education,Consumer Discretionary,8299,China,Emerging Markets,China
"Dashang Co., Ltd. (SHSE:600694)",SHSE:600694,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Dasheng Times Cultural Investment Co., Ltd. (SHSE:600892)",SHSE:600892,Entertainment,Communication Services,3357,China,Emerging Markets,China
"DaShenLin Pharmaceutical Group Co., Ltd. (SHSE:603233)",SHSE:603233,Retail (Special Lines),Consumer Staples,5912,China,Emerging Markets,China
Dassault Aviation SA (ENXTPA:AM),ENXTPA:AM,Aerospace/Defense,Industrials,3721,France,Developed Europe,EU & Environs
Dassault Systèmes SE (ENXTPA:DSY),ENXTPA:DSY,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
Dat Phuong Group Joint Stock Company (HOSE:DPG),HOSE:DPG,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Dat Xanh Group Joint Stock Company (HOSE:DXG),HOSE:DXG,Real Estate (Development),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Dat Xanh Real Estate Service Joint Stock Company (HOSE:DXS),HOSE:DXS,Real Estate (Operations & Services),Real Estate,6531,Vietnam,Emerging Markets,Small Asia
Data Agro Limited (KASE:DAAG),KASE:DAAG,Farming/Agriculture,Consumer Staples,2870,Pakistan,Emerging Markets,Small Asia
"Data Applications Company, Limited (JASDAQ:3848)",JASDAQ:3848,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Data Call Technologies, Inc. (OTCPK:DCLT)",OTCPK:DCLT,Software (Entertainment),Communication Services,7375,United States,United States,United States
DATA Communications Management Corp. (TSX:DCM),TSX:DCM,Publishing & Newspapers,Industrials,2750,Canada,"Australia, NZ and Canada",Canada
Data Horizon Corporation (TSE:3628),TSE:3628,Heathcare Information and Technology,Health Care,7370,Japan,Japan,Japan
Data I/O Corporation (NasdaqCM:DAIO),NasdaqCM:DAIO,Electronics (General),Information Technology,3825,United States,United States,United States
Data Image Corporation (TPEX:3168),TPEX:3168,Semiconductor,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Data Knights Acquisition Corp. (NasdaqCM:DKDC.A),NasdaqCM:DKDC.A,Investments & Asset Management,Financials,9995,United Kingdom,Developed Europe,UK
"DATA MODUL Aktiengesellschaft, Produktion und Vertrieb von elektronischen Systemen (XTRA:DAM)",XTRA:DAM,Electronics (General),Information Technology,3679,Germany,Developed Europe,EU & Environs
Data Patterns (India) Limited (NSEI:DATAPATTNS),NSEI:DATAPATTNS,Aerospace/Defense,Industrials,3663,India,Emerging Markets,India
Data Storage Corporation (NasdaqCM:DTST),NasdaqCM:DTST,Software (Internet),Information Technology,7370,United States,United States,United States
Data Streams Corp. (XKON:A199150),XKON:A199150,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Data#3 Limited (ASX:DTL),ASX:DTL,Computer Services,Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"Data443 Risk Mitigation, Inc. (OTCPK:ATDS)",OTCPK:ATDS,Software (System & Application),Information Technology,3060,United States,United States,United States
Datable Technology Corporation (TSXV:DAC),TSXV:DAC,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Datacolor AG (SWX:DCN),SWX:DCN,Electronics (General),Information Technology,3579,Switzerland,Developed Europe,EU & Environs
"Datadog, Inc. (NasdaqGS:DDOG)",NasdaqGS:DDOG,Software (System & Application),Information Technology,7370,United States,United States,United States
DataDot Technology Limited (ASX:DDT),ASX:DDT,Auto Parts,Consumer Discretionary,3990,Australia,"Australia, NZ and Canada",Australia & NZ
Datagate Bilgisayar Malzemeleri Ticaret Anonim Sriketi (IBSE:DGATE),IBSE:DGATE,Computer Services,Information Technology,5045,Turkey,Developed Europe,EU & Environs
DATAGROUP SE (XTRA:D6H),XTRA:D6H,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
Datalab Tehnologije d.d. (LJSE:DATG),LJSE:DATG,Software (System & Application),Information Technology,7372,Slovenia,Emerging Markets,EU & Environs
Datalex plc (ISE:DLE),ISE:DLE,Software (System & Application),Information Technology,7372,Ireland,Developed Europe,EU & Environs
Datalogic S.p.A. (BIT:DAL),BIT:DAL,Electronics (General),Information Technology,3577,Italy,Developed Europe,EU & Environs
Datamatics Global Services Limited (BSE:532528),BSE:532528,Information Services,Information Technology,7374,India,Emerging Markets,India
Datametrex AI Limited (TSXV:DM),TSXV:DM,Software (Internet),Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
"Datang Environment Industry Group Co., Ltd. (SEHK:1272)",SEHK:1272,Environmental & Waste Services,Industrials,8711,China,Emerging Markets,China
Datang Group Holdings Limited (SEHK:2117),SEHK:2117,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"DaTang HuaYin Electric Power Co., LTD (SHSE:600744)",SHSE:600744,Power,Utilities,4911,China,Emerging Markets,China
"Datang International Power Generation Co., Ltd. (SEHK:991)",SEHK:991,Power,Utilities,4991,China,Emerging Markets,China
"Datang Telecom Technology Co., Ltd. (SHSE:600198)",SHSE:600198,Telecom. Equipment,Information Technology,3679,China,Emerging Markets,China
Dataprep Holdings Bhd (KLSE:DATAPRP),KLSE:DATAPRP,Computer Services,Information Technology,7370,Malaysia,Emerging Markets,Small Asia
Dataproces Group A/S (CPSE:DATA),CPSE:DATA,Computer Services,Information Technology,7370,Denmark,Developed Europe,EU & Environs
Datapulse Technology Limited (SGX:BKW),SGX:BKW,Hotel/Gaming,Consumer Discretionary,7011,Singapore,Emerging Markets,Small Asia
Datasea Inc. (NasdaqCM:DTSS),NasdaqCM:DTSS,Software (System & Application),Information Technology,3576,China,Emerging Markets,China
Datasection Inc. (TSE:3905),TSE:3905,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
"Datasolution, Inc. (KOSDAQ:A263800)",KOSDAQ:A263800,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
Datasonic Group Berhad (KLSE:DSONIC),KLSE:DSONIC,Computer Services,Information Technology,3674,Malaysia,Emerging Markets,Small Asia
Datatec Limited (JSE:DTC),JSE:DTC,Computer Services,Information Technology,5045,South Africa,Emerging Markets,Africa and Middle East
"DATATRAK International, Inc. (OTCPK:DTRK)",OTCPK:DTRK,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
DataVan International Corporation (TPEX:3521),TPEX:3521,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
DataWalk S.A. (WSE:DAT),WSE:DAT,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
"DatChat, Inc. (NasdaqCM:DATS)",NasdaqCM:DATS,Software (System & Application),Information Technology,7372,United States,United States,United States
Dateline Resources Limited (ASX:DTR),ASX:DTR,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
