Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"MacroWell OMG Digital Entertainment Co., Ltd. (TPEX:3687)",TPEX:3687,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
Macter International Limited (KASE:MACTER),KASE:MACTER,Heathcare Information and Technology,Health Care,8731,Pakistan,Emerging Markets,Small Asia
"Macy's, Inc. (NYSE:M)",NYSE:M,Retail (General),Consumer Discretionary,5311,United States,United States,United States
Mad Paws Holdings Limited (ASX:MPA),ASX:MPA,Retail (Online),Consumer Discretionary,5960,Australia,"Australia, NZ and Canada",Australia & NZ
Made SA (ENXTPA:MLMAD),ENXTPA:MLMAD,Electronics (General),Information Technology,5047,France,Developed Europe,EU & Environs
Made Tech Group Plc (AIM:MTEC),AIM:MTEC,Computer Services,Information Technology,7370,United Kingdom,Developed Europe,UK
Made.com Group Plc (LSE:MADE),LSE:MADE,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
Mader Group Limited (ASX:MAD),ASX:MAD,Business & Consumer Services,Industrials,7600,Australia,"Australia, NZ and Canada",Australia & NZ
Madhav Copper Limited (NSEI:MCL),NSEI:MCL,Metals & Mining,Materials,3357,India,Emerging Markets,India
Madhav Infra Projects Limited (BSE:539894),BSE:539894,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Madhav Marbles and Granites Limited (BSE:515093),BSE:515093,Building Materials,Industrials,1400,India,Emerging Markets,India
Madhucon Projects Limited (BSE:531497),BSE:531497,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Madhur Industries Ltd. (BSE:519279),BSE:519279,Food Processing,Consumer Staples,2000,India,Emerging Markets,India
Madhusudan Industries Limited (BSE:515059),BSE:515059,Real Estate (Operations & Services),Real Estate,6510,India,Emerging Markets,India
Madhusudan Securities Limited (BSE:511000),BSE:511000,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Madhuveer Com 18 Network Limited (BSE:531910),BSE:531910,Entertainment,Communication Services,7819,India,Emerging Markets,India
Madhya Bharat Agro Products Limited (NSEI:MBAPL),NSEI:MBAPL,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Madhya Pradesh Today Media Limited (NSEI:MPTODAY),NSEI:MPTODAY,Publishing & Newspapers,Communication Services,2711,India,Emerging Markets,India
Madinet Nasr for Housing & Development S.A.E. (CASE:MNHD),CASE:MNHD,Real Estate (General/Diversified),Real Estate,6552,Egypt,Emerging Markets,Africa and Middle East
Madison Holdings Group Limited (SEHK:8057),SEHK:8057,Retail (Grocery and Food),Consumer Staples,5900,Hong Kong,Emerging Markets,China
Madison Pacific Properties Inc. (TSX:MPC),TSX:MPC,Real Estate (Operations & Services),Real Estate,6510,Canada,"Australia, NZ and Canada",Canada
Madison Square Garden Entertainment Corp. (NYSE:MSGE),NYSE:MSGE,Entertainment,Communication Services,7900,United States,United States,United States
Madison Square Garden Sports Corp. (NYSE:MSGS),NYSE:MSGS,Entertainment,Communication Services,7900,United States,United States,United States
"Madison Systems, Inc. (OTCPK:MADI)",OTCPK:MADI,Computer Services,Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Madison Technologies Inc. (OTCPK:MDEX),OTCPK:MDEX,Broadcasting,Communication Services,4833,United States,United States,United States
Madkom SA (WSE:MAD),WSE:MAD,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
Madmind Studio Spólka Akcyjna (WSE:MMS),WSE:MMS,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Madoro Metals Corp. (TSXV:MDM),TSXV:MDM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Madras Fertilizers Limited (NSEI:MADRASFERT),NSEI:MADRASFERT,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
"Madrigal Pharmaceuticals, Inc. (NasdaqGS:MDGL)",NasdaqGS:MDGL,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Madulsima Plantations PLC (COSE:MADU.N0000),COSE:MADU.N0000,Farming/Agriculture,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
madvertise SA (ENXTPA:ALMNG),ENXTPA:ALMNG,Advertising,Communication Services,7310,France,Developed Europe,EU & Environs
"Maeda Kosen Co., Ltd. (TSE:7821)",TSE:7821,Construction Supplies,Materials,3290,Japan,Japan,Japan
"Maeil Dairies Co., Ltd. (KOSDAQ:A267980)",KOSDAQ:A267980,Food Processing,Consumer Staples,2020,South Korea,Emerging Markets,Small Asia
"Maeil Holdings Co., Ltd. (KOSDAQ:A005990)",KOSDAQ:A005990,Food Processing,Consumer Staples,2020,South Korea,Emerging Markets,Small Asia
Maendeleo Bank PLC (DAR:MBP),DAR:MBP,Banks (Regional),Financials,6020,Tanzania,Emerging Markets,Africa and Middle East
Maestros Electronics & Telecommunications Systems Limited (BSE:538401),BSE:538401,Healthcare Products,Health Care,3845,India,Emerging Markets,India
"Maezawa Industries, Inc. (TSE:6489)",TSE:6489,Machinery,Industrials,3580,Japan,Japan,Japan
"Maezawa Kasei Industries Co., Ltd. (TSE:7925)",TSE:7925,Building Materials,Industrials,3080,Japan,Japan,Japan
"Maezawa Kyuso Industries Co.,Ltd. (TSE:6485)",TSE:6485,Machinery,Industrials,3490,Japan,Japan,Japan
Mafatlal Industries Limited (BSE:500264),BSE:500264,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
MAG Holdings Berhad (KLSE:MAG),KLSE:MAG,Food Processing,Consumer Staples,2070,Malaysia,Emerging Markets,Small Asia
MAG Interactive AB (publ) (OM:MAGI),OM:MAGI,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
MAG Silver Corp. (TSX:MAG),TSX:MAG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Magadh Sugar & Energy Limited (BSE:540650),BSE:540650,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Magazine Luiza S.A. (BOVESPA:MGLU3),BOVESPA:MGLU3,Retail (General),Consumer Discretionary,5311,Brazil,Emerging Markets,Latin America & Caribbean
Magellan Aerospace Corporation (TSX:MAL),TSX:MAL,Aerospace/Defense,Industrials,3728,Canada,"Australia, NZ and Canada",Canada
Magellan Financial Group Limited (ASX:MFG),ASX:MFG,Investments & Asset Management,Financials,6211,Australia,"Australia, NZ and Canada",Australia & NZ
Magellan Gold Corporation (OTCPK:MAGE),OTCPK:MAGE,Precious Metals,Materials,1041,United States,United States,United States
"Magellan Health, Inc. (NasdaqGS:MGLN)",NasdaqGS:MGLN,Healthcare Support Services,Health Care,8741,United States,United States,United States
Magellanic Cloud Limited (BSE:538891),BSE:538891,Computer Services,Information Technology,7371,India,Emerging Markets,India
Magen Ventures I Inc. (TSXV:MAGN.P),TSXV:MAGN.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
"Magenta Therapeutics, Inc. (NasdaqGM:MGTA)",NasdaqGM:MGTA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
MagForce AG (XTRA:MF6),XTRA:MF6,Healthcare Products,Health Care,2836,Germany,Developed Europe,EU & Environs
Maggie Beer Holdings Limited (ASX:MBH),ASX:MBH,Food Processing,Consumer Staples,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Maghreb Oxygène S.A. (CBSE:MOX),CBSE:MOX,Chemical (Specialty),Materials,2810,Morocco,Emerging Markets,Africa and Middle East
Magic Software Enterprises Ltd. (NasdaqGS:MGIC),NasdaqGS:MGIC,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Magillem Design Services SA (ENXTPA:MLMGL),ENXTPA:MLMGL,Computer Services,Information Technology,7370,France,Developed Europe,EU & Environs
Magle Chemoswed Holding AB (publ) (OM:MAGLE),OM:MAGLE,Drugs (Pharmaceutical),Health Care,2830,Sweden,Developed Europe,EU & Environs
"Magmag, Inc. (JASDAQ:4059)",JASDAQ:4059,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Magmatic Resources Limited (ASX:MAG),ASX:MAG,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Magna Electro Castings Limited (BSE:517449),BSE:517449,Steel,Materials,3320,India,Emerging Markets,India
Magna Gold Corp. (TSXV:MGR),TSXV:MGR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Magna International Inc. (TSX:MG),TSX:MG,Auto Parts,Consumer Discretionary,3714,Canada,"Australia, NZ and Canada",Canada
Magna Mining Inc. (TSXV:NICU),TSXV:NICU,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Magna Polonia S.A. (WSE:06N),WSE:06N,Investments & Asset Management,Financials,6722,Poland,Developed Europe,EU & Environs
Magna Prima Berhad (KLSE:MAGNA),KLSE:MAGNA,Real Estate (Development),Real Estate,1500,Malaysia,Emerging Markets,Small Asia
Magna Terra Minerals Inc. (TSXV:MTT),TSXV:MTT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Magnachip Semiconductor Corporation (NYSE:MX),NYSE:MX,Semiconductor,Information Technology,3674,Luxembourg,Developed Europe,EU & Environs
"Magnate Technology Co., Ltd. (TPEX:4541)",TPEX:4541,Aerospace/Defense,Industrials,3720,Taiwan,Emerging Markets,Small Asia
Magnet Forensics Inc. (TSX:MAGT),TSX:MAGT,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Magnetic North Acquisition Corp. (TSXV:MNC),TSXV:MNC,Brokerage & Investment Banking,Financials,6200,Canada,"Australia, NZ and Canada",Canada
Magnetic Resources NL (ASX:MAU),ASX:MAU,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Magnetite Mines Limited (ASX:MGT),ASX:MGT,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Magni-Tech Industries Berhad (KLSE:MAGNI),KLSE:MAGNI,Apparel,Consumer Discretionary,2670,Malaysia,Emerging Markets,Small Asia
Magnificent Hotel Investments Limited (SEHK:201),SEHK:201,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Magnis Energy Technologies Limited (ASX:MNS),ASX:MNS,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
"Magnite, Inc. (NasdaqGS:MGNI)",NasdaqGS:MGNI,Advertising,Communication Services,7310,United States,United States,United States
Magnolia Oil & Gas Corporation (NYSE:MGY),NYSE:MGY,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Magnora ASA (OB:MGN),OB:MGN,Oilfield Svcs/Equip.,Energy,1389,Norway,Developed Europe,EU & Environs
Magnum Berhad (KLSE:MAGNUM),KLSE:MAGNUM,Hotel/Gaming,Consumer Discretionary,7990,Malaysia,Emerging Markets,Small Asia
Magnum Goldcorp Inc. (TSXV:MGI),TSXV:MGI,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Magnum Mining and Exploration Limited (ASX:MGU),ASX:MGU,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Magnum Opus Acquisition Limited (NYSE:OPA),NYSE:OPA,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
Magnum Ventures Limited (BSE:532896),BSE:532896,Paper/Forest Products,Materials,2600,India,Emerging Markets,India
Magnus Concordia Group Limited (SEHK:1172),SEHK:1172,Publishing & Newspapers,Industrials,2750,Hong Kong,Emerging Markets,China
Magontec Limited (ASX:MGL),ASX:MGL,Metals & Mining,Materials,3350,Australia,"Australia, NZ and Canada",Australia & NZ
Magseis Fairfield ASA (OB:MSEIS),OB:MSEIS,Oilfield Svcs/Equip.,Energy,1382,Norway,Developed Europe,EU & Environs
"Magyar Bancorp, Inc. (NasdaqGM:MGYR)",NasdaqGM:MGYR,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság (BUSE:MTELEKOM),BUSE:MTELEKOM,Telecom. Services,Communication Services,4812,Hungary,Developed Europe,EU & Environs
Mah Sing Group Berhad (KLSE:MAHSING),KLSE:MAHSING,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Maha Energy AB (publ) (OM:MAHA A),OM:MAHA A,Oil/Gas (Production and Exploration),Energy,1311,Sweden,Developed Europe,EU & Environs
Maha Rashtra Apex Corporation Limited (BSE:523384),BSE:523384,Financial Svcs. (Non-bank & Insurance),Financials,9995,India,Emerging Markets,India
Mahaan Foods Limited (BSE:519612),BSE:519612,Food Processing,Consumer Staples,2020,India,Emerging Markets,India
Mahachai Hospital Public Company Limited (SET:M-CHAI),SET:M-CHAI,Hospitals/Healthcare Facilities,Health Care,8062,Thailand,Emerging Markets,Small Asia
Mahalaxmi Rubtech Limited (BSE:514450),BSE:514450,Apparel,Consumer Discretionary,3060,India,Emerging Markets,India
Mahalaxmi Seamless Limited (BSE:513460),BSE:513460,Steel,Materials,3317,India,Emerging Markets,India
Mahamaya Steel Industries Limited (BSE:513554),BSE:513554,Steel,Materials,3440,India,Emerging Markets,India
Mahan Industries Limited (BSE:531515),BSE:531515,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Mahanagar Gas Limited (BSE:539957),BSE:539957,Power,Utilities,4924,India,Emerging Markets,India
Mahanagar Telephone Nigam Limited (BSE:500108),BSE:500108,Telecom. Services,Communication Services,4813,India,Emerging Markets,India
Maharah for Human Resources Company (SASE:1831),SASE:1831,Business & Consumer Services,Industrials,7361,Saudi Arabia,Emerging Markets,Africa and Middle East
Maharashtra Corporation Limited (BSE:505523),BSE:505523,Retail (Distributors),Consumer Discretionary,5150,India,Emerging Markets,India
Maharashtra Scooters Ltd. (BSE:500266),BSE:500266,Auto & Truck,Consumer Discretionary,3751,India,Emerging Markets,India
Maharashtra Seamless Limited (BSE:500265),BSE:500265,Steel,Materials,3490,India,Emerging Markets,India
Mahaveer Infoway Limited (BSE:539383),BSE:539383,Computer Services,Information Technology,7370,India,Emerging Markets,India
Mahavir Industries Limited (BSE:531648),BSE:531648,Computer Services,Information Technology,7370,India,Emerging Markets,India
Mahaweli Coconut Plantations PLC (COSE:MCPL.N0000),COSE:MCPL.N0000,Farming/Agriculture,Consumer Staples,100,Sri Lanka,Emerging Markets,Small Asia
Mahaweli Reach Hotels PLC (COSE:MRH.N0000),COSE:MRH.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Mahesh Developers Limited (BSE:542677),BSE:542677,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Maheshwari Logistics Limited (NSEI:MAHESHWARI),NSEI:MAHESHWARI,Transportation,Industrials,4731,India,Emerging Markets,India
Mahickra Chemicals Limited (NSEI:MAHICKRA),NSEI:MAHICKRA,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Mahindra & Mahindra Financial Services Limited (NSEI:M&MFIN),NSEI:M&MFIN,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Mahindra & Mahindra Limited (NSEI:M&M),NSEI:M&M,Auto & Truck,Consumer Discretionary,3711,India,Emerging Markets,India
Mahindra CIE Automotive Limited (BSE:532756),BSE:532756,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Mahindra EPC Irrigation Limited (BSE:523754),BSE:523754,Machinery,Industrials,3530,India,Emerging Markets,India
Mahindra Holidays & Resorts India Ltd (NSEI:MHRIL),NSEI:MHRIL,Hotel/Gaming,Consumer Discretionary,7000,India,Emerging Markets,India
Mahindra Lifespace Developers Limited (BSE:532313),BSE:532313,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
Mahindra Logistics Limited (BSE:540768),BSE:540768,Transportation,Industrials,4700,India,Emerging Markets,India
MAHLE Metal Leve S.A. (BOVESPA:LEVE3),BOVESPA:LEVE3,Auto Parts,Consumer Discretionary,3590,Brazil,Emerging Markets,Latin America & Caribbean
Mahmood Textile Mills Limited (KASE:MEHT),KASE:MEHT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Mahube Infrastructure Limited (JSE:MHB),JSE:MHB,Investments & Asset Management,Financials,6799,South Africa,Emerging Markets,Africa and Middle East
"Maiden Holdings, Ltd. (NasdaqCM:MHLD)",NasdaqCM:MHLD,Reinsurance,Financials,6331,Bermuda,Emerging Markets,Latin America & Caribbean
Maider Medical Industry Equipment Co. Ltd. (SHSE:688310),SHSE:688310,Healthcare Products,Health Care,3845,China,Emerging Markets,China
Maike Tube Industry Holdings Limited (SEHK:1553),SEHK:1553,Steel,Materials,3317,China,Emerging Markets,China
Mailpac Group Limited (JMSE:MAILPAC),JMSE:MAILPAC,Transportation,Industrials,4731,Jamaica,Emerging Markets,Latin America & Caribbean
Main Event Entertainment Group Limited (JMSE:MEEG),JMSE:MEEG,Entertainment,Communication Services,7389,Jamaica,Emerging Markets,Latin America & Caribbean
Main Street Capital Corporation (NYSE:MAIN),NYSE:MAIN,Investments & Asset Management,Financials,6797,United States,United States,United States
Mainfreight Limited (NZSE:MFT),NZSE:MFT,Transportation,Industrials,4731,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Mainichi Comnet Co., Ltd. (TSE:8908)",TSE:8908,Real Estate (General/Diversified),Real Estate,6510,Japan,Japan,Japan
Mainland Headwear Holdings Limited (SEHK:1100),SEHK:1100,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Mainova AG (DB:MNV6),DB:MNV6,Utility (General),Utilities,4931,Germany,Developed Europe,EU & Environs
"MainStreet Bancshares, Inc. (NasdaqCM:MNSB)",NasdaqCM:MNSB,Banks (Regional),Financials,6020,United States,United States,United States
Mainstreet Equity Corp. (TSX:MEQ),TSX:MEQ,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Maintel Holdings Plc (AIM:MAI),AIM:MAI,Business & Consumer Services,Industrials,4899,United Kingdom,Developed Europe,UK
Mainz Biomed B.V. (NasdaqCM:MYNZ),NasdaqCM:MYNZ,Drugs (Biotechnology),Health Care,2835,Germany,Developed Europe,EU & Environs
"Maiquer Group Co.,Ltd (SZSE:002719)",SZSE:002719,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Maire Tecnimont S.p.A. (BIT:MT),BIT:MT,Engineering/Construction,Industrials,1700,Italy,Developed Europe,EU & Environs
Maison Antoine Baud Société Anonyme (ENXTPA:MLMAB),ENXTPA:MLMAB,Real Estate (Operations & Services),Real Estate,6500,France,Developed Europe,EU & Environs
Maison Internationale de l'Informatique S.A.S. (ENXTPA:ALMII),ENXTPA:ALMII,Education,Consumer Discretionary,8200,France,Developed Europe,EU & Environs
Maison Luxe Inc. (OTCPK:MASN),OTCPK:MASN,Retail (Special Lines),Consumer Discretionary,5944,United States,United States,United States
Maisons du Monde S.A. (ENXTPA:MDM),ENXTPA:MDM,Retail (Building Supply),Consumer Discretionary,5712,France,Developed Europe,EU & Environs
Maistra d.d. (ZGSE:MAIS),ZGSE:MAIS,Hotel/Gaming,Consumer Discretionary,7011,Croatia,Emerging Markets,EU & Environs
Maithan Alloys Limited (BSE:590078),BSE:590078,Steel,Materials,3310,India,Emerging Markets,India
Maitri Enterprises Limited (BSE:513430),BSE:513430,Office Equipment & Services,Industrials,2520,India,Emerging Markets,India
Majan College (University College) SAOG (MSM:BACS),MSM:BACS,Education,Consumer Discretionary,8200,Oman,Emerging Markets,Africa and Middle East
