Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Thomas Scott (India) Limited (BSE:533941),BSE:533941,Retail (Special Lines),Consumer Discretionary,2300,India,Emerging Markets,India
ThomasLloyd Energy Impact Trust PLC (LSE:TLEP),LSE:TLEP,Green & Renewable Energy,Utilities,6726,United Kingdom,Developed Europe,UK
"Thomasville Bancshares, Inc. (OTCPK:THVB)",OTCPK:THVB,Banks (Regional),Financials,6020,United States,United States,United States
Thomson Medical Group Limited (SGX:A50),SGX:A50,Hospitals/Healthcare Facilities,Health Care,6799,Singapore,Emerging Markets,Small Asia
Thomson Resources Ltd (ASX:TMZ),ASX:TMZ,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Thomson Reuters Corporation (TSX:TRI),TSX:TRI,Business & Consumer Services,Industrials,7370,Canada,"Australia, NZ and Canada",Canada
Thonburi Healthcare Group Public Company Limited (SET:THG),SET:THG,Hospitals/Healthcare Facilities,Health Care,8062,Thailand,Emerging Markets,Small Asia
Thonburi Medical Centre Public Company Limited (SET:KDH),SET:KDH,Hospitals/Healthcare Facilities,Health Care,8060,Thailand,Emerging Markets,Small Asia
Thong Guan Industries Berhad (KLSE:TGUAN),KLSE:TGUAN,Packaging & Container,Materials,3080,Malaysia,Emerging Markets,Small Asia
Thong Nhat Joint Stock Company (HNX:BAX),HNX:BAX,Real Estate (General/Diversified),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Thong Nhat Rubber Joint Stock Company (HOSE:TNC),HOSE:TNC,Rubber& Tires,Consumer Discretionary,3060,Vietnam,Emerging Markets,Small Asia
Thor Explorations Ltd. (TSXV:THX),TSXV:THX,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Thor Industries, Inc. (NYSE:THO)",NYSE:THO,Auto & Truck,Consumer Discretionary,3790,United States,United States,United States
Thor Mining PLC (AIM:THR),AIM:THR,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Thoresen Thai Agencies Public Company Limited (SET:TTA),SET:TTA,Diversified,Industrials,4412,Thailand,Emerging Markets,Small Asia
Thorn Group Limited (ASX:TGA),ASX:TGA,Retail (Special Lines),Consumer Discretionary,5700,Australia,"Australia, NZ and Canada",Australia & NZ
"Thorne HealthTech, Inc. (NasdaqGS:THRN)",NasdaqGS:THRN,Household Products,Consumer Staples,2834,United States,United States,United States
Thorney Technologies Ltd (ASX:TEK),ASX:TEK,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"Thoughtworks Holding, Inc. (NasdaqGS:TWKS)",NasdaqGS:TWKS,Computer Services,Information Technology,7371,United States,United States,United States
Thrace Plastics Holding and Commercial S.A. (ATSE:PLAT),ATSE:PLAT,Chemical (Basic),Materials,3080,Greece,Developed Europe,EU & Environs
ThredUp Inc. (NasdaqGS:TDUP),NasdaqGS:TDUP,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
Three Acre Farms PLC (COSE:TAFL.N0000),COSE:TAFL.N0000,Food Processing,Consumer Staples,2015,Sri Lanka,Emerging Markets,Small Asia
"Three F Co.,Ltd. (TSE:7544)",TSE:7544,Retail (Grocery and Food),Consumer Staples,5412,Japan,Japan,Japan
Three Squirrels Inc. (SZSE: 300783),SZSE: 300783,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Three Valley Copper Corp. (TSXV:TVC),TSXV:TVC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Three-A Resources Berhad (KLSE:3A),KLSE:3A,Food Processing,Consumer Staples,2090,Malaysia,Emerging Markets,Small Asia
"Three's Company Media Group Co., Ltd. (SHSE:605168)",SHSE:605168,Advertising,Communication Services,7311,China,Emerging Markets,China
ThreeD Capital Inc. (CNSX:IDK),CNSX:IDK,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Thrive Acquisition Corporation (NasdaqGM:THAC),NasdaqGM:THAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Thriven Global Berhad (KLSE:THRIVEN),KLSE:THRIVEN,Real Estate (Development),Real Estate,3272,Malaysia,Emerging Markets,Small Asia
"ThroughTek Co., Ltd. (TPEX:6565)",TPEX:6565,Software (System & Application),Information Technology,7372,Taiwan,Emerging Markets,Small Asia
Thruvision Group plc (AIM:THRU),AIM:THRU,Electronics (General),Information Technology,3812,United Kingdom,Developed Europe,UK
"Thryv Holdings, Inc. (NasdaqCM:THRY)",NasdaqCM:THRY,Advertising,Communication Services,7323,United States,United States,United States
Thu Dau Mot Water Joint Stock Company (HOSE:TDM),HOSE:TDM,Utility (Water),Utilities,4941,Vietnam,Emerging Markets,Small Asia
Thu Duc Electro Mechanical Joint Stock Company (HOSE:EMC),HOSE:EMC,Electrical Equipment,Industrials,3612,Vietnam,Emerging Markets,Small Asia
Thu Duc Trading and Import-Export Joint Stock Company (HNX:TMC),HNX:TMC,Retail (Distributors),Industrials,5172,Vietnam,Emerging Markets,Small Asia
Thu Duc Water Supply Joint Stock Company (HOSE:TDW),HOSE:TDW,Utility (Water),Utilities,4941,Vietnam,Emerging Markets,Small Asia
Thua Thien Hue Construction Joint-Stock Corporation (HOSE:HUB),HOSE:HUB,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Thuan An Wood Processing Joint Stock Company (HOSE:GTA),HOSE:GTA,Paper/Forest Products,Materials,2400,Vietnam,Emerging Markets,Small Asia
Thuan Duc Joint Stock Company (HOSE:TDP),HOSE:TDP,Packaging & Container,Materials,3089,Vietnam,Emerging Markets,Small Asia
Thuduc Housing Development Corporation (HOSE:TDH),HOSE:TDH,Real Estate (General/Diversified),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
Thule Group AB (publ) (OM:THULE),OM:THULE,Recreation,Consumer Discretionary,3949,Sweden,Developed Europe,EU & Environs
"Thumbage Co., Ltd. (KOSDAQ:A208640)",KOSDAQ:A208640,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Thunder Bridge Capital Partners III Inc. (NasdaqCM:TBCP),NasdaqCM:TBCP,Investments & Asset Management,Financials,9995,United States,United States,United States
Thunder Bridge Capital Partners IV Inc. (NasdaqGM:THCP),NasdaqGM:THCP,Investments & Asset Management,Financials,9995,United States,United States,United States
Thunder Energies Corporation (OTCPK:TNRG),OTCPK:TNRG,Drugs (Pharmaceutical),Health Care,2833,United States,United States,United States
"Thunder Mountain Gold, Inc. (OTCPK:THMG)",OTCPK:THMG,Precious Metals,Materials,1000,United States,United States,United States
"Thunder Software Technology Co.,Ltd. (SZSE:300496)",SZSE:300496,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Thunder Tiger Corp. (TWSE:8033),TWSE:8033,Recreation,Consumer Discretionary,3949,Taiwan,Emerging Markets,Small Asia
Thunderbird Entertainment Group Inc. (TSXV:TBRD),TSXV:TBRD,Entertainment,Communication Services,4841,Canada,"Australia, NZ and Canada",Canada
"Thunderbird Resorts, Inc. (OTCPK:THRS.F)",OTCPK:THRS.F,Hotel/Gaming,Consumer Discretionary,7990,Panama,Emerging Markets,Latin America & Caribbean
Thunderful Group AB (OM:THUNDR),OM:THUNDR,Computer Services,Information Technology,5045,Sweden,Developed Europe,EU & Environs
Thunderstruck Resources Ltd. (TSXV:AWE),TSXV:AWE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Thungela Resources Limited (JSE:TGA),JSE:TGA,Coal & Related Energy,Energy,1220,South Africa,Emerging Markets,Africa and Middle East
Thurgauer Kantonalbank (SWX:TKBP),SWX:TKBP,Banks (Regional),Financials,6020,Switzerland,Developed Europe,EU & Environs
"Thye Ming Industrial Co., Ltd. (TWSE:9927)",TWSE:9927,Metals & Mining,Materials,3330,Taiwan,Emerging Markets,Small Asia
Thyrocare Technologies Limited (BSE:539871),BSE:539871,Healthcare Support Services,Health Care,8071,India,Emerging Markets,India
thyssenkrupp AG (XTRA:TKA),XTRA:TKA,Steel,Materials,3300,Germany,Developed Europe,EU & Environs
TI Fluid Systems plc (LSE:TIFS),LSE:TIFS,Auto Parts,Consumer Discretionary,3714,United Kingdom,Developed Europe,UK
Tiaan Consumer Limited (BSE:540108),BSE:540108,Retail (Distributors),Consumer Discretionary,2844,India,Emerging Markets,India
Tian An China Investments Company Limited (SEHK:28),SEHK:28,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Tian Chang Group Holdings Ltd. (SEHK:2182),SEHK:2182,Chemical (Basic),Materials,3080,Hong Kong,Emerging Markets,China
Tian Ge Interactive Holdings Limited (SEHK:1980),SEHK:1980,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
"Tian Jin Bohai Chemical Co.,Ltd. (SHSE:600800)",SHSE:600800,Electronics (General),Information Technology,3990,China,Emerging Markets,China
Tian Lun Gas Holdings Limited (SEHK:1600),SEHK:1600,Power,Utilities,4923,China,Emerging Markets,China
Tian Ruixiang Holdings Ltd (NasdaqCM:TIRX),NasdaqCM:TIRX,Insurance (General),Financials,6411,China,Emerging Markets,China
Tian Shan Development (Holding) Limited (SEHK:2118),SEHK:2118,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Tian Teck Land Limited (SEHK:266),SEHK:266,Real Estate (Operations & Services),Real Estate,7011,Hong Kong,Emerging Markets,China
Tian Yuan Group Holdings Limited (SEHK:6119),SEHK:6119,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Tian Zheng International Precision Machinery Co., Ltd. (TPEX:6654)",TPEX:6654,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
"Tianci International, Inc. (OTCPK:CIIT)",OTCPK:CIIT,Software (System & Application),Information Technology,9995,China,Emerging Markets,China
Tianda Pharmaceuticals Limited (SEHK:455),SEHK:455,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
Tiande Chemical Holdings Limited (SEHK:609),SEHK:609,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Tiandi Science & Technology Co.Ltd (SHSE:600582),SHSE:600582,Machinery,Industrials,3532,China,Emerging Markets,China
"Tianfeng Securities Co., Ltd. (SHSE:601162)",SHSE:601162,Brokerage & Investment Banking,Financials,6200,China,Emerging Markets,China
Tiangong International Company Limited (SEHK:826),SEHK:826,Steel,Materials,3312,China,Emerging Markets,China
"TianJin 712 Communication & Broadcasting Co., Ltd. (SHSE:603712)",SHSE:603712,Telecom. Equipment,Information Technology,3669,China,Emerging Markets,China
"Tianjin Benefo Tejing Electric Co.,Ltd. (SHSE:600468)",SHSE:600468,Machinery,Industrials,3600,China,Emerging Markets,China
"Tianjin Binhai Energy & Development Co.,Ltd (SZSE:000695)",SZSE:000695,Utility (Water),Utilities,4991,China,Emerging Markets,China
Tianjin Binhai Teda Logistics (Group) Corporation Limited (SEHK:8348),SEHK:8348,Transportation,Industrials,4731,China,Emerging Markets,China
Tianjin Capital Environmental Protection Group Company Limited (SHSE:600874),SHSE:600874,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Tianjin Chase Sun Pharmaceutical Co.,Ltd (SZSE:300026)",SZSE:300026,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
Tianjin Development Holdings Limited (SEHK:882),SEHK:882,Utility (General),Utilities,9997,Hong Kong,Emerging Markets,China
"Tianjin Futong Information Science and Technology Co., Ltd. (SZSE:000836)",SZSE:000836,Telecom. Equipment,Information Technology,7373,China,Emerging Markets,China
"Tianjin Guangyu Development Co., Ltd. (SZSE:000537)",SZSE:000537,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Tianjin Guifaxiang 18th Street Mahua Food Co.,Ltd. (SZSE:002820)",SZSE:002820,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Tianjin Hi-Tech Development Co.,Ltd. (SHSE:600082)",SHSE:600082,Computer Services,Information Technology,5040,China,Emerging Markets,China
"Tianjin Jieqiang Power Equipment Co.,Ltd. (SZSE:300875)",SZSE:300875,Aerospace/Defense,Industrials,3590,China,Emerging Markets,China
"Tianjin Jinbin Development Co., Ltd. (SZSE:000897)",SZSE:000897,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Tianjin Jingwei Huikai Optoelectronic Co., Ltd. (SZSE:300120)",SZSE:300120,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Tianjin Jinran Public Utilities Company Limited (SEHK:1265),SEHK:1265,Power,Utilities,4923,China,Emerging Markets,China
TianJin JinRong TianYu Precision Machinery Inc. (SZSE:300988),SZSE:300988,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Tianjin Jiuri New Materials Co., Ltd. (SHSE:688199)",SHSE:688199,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Tianjin Keyvia Electric Co.,Ltd (SZSE:300407)",SZSE:300407,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
"Tianjin Lisheng Pharmaceutical Co.,Ltd. (SZSE:002393)",SZSE:002393,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tianjin LVYIN Landscape and Ecology Construction Co., Ltd (SZSE:002887)",SZSE:002887,Engineering/Construction,Industrials,1700,China,Emerging Markets,China
"Tianjin MOTIMO Membrane Technology Co.,Ltd (SZSE:300334)",SZSE:300334,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Tianjin Motor Dies Co.,Ltd. (SZSE:002510)",SZSE:002510,Auto Parts,Consumer Discretionary,3540,China,Emerging Markets,China
"Tianjin Pengling Group Co., Ltd (SZSE:300375)",SZSE:300375,Rubber& Tires,Consumer Discretionary,3050,China,Emerging Markets,China
"Tianjin Port Co., Ltd. (SHSE:600717)",SHSE:600717,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
Tianjin Port Development Holdings Limited (SEHK:3382),SEHK:3382,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
Tianjin Printronics Circuit Corporation (SZSE:002134),SZSE:002134,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Tianjin Realty Development (Group) Co., Ltd. (SHSE:600322)",SHSE:600322,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Tianjin Ringpu Bio-Technology Co.,Ltd. (SZSE:300119)",SZSE:300119,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
"Tianjin Ruixin Technology Co.,Ltd (SZSE:300828)",SZSE:300828,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Tianjin Saixiang Technology Co.,Ltd (SZSE:002337)",SZSE:002337,Machinery,Industrials,3550,China,Emerging Markets,China
"Tianjin Songjiang Co., Ltd. (SHSE:600225)",SHSE:600225,Real Estate (Development),Real Estate,100,China,Emerging Markets,China
Tianjin TEDA Biomedical Engineering Company Limited (SEHK:8189),SEHK:8189,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Tianjin Teda Co., Ltd. (SZSE:000652)",SZSE:000652,Retail (Distributors),Industrials,4700,China,Emerging Markets,China
"Tianjin Tianbao Energy Co., Ltd. (SEHK:1671)",SEHK:1671,Power,Utilities,4911,China,Emerging Markets,China
"Tianjin Tianbao Infrastructure Co., Ltd. (SZSE:000965)",SZSE:000965,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"Tianjin Tianyao Pharmaceuticals Co., Ltd. (SHSE:600488)",SHSE:600488,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Tianjin Yiyi Hygiene Products Co.,Ltd (SZSE:001206)",SZSE:001206,Household Products,Consumer Staples,2670,China,Emerging Markets,China
"Tianjin You Fa Steel Pipe Group Stock Co., Ltd. (SHSE:601686)",SHSE:601686,Steel,Materials,3317,China,Emerging Markets,China
Tianjin Zhong Xin Pharmaceutical Group Corporation Limited (SGX:T14),SGX:T14,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tianjin Zhonghuan Semiconductor Co., Ltd. (SZSE:002129)",SZSE:002129,Semiconductor Equip,Information Technology,3674,China,Emerging Markets,China
Tianli Holdings Group Limited (SEHK:117),SEHK:117,Electronics (General),Information Technology,3674,Hong Kong,Emerging Markets,China
"Tianma Bearing Group Co.,Ltd (SZSE:002122)",SZSE:002122,Machinery,Industrials,3560,China,Emerging Markets,China
"Tianma Microelectronics Co., Ltd. (SZSE:000050)",SZSE:000050,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Tianneng Battery Group Co., Ltd. (SHSE:688819)",SHSE:688819,Auto Parts,Consumer Discretionary,3690,China,Emerging Markets,China
Tianneng Power International Limited (SEHK:819),SEHK:819,Auto Parts,Consumer Discretionary,3690,Hong Kong,Emerging Markets,China
Tianqi Lithium Corporation (SZSE:002466),SZSE:002466,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Tianrong Internet Products and Services, Inc. (OTCPK:TIPS)",OTCPK:TIPS,Investments & Asset Management,Financials,9995,United States,United States,United States
Tianrong Medical Group Inc. (OTCPK:TNMD),OTCPK:TNMD,Software (Entertainment),Communication Services,7375,United States,United States,United States
"Tianrun Industry Technology Co., Ltd. (SZSE:002283)",SZSE:002283,Construction Supplies,Industrials,3714,China,Emerging Markets,China
"Tianshan Aluminum Group Co., Ltd. (SZSE:002532)",SZSE:002532,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Tiansheng Pharmaceutical Group Co., Ltd. (SZSE:002872)",SZSE:002872,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tianshui Huatian Technology Co., Ltd. (SZSE:002185)",SZSE:002185,Semiconductor,Information Technology,8734,China,Emerging Markets,China
"Tianshui Zhongxing Bio-technology Co.,Ltd. (SZSE:002772)",SZSE:002772,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
"TianYu Eco-Environment Co., Ltd. (SHSE:603717)",SHSE:603717,Environmental & Waste Services,Industrials,8711,China,Emerging Markets,China
Tianyun International Holdings Limited (SEHK:6836),SEHK:6836,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
Tibet AIM Pharm. Inc. (SZSE:002826),SZSE:002826,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tibet Cheezheng Tibetan Medicine Co., Ltd. (SZSE:002287)",SZSE:002287,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tibet Development Co., Ltd. (SZSE:000752)",SZSE:000752,Beverage (Alcoholic),Consumer Staples,2082,China,Emerging Markets,China
