Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Superhouse Limited (BSE:523283),BSE:523283,Apparel,Consumer Discretionary,3100,India,Emerging Markets,India
"Superior Drilling Products, Inc. (NYSEAM:SDPI)",NYSEAM:SDPI,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
Superior Finlease Limited (BSE:539835),BSE:539835,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Superior Gold Inc. (TSXV:SGI),TSXV:SGI,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Superior Group of Companies, Inc. (NasdaqGM:SGC)",NasdaqGM:SGC,Apparel,Consumer Discretionary,2300,United States,United States,United States
Superior Industrial Enterprises Limited (BSE:519234),BSE:519234,Packaging & Container,Materials,2650,India,Emerging Markets,India
Superior Industries Europe AG (HMSE:UWH),HMSE:UWH,Auto Parts,Consumer Discretionary,3714,Germany,Developed Europe,EU & Environs
"Superior Industries International, Inc. (NYSE:SUP)",NYSE:SUP,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
"Superior Plating Technology Co., Ltd. (TPEX:8431)",TPEX:8431,Business & Consumer Services,Industrials,3470,Taiwan,Emerging Markets,Small Asia
Superior Plus Corp. (TSX:SPB),TSX:SPB,Power,Utilities,5900,Canada,"Australia, NZ and Canada",Canada
Superior Resources Limited (ASX:SPQ),ASX:SPQ,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Superland Group Holdings Limited (SEHK:368),SEHK:368,Engineering/Construction,Industrials,7389,Hong Kong,Emerging Markets,China
Superlon Holdings Berhad (KLSE:SUPERLN),KLSE:SUPERLN,Building Materials,Industrials,3290,Malaysia,Emerging Markets,Small Asia
Superloop Limited (ASX:SLC),ASX:SLC,Telecom. Services,Communication Services,4813,Australia,"Australia, NZ and Canada",Australia & NZ
Supermarket Income REIT plc (LSE:SUPR),LSE:SUPR,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Supermax Corporation Berhad (KLSE:SUPERMX),KLSE:SUPERMX,Healthcare Products,Health Care,3842,Malaysia,Emerging Markets,Small Asia
"Supernova Energy, Inc. (OTCPK:SPRN)",OTCPK:SPRN,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Supernova Metals Corp. (CNSX:SUPR),CNSX:SUPR,Metals & Mining,Materials,1311,Canada,"Australia, NZ and Canada",Canada
Supernova Metals Corp. (CNSX:SUPR),CNSX:SUPR,Metals & Mining,Materials,1311,Canada,"Australia, NZ and Canada",Canada
"Supernova Partners Acquisition Company II, Ltd. (NYSE:SNII)",NYSE:SNII,Investments & Asset Management,Financials,9995,United States,United States,United States
"Supernova Partners Acquisition Company III, Ltd. (NYSE:STRE)",NYSE:STRE,Investments & Asset Management,Financials,9995,United States,United States,United States
"Supernus Pharmaceuticals, Inc. (NasdaqGM:SUPN)",NasdaqGM:SUPN,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
SuperRobotics Limited (SEHK:8176),SEHK:8176,Business & Consumer Services,Consumer Discretionary,2844,Hong Kong,Emerging Markets,China
Supertex Industries Limited (BSE:526133),BSE:526133,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Supply Network Limited (ASX:SNL),ASX:SNL,Retail (Distributors),Consumer Discretionary,5010,Australia,"Australia, NZ and Canada",Australia & NZ
Supply@ME Capital plc (LSE:SYME),LSE:SYME,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
"Suppro Co., Ltd. (XKON:A185190)",XKON:A185190,Farming/Agriculture,Consumer Staples,5190,South Korea,Emerging Markets,Small Asia
Supra Pacific Management Consultancy Limited (BSE:540168),BSE:540168,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Suprajit Engineering Limited (BSE:532509),BSE:532509,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Suprema HQ Inc. (KOSDAQ:A094840),KOSDAQ:A094840,Electronics (General),Information Technology,3578,South Korea,Emerging Markets,Small Asia
Suprema ID Inc. (KOSDAQ:A317770),KOSDAQ:A317770,Electronics (General),Information Technology,3829,South Korea,Emerging Markets,Small Asia
Suprema Inc. (KOSDAQ:A236200),KOSDAQ:A236200,Electronics (General),Information Technology,7373,South Korea,Emerging Markets,Small Asia
"Supreme Electronics Co., Ltd. (TWSE:8112)",TWSE:8112,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Supreme Engineering Limited (NSEI:SUPREMEENG),NSEI:SUPREMEENG,Steel,Materials,3310,India,Emerging Markets,India
Supreme Holdings & Hospitality (India) Limited (BSE:530677),BSE:530677,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Supreme Infrastructure India Limited (BSE:532904),BSE:532904,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Supreme Petrochem Limited (BSE:500405),BSE:500405,Chemical (Specialty),Materials,2821,India,Emerging Markets,India
Supreme Plc (AIM:SUP),AIM:SUP,Retail (Distributors),Consumer Discretionary,5099,United Kingdom,Developed Europe,UK
Supreme Ventures Limited (JMSE:SVL),JMSE:SVL,Hotel/Gaming,Consumer Discretionary,7990,Jamaica,Emerging Markets,Latin America & Caribbean
Supremex Inc. (TSX:SXP),TSX:SXP,Paper/Forest Products,Materials,2670,Canada,"Australia, NZ and Canada",Canada
Supremex Shine Steels Limited (BSE:534733),BSE:534733,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Supriya Lifescience Limited (NSEI:SUPRIYA),NSEI:SUPRIYA,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Sura Development and Investment Company (P.L.C) (ASE:SURA),ASE:SURA,Hotel/Gaming,Consumer Discretionary,7011,Jordan,Emerging Markets,Africa and Middle East
Suraj Cotton Mills Limited (KASE:SURC),KASE:SURC,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Suraj Industries Limited (BSE:526211),BSE:526211,Retail (Distributors),Consumer Discretionary,5000,India,Emerging Markets,India
Suraj Limited (BSE:531638),BSE:531638,Steel,Materials,3317,India,Emerging Markets,India
Suraj Products Limited (BSE:518075),BSE:518075,Steel,Materials,3310,India,Emerging Markets,India
"SuRaLa Net Co.,Ltd. (TSE:3998)",TSE:3998,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Surana Solar Limited (BSE:533298),BSE:533298,Semiconductor,Information Technology,3674,India,Emerging Markets,India
Surana Telecom and Power Limited (BSE:517530),BSE:517530,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
Surani Steel Tubes Limited (NSEI:SURANI),NSEI:SURANI,Steel,Materials,3317,India,Emerging Markets,India
Surapon Foods Public Company Limited (SET:SSF),SET:SSF,Food Processing,Consumer Staples,2092,Thailand,Emerging Markets,Small Asia
Surat Textile Mills Limited (BSE:530185),BSE:530185,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Suratwwala Business Group Limited (BSE:543218),BSE:543218,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Sure Ventures Plc (LSE:SURE),LSE:SURE,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
Surefire Resources NL (ASX:SRN),ASX:SRN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
SureNano Science Ltd. (CNSX:SURE),CNSX:SURE,Retail (Distributors),Industrials,5169,Canada,"Australia, NZ and Canada",Canada
Sureserve Group plc (AIM:SUR),AIM:SUR,Business & Consumer Services,Industrials,1700,United Kingdom,Developed Europe,UK
"Surface Oncology, Inc. (NasdaqGM:SURF)",NasdaqGM:SURF,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Surface Transforms Plc (AIM:SCE),AIM:SCE,Auto Parts,Consumer Discretionary,3290,United Kingdom,Developed Europe,UK
"Surfilter Network Technology Co., Ltd. (SZSE:300311)",SZSE:300311,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
"Surgalign Holdings, Inc. (NasdaqGS:SRGA)",NasdaqGS:SRGA,Healthcare Products,Health Care,3842,United States,United States,United States
Surge Battery Metals Inc. (TSXV:NILI),TSXV:NILI,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Surge Components, Inc. (OTCPK:SPRS)",OTCPK:SPRS,Computer Services,Information Technology,5065,United States,United States,United States
Surge Copper Corp. (TSXV:SURG),TSXV:SURG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Surge Energy Inc. (TSX:SGY),TSX:SGY,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"SurgePays, Inc. (NasdaqCM:SURG)",NasdaqCM:SURG,Telecom (Wireless),Communication Services,4812,United States,United States,United States
"Surgery Partners, Inc. (NasdaqGS:SGRY)",NasdaqGS:SGRY,Hospitals/Healthcare Facilities,Health Care,8090,United States,United States,United States
Surgical Innovations Group plc (AIM:SUN),AIM:SUN,Healthcare Products,Health Care,3841,United Kingdom,Developed Europe,UK
Surgical Science Sweden AB (publ) (OM:SUS),OM:SUS,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Surgutneftegas Public Joint Stock Company (MISX:SNGS),MISX:SNGS,Oil/Gas (Integrated),Energy,1311,Russia,Emerging Markets,Eastern Europe & Russia
Suria Capital Holdings Berhad (KLSE:SURIA),KLSE:SURIA,Shipbuilding & Marine,Industrials,4400,Malaysia,Emerging Markets,Small Asia
"Surmodics, Inc. (NasdaqGS:SRDX)",NasdaqGS:SRDX,Healthcare Products,Health Care,6794,United States,United States,United States
SuRo Capital Corp. (NasdaqGS:SSSS),NasdaqGS:SSSS,Investments & Asset Management,Financials,6797,United States,United States,United States
"SurplusGLOBAL, Inc. (KOSDAQ:A140070)",KOSDAQ:A140070,Computer Services,Information Technology,5065,South Korea,Emerging Markets,Small Asia
Surrey Bancorp (OTCPK:SRYB),OTCPK:SRYB,Banks (Regional),Financials,6020,United States,United States,United States
"Surrozen, Inc. (NasdaqCM:SRZN)",NasdaqCM:SRZN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Surteco Group SE (XTRA:SUR),XTRA:SUR,Furn/Home Furnishings,Consumer Discretionary,2670,Germany,Developed Europe,EU & Environs
Suruga Bank Ltd. (TSE:8358),TSE:8358,Banks (Regional),Financials,6020,Japan,Japan,Japan
Surya Roshni Limited (NSEI:SURYAROSNI),NSEI:SURYAROSNI,Steel,Materials,3317,India,Emerging Markets,India
Suryaamba Spinning Mills Limited (BSE:533101),BSE:533101,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Suryachakra Power Corporation Limited (BSE:532874),BSE:532874,Power,Utilities,4991,India,Emerging Markets,India
Suryalakshmi Cotton Mills Limited (BSE:521200),BSE:521200,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Suryalata Spinning Mills Limited (BSE:514138),BSE:514138,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Suryavanshi Spinning Mills Limited (BSE:514140),BSE:514140,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Suryo Foods & Industries Limited (BSE:519604),BSE:519604,Food Processing,Consumer Staples,900,India,Emerging Markets,India
Suryoday Small Finance Bank Limited (BSE:543279),BSE:543279,Bank (Money Center),Financials,6020,India,Emerging Markets,India
"SUS Co.,Ltd. (TSE:6554)",TSE:6554,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
Susco Public Company Limited (SET:SUSCO),SET:SUSCO,Oilfield Svcs/Equip.,Energy,5172,Thailand,Emerging Markets,Small Asia
SUSE S.A. (XTRA:SUSE),XTRA:SUSE,Software (System & Application),Information Technology,7372,Luxembourg,Developed Europe,EU & Environs
SusGlobal Energy Corp. (OTCPK:SNRG),OTCPK:SNRG,Green & Renewable Energy,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
"SUSMED,Inc. (TSE:4263)",TSE:4263,Heathcare Information and Technology,Health Care,7372,Japan,Japan,Japan
"Susquehanna Community Financial, Inc. (OTCPK:SQCF)",OTCPK:SQCF,Banks (Regional),Financials,6020,United States,United States,United States
SÜSS MicroTec SE (XTRA:SMHN),XTRA:SMHN,Semiconductor Equip,Information Technology,3559,Germany,Developed Europe,EU & Environs
Sustainable Development Acquisition I Corp. (NasdaqCM:SDAC),NasdaqCM:SDAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Sustainable Energy Solutions Sweden Holding AB (publ) (NGM:SUST),NGM:SUST,Machinery,Industrials,3585,Sweden,Developed Europe,EU & Environs
"Sustainable Green Team, Ltd. (OTCPK:SGTM)",OTCPK:SGTM,Environmental & Waste Services,Industrials,4950,United States,United States,United States
Sustainion Group AB (NGM:SUSG),NGM:SUSG,Electronics (General),Information Technology,3669,Sweden,Developed Europe,EU & Environs
"SUTIMCo International, Inc. (OTCPK:SUTI)",OTCPK:SUTI,Investments & Asset Management,Financials,3999,United States,United States,United States
SUTL Enterprise Limited (SGX:BHU),SGX:BHU,Recreation,Consumer Discretionary,5045,Singapore,Emerging Markets,Small Asia
Sutlej Textiles and Industries Limited (BSE:532782),BSE:532782,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"Sutro Biopharma, Inc. (NasdaqGM:STRO)",NasdaqGM:STRO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Suumaya Corporation Limited (BSE:543274),BSE:543274,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
Suumaya Industries Limited (NSEI:SUULD),NSEI:SUULD,Apparel,Consumer Discretionary,2330,India,Emerging Markets,India
Suven Life Sciences Limited (BSE:530239),BSE:530239,Heathcare Information and Technology,Health Care,2833,India,Emerging Markets,India
Suven Pharmaceuticals Limited (BSE:543064),BSE:543064,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Suvidhaa Infoserve Limited (BSE:543281),BSE:543281,Information Services,Information Technology,7374,India,Emerging Markets,India
Suvo Strategic Minerals Limited (ASX:SUV),ASX:SUV,Construction Supplies,Materials,3690,Australia,"Australia, NZ and Canada",Australia & NZ
Suwary S.A. (WSE:SUW),WSE:SUW,Packaging & Container,Materials,3080,Poland,Developed Europe,EU & Environs
"Suwen Electric Energy Technology Co.,Ltd. (SZSE:300982)",SZSE:300982,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
Suyog Gurbaxani Funicular Ropeways Limited (BSE:543391),BSE:543391,Transportation,Industrials,4700,India,Emerging Markets,India
Suyog Telematics Limited (BSE:537259),BSE:537259,Engineering/Construction,Industrials,1623,India,Emerging Markets,India
Suzano S.A. (BOVESPA:SUZB3),BOVESPA:SUZB3,Paper/Forest Products,Materials,2600,Brazil,Emerging Markets,Latin America & Caribbean
"Suzhou Anjie Technology Co., Ltd. (SZSE:002635)",SZSE:002635,Electrical Equipment,Industrials,3080,China,Emerging Markets,China
Suzhou Basecare Medical Corporation Limited (SEHK:2170),SEHK:2170,Healthcare Products,Health Care,2835,China,Emerging Markets,China
"Suzhou Cheersson Precision Metal Forming Co., Ltd. (SZSE:002976)",SZSE:002976,Machinery,Industrials,3540,China,Emerging Markets,China
"Suzhou Chunqiu Electronic Technology Co., Ltd. (SHSE:603890)",SHSE:603890,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Suzhou Chunxing Precision Mechanical Co., Ltd. (SZSE:002547)",SZSE:002547,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Suzhou Dongshan Precision Manufacturing Co., Ltd. (SZSE:002384)",SZSE:002384,Electronics (General),Information Technology,3460,China,Emerging Markets,China
"Suzhou Douson Drilling & Production Equipment Co., Ltd. (SHSE:603800)",SHSE:603800,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
"Suzhou Electrical Apparatus Science Academy Co., Ltd. (SZSE:300215)",SZSE:300215,Business & Consumer Services,Industrials,3612,China,Emerging Markets,China
"Suzhou Etron Technologies Co.,Ltd. (SHSE:603380)",SHSE:603380,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Suzhou Gold Mantis Construction Decoration Co., Ltd. (SZSE:002081)",SZSE:002081,Engineering/Construction,Industrials,7389,China,Emerging Markets,China
Suzhou Goldengreen Technologies Ltd. (SZSE:002808),SZSE:002808,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Suzhou Good-Ark Electronics Co., Ltd. (SZSE:002079)",SZSE:002079,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Suzhou GYZ Electronic Technology Co., Ltd. (SHSE:688260)",SHSE:688260,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Suzhou Hailu Heavy Industry Co.,Ltd (SZSE:002255)",SZSE:002255,Machinery,Industrials,3443,China,Emerging Markets,China
"Suzhou Harmontronics Automation Technology Co., Ltd (SHSE:688022)",SHSE:688022,Machinery,Industrials,3559,China,Emerging Markets,China
"Suzhou Hengmingda Electronic Technology Co., Ltd. (SZSE:002947)",SZSE:002947,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Suzhou Hesheng Special Material Co., Ltd. (SZSE:002290)",SZSE:002290,Steel,Materials,3440,China,Emerging Markets,China
"Suzhou Huaya Intelligence Technology Co., Ltd. (SZSE:003043)",SZSE:003043,Machinery,Industrials,3440,China,Emerging Markets,China
"Suzhou HYC Technology Co.,Ltd. (SHSE:688001)",SHSE:688001,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Suzhou Hycan Holdings Co., Ltd. (SZSE:002787)",SZSE:002787,Packaging & Container,Materials,3411,China,Emerging Markets,China
"Suzhou Industrial Park Heshun Electric Co., Ltd. (SZSE:300141)",SZSE:300141,Electrical Equipment,Industrials,5063,China,Emerging Markets,China
"Suzhou Institute of Building Science Group Co.,Ltd (SHSE:603183)",SHSE:603183,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Suzhou Iron Technology CO.,LTD. (SHSE:688329)",SHSE:688329,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Suzhou Jin Hong Shun Auto Parts Co., Ltd. (SHSE:603922)",SHSE:603922,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Suzhou Jinfu Technology Co., Ltd. (SZSE:300128)",SZSE:300128,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Suzhou Jinhong Gas Co., Ltd. (SHSE:688106)",SHSE:688106,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Suzhou Keda Technology Co., Ltd (SHSE:603660)",SHSE:603660,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Suzhou Kelida Building& Decoration Co.,Ltd. (SHSE:603828)",SHSE:603828,Building Materials,Industrials,2452,China,Emerging Markets,China
"Suzhou Kingswood Education Technology Co., Ltd. (SZSE:300192)",SZSE:300192,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Suzhou Longjie Special Fiber Co., Ltd. (SHSE:603332)",SHSE:603332,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Suzhou Maxwell Technologies Co., Ltd. (SZSE:300751)",SZSE:300751,Electrical Equipment,Industrials,3559,China,Emerging Markets,China
"Suzhou MedicalSystem Technology Co., Ltd. (SHSE:603990)",SHSE:603990,Heathcare Information and Technology,Health Care,7372,China,Emerging Markets,China
