Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Punjab Oil Mills Limited (KASE:POML),KASE:POML,Food Processing,Consumer Staples,2070,Pakistan,Emerging Markets,Small Asia
PunkPirates S.A. (WSE:PUN),WSE:PUN,Investments & Asset Management,Financials,6722,Poland,Developed Europe,EU & Environs
Purabi General Insurance Company Limited (DSE:PURABIGEN),DSE:PURABIGEN,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
PuraPharm Corporation Limited (SEHK:1498),SEHK:1498,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
"Puration, Inc. (OTCPK:PURA)",OTCPK:PURA,Furn/Home Furnishings,Consumer Discretionary,3580,United States,United States,United States
Puravankara Limited (BSE:532891),BSE:532891,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Purcari Wineries Public Company Limited (BVB:WINE),BVB:WINE,Beverage (Alcoholic),Consumer Staples,2084,Cyprus,Developed Europe,EU & Environs
Pure Biologics Spólka Akcyjna (WSE:PUR),WSE:PUR,Drugs (Biotechnology),Health Care,2836,Poland,Developed Europe,EU & Environs
"PURE Bioscience, Inc. (OTCPK:PURE)",OTCPK:PURE,Household Products,Consumer Staples,2890,United States,United States,United States
Pure Capital Solutions Inc. (OTCPK:PCST),OTCPK:PCST,Broadcasting,Communication Services,9995,United States,United States,United States
Pure Cycle Corporation (NasdaqCM:PCYO),NasdaqCM:PCYO,Utility (Water),Utilities,4950,United States,United States,United States
Pure Energy Minerals Limited (TSXV:PE),TSXV:PE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Pure Extracts Technologies Corp. (CNSX:PULL),CNSX:PULL,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
Pure Foods Tasmania Limited (ASX:PFT),ASX:PFT,Food Processing,Consumer Staples,2090,Australia,"Australia, NZ and Canada",Australia & NZ
Pure Gold Mining Inc. (TSXV:PGM),TSXV:PGM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Pure Harvest Corporate Group, Inc. (OTCPK:PHCG)",OTCPK:PHCG,Drugs (Pharmaceutical),Health Care,2833,United States,United States,United States
"Pure Storage, Inc. (NYSE:PSTG)",NYSE:PSTG,Computers/Peripherals,Information Technology,3572,United States,United States,United States
PureBase Corporation (OTCPK:PUBC),OTCPK:PUBC,Metals & Mining,Materials,1000,United States,United States,United States
"PureCycle Technologies, Inc. (NasdaqCM:PCT)",NasdaqCM:PCT,Chemical (Basic),Materials,2821,United States,United States,United States
"Puregold Price Club, Inc. (PSE:PGOLD)",PSE:PGOLD,Retail (General),Consumer Staples,5399,Philippines,Emerging Markets,Small Asia
Purepoint Uranium Group Inc. (TSXV:PTU),TSXV:PTU,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Pureprofile Ltd (ASX:PPL),ASX:PPL,Advertising,Communication Services,7370,Australia,"Australia, NZ and Canada",Australia & NZ
PureTech Health plc (LSE:PRTC),LSE:PRTC,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
"Pureun Mutual Savings Bank Co., Ltd (KOSDAQ:A007330)",KOSDAQ:A007330,Banks (Regional),Financials,6020,South Korea,Emerging Markets,Small Asia
"Puriblood Medical Co., Ltd (TPEX:6847)",TPEX:6847,Healthcare Products,Health Care,3841,Taiwan,Emerging Markets,Small Asia
PuriflOH Limited (ASX:PO3),ASX:PO3,Utility (Water),Utilities,4941,Australia,"Australia, NZ and Canada",Australia & NZ
"Purple Beverage Company, Inc. (OTCPK:PPBV)",OTCPK:PPBV,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Purple Biotech Ltd. (TASE:PPBT),TASE:PPBT,Drugs (Pharmaceutical),Health Care,2834,Israel,Emerging Markets,Africa and Middle East
Purple Entertainment Limited (BSE:540159),BSE:540159,Entertainment,Communication Services,7929,India,Emerging Markets,India
Purple Group Limited (JSE:PPE),JSE:PPE,Investments & Asset Management,Financials,6282,South Africa,Emerging Markets,Africa and Middle East
"Purple Innovation, Inc. (NasdaqGS:PRPL)",NasdaqGS:PRPL,Furn/Home Furnishings,Consumer Discretionary,2510,United States,United States,United States
Purplebricks Group plc (AIM:PURP),AIM:PURP,Real Estate (Operations & Services),Real Estate,6531,United Kingdom,Developed Europe,UK
Purshottam Investofin Limited (BSE:538647),BSE:538647,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Pursuit Minerals Limited (ASX:PUR),ASX:PUR,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
"Pusan Cast Iron Co., Ltd. (KOSE:A005030)",KOSE:A005030,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Pushfor Investments Inc. (CNSX:PUSH),CNSX:PUSH,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Pushpay Holdings Limited (NZSE:PPH),NZSE:PPH,Information Services,Information Technology,7374,New Zealand,"Australia, NZ and Canada",Australia & NZ
PUTEVI A.D (BELEX:PUUE),BELEX:PUUE,Engineering/Construction,Industrials,1611,Serbia,Emerging Markets,Eastern Europe & Russia
Putian Communication Group Limited (SEHK:1720),SEHK:1720,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
Putprop Limited (JSE:PPR),JSE:PPR,Real Estate (Operations & Services),Real Estate,6500,South Africa,Emerging Markets,Africa and Middle East
Puuilo Oyj (HLSE:PUUILO),HLSE:PUUILO,Retail (General),Consumer Discretionary,5311,Finland,Developed Europe,EU & Environs
Puxing Energy Limited (SEHK:90),SEHK:90,Power,Utilities,4991,China,Emerging Markets,China
"Puya Semiconductor (Shanghai) Co., Ltd. (SHSE:688766)",SHSE:688766,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Puyang Huicheng Electronic Material Co., Ltd. (SZSE:300481)",SZSE:300481,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
"Puyang Refractories Group Co., Ltd. (SZSE:002225)",SZSE:002225,Chemical (Basic),Materials,3290,China,Emerging Markets,China
PV2 Investment Joint Stock Company (HNX:PV2),HNX:PV2,Real Estate (Operations & Services),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
PVA TePla AG (XTRA:TPE),XTRA:TPE,Semiconductor Equip,Information Technology,3559,Germany,Developed Europe,EU & Environs
PVH Corp. (NYSE:PVH),NYSE:PVH,Apparel,Consumer Discretionary,2300,United States,United States,United States
PVI Holdings (HNX:PVI),HNX:PVI,Insurance (General),Financials,6300,Vietnam,Emerging Markets,Small Asia
PVI Reinsurance Joint-Stock Corporation (HNX:PRE),HNX:PRE,Reinsurance,Financials,6399,Vietnam,Emerging Markets,Small Asia
PVP Ventures Limited (BSE:517556),BSE:517556,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
PVR Limited (NSEI:PVR),NSEI:PVR,Entertainment,Communication Services,7830,India,Emerging Markets,India
PVV Infra Limited (BSE:536659),BSE:536659,Engineering/Construction,Industrials,1522,India,Emerging Markets,India
PVW Resources Limited (ASX:PVW),ASX:PVW,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
PW Medtech Group Limited (SEHK:1358),SEHK:1358,Healthcare Products,Health Care,3841,China,Emerging Markets,China
PWF Corporation Bhd. (KLSE:PWF),KLSE:PWF,Food Processing,Consumer Staples,200,Malaysia,Emerging Markets,Small Asia
PWP Forward Acquisition Corp. I (NasdaqCM:FRW),NasdaqCM:FRW,Investments & Asset Management,Financials,9995,United States,United States,United States
PWR Holdings Limited (ASX:PWH),ASX:PWH,Auto Parts,Consumer Discretionary,3714,Australia,"Australia, NZ and Canada",Australia & NZ
"PwrCor, Inc. (OTCPK:PWCO)",OTCPK:PWCO,Green & Renewable Energy,Utilities,8711,United States,United States,United States
PXP Energy Corporation (PSE:PXP),PSE:PXP,Oil/Gas (Production and Exploration),Energy,1311,Philippines,Emerging Markets,Small Asia
PYC Therapeutics Limited (ASX:PYC),ASX:PYC,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Pylon Public Company Limited (SET:PYLON),SET:PYLON,Engineering/Construction,Industrials,1600,Thailand,Emerging Markets,Small Asia
Pylon S.A. (WSE:PYL),WSE:PYL,Electronics (Consumer & Office),Consumer Discretionary,3651,Poland,Developed Europe,EU & Environs
"Pylon Technologies Co., Ltd. (SHSE:688063)",SHSE:688063,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
Pyramid Games S.A. (WSE:PDG),WSE:PDG,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Pyramisa Hotels & Resorts (CASE:PHTV),CASE:PHTV,Hotel/Gaming,Consumer Discretionary,7011,Egypt,Emerging Markets,Africa and Middle East
PyroGenesis Canada Inc. (TSX:PYR),TSX:PYR,Environmental & Waste Services,Industrials,3567,Canada,"Australia, NZ and Canada",Canada
Pyrophyte Acquisition Corp. (NYSE:PHYT),NYSE:PHYT,Investments & Asset Management,Financials,9995,United States,United States,United States
Pyrum Innovations AG (OB:PYRUM),OB:PYRUM,Environmental & Waste Services,Industrials,4950,Germany,Developed Europe,EU & Environs
"Pyung Hwa Holdings Co., Ltd. (KOSE:A010770)",KOSE:A010770,Rubber& Tires,Consumer Discretionary,3060,South Korea,Emerging Markets,Small Asia
"Pyung Hwa Industrial Co., Ltd. (KOSE:A090080)",KOSE:A090080,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Pyxis Oncology, Inc. (NasdaqGS:PYXS)",NasdaqGS:PYXS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Pyxis Tankers Inc. (NasdaqCM:PXS),NasdaqCM:PXS,Shipbuilding & Marine,Industrials,4412,Greece,Developed Europe,EU & Environs
"Pyxus International, Inc. (OTCPK:PYYX)",OTCPK:PYYX,Tobacco,Consumer Staples,5190,United States,United States,United States
PZ Cormay S.A. (WSE:CRM),WSE:CRM,Healthcare Products,Health Care,2835,Poland,Developed Europe,EU & Environs
PZ Cussons Nigeria Plc (NGSE:PZ),NGSE:PZ,Household Products,Consumer Staples,2840,Nigeria,Emerging Markets,Africa and Middle East
PZ Cussons Plc (LSE:PZC),LSE:PZC,Household Products,Consumer Staples,2840,United Kingdom,Developed Europe,UK
"Pzena Investment Management, Inc (NYSE:PZN)",NYSE:PZN,Investments & Asset Management,Financials,6282,United States,United States,United States
Q & M Dental Group (Singapore) Limited (SGX:QC7),SGX:QC7,Healthcare Support Services,Health Care,8000,Singapore,Emerging Markets,Small Asia
Q BioMed Inc. (OTCPK:QBIO),OTCPK:QBIO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Q Capital AG (BRSE:QCAP),BRSE:QCAP,Investments & Asset Management,Financials,6799,Switzerland,Developed Europe,EU & Environs
"Q Capital Partners Co., Ltd. (KOSDAQ:A016600)",KOSDAQ:A016600,Investments & Asset Management,Financials,6799,South Korea,Emerging Markets,Small Asia
Q P Group Holdings Limited (SEHK:1412),SEHK:1412,Household Products,Consumer Discretionary,3944,Hong Kong,Emerging Markets,China
Q Technology (Group) Company Limited (SEHK:1478),SEHK:1478,Electronics (Consumer & Office),Consumer Discretionary,3674,China,Emerging Markets,China
Q-Free ASA (OB:QFR),OB:QFR,Electronics (General),Information Technology,3829,Norway,Developed Europe,EU & Environs
Q-Gold Resources Ltd. (TSXV:QGR),TSXV:QGR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Q-Interline A/S (CPSE:QINTER),CPSE:QINTER,Electronics (General),Information Technology,3823,Denmark,Developed Europe,EU & Environs
Q-linea AB (publ) (OM:QLINEA),OM:QLINEA,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
q.beyond AG (XTRA:QBY),XTRA:QBY,Software (Internet),Information Technology,7370,Germany,Developed Europe,EU & Environs
"Q.E.P. Co., Inc. (OTCPK:QEPC)",OTCPK:QEPC,Furn/Home Furnishings,Consumer Discretionary,3420,United States,United States,United States
"Q.S.I Co., LTD. (KOSDAQ:A066310)",KOSDAQ:A066310,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Q2 Gold Resources Inc. (OTCPK:QGRS.F),OTCPK:QGRS.F,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Q2 Holdings, Inc. (NYSE:QTWO)",NYSE:QTWO,Software (System & Application),Information Technology,7370,United States,United States,United States
Q2M Managementberatung AG (HMSE:QBI),HMSE:QBI,Business & Consumer Services,Industrials,8742,Germany,Developed Europe,EU & Environs
Q4 Inc. (TSX:QFOR),TSX:QFOR,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
QAF Limited (SGX:Q01),SGX:Q01,Food Processing,Consumer Staples,2000,Singapore,Emerging Markets,Small Asia
Qalaa Holdings S.A.E. (CASE:CCAP),CASE:CCAP,Investments & Asset Management,Financials,6799,Egypt,Emerging Markets,Africa and Middle East
Qantas Airways Limited (ASX:QAN),ASX:QAN,Air Transport,Industrials,4512,Australia,"Australia, NZ and Canada",Australia & NZ
QANTM Intellectual Property Limited (ASX:QIP),ASX:QIP,Business & Consumer Services,Industrials,8711,Australia,"Australia, NZ and Canada",Australia & NZ
Qassim Cement Company (SASE:3040),SASE:3040,Construction Supplies,Materials,3241,Saudi Arabia,Emerging Markets,Africa and Middle East
Qatar Aluminium Manufacturing Company Q.P.S.C. (DSM:QAMC),DSM:QAMC,Metals & Mining,Materials,3334,Qatar,Emerging Markets,Africa and Middle East
Qatar Cinema and Film Distribution Company - Q.S.C (DSM:QCFS),DSM:QCFS,Entertainment,Communication Services,7822,Qatar,Emerging Markets,Africa and Middle East
Qatar Electricity & Water Company Q.P.S.C. (DSM:QEWS),DSM:QEWS,Utility (General),Utilities,4931,Qatar,Emerging Markets,Africa and Middle East
Qatar First Bank L.L.C (Public) (DSM:QFBQ),DSM:QFBQ,Banks (Regional),Financials,6020,Qatar,Emerging Markets,Africa and Middle East
"Qatar Fuel Company Q.P.S.C.(""WOQOD"") (DSM:QFLS)",DSM:QFLS,Oilfield Svcs/Equip.,Energy,5172,Qatar,Emerging Markets,Africa and Middle East
Qatar Gas Transport Company Limited (Nakilat) (QPSC) (DSM:QGTS),DSM:QGTS,Oil/Gas Distribution,Energy,4400,Qatar,Emerging Markets,Africa and Middle East
Qatar General Insurance & Reinsurance Company Q.P.S.C. (DSM:QGRI),DSM:QGRI,Insurance (Prop/Cas.),Financials,6300,Qatar,Emerging Markets,Africa and Middle East
Qatar Industrial Manufacturing Company Q.P.S.C. (DSM:QIMD),DSM:QIMD,Diversified,Industrials,6799,Qatar,Emerging Markets,Africa and Middle East
Qatar Insurance Company Q.S.P.C. (DSM:QATI),DSM:QATI,Insurance (Prop/Cas.),Financials,6331,Qatar,Emerging Markets,Africa and Middle East
Qatar International Islamic Bank (Q.P.S.C) (DSM:QIIK),DSM:QIIK,Bank (Money Center),Financials,6020,Qatar,Emerging Markets,Africa and Middle East
Qatar Islamic Bank (Q.P.S.C.) (DSM:QIBK),DSM:QIBK,Bank (Money Center),Financials,6020,Qatar,Emerging Markets,Africa and Middle East
Qatar Islamic Insurance Group  Q.P.S.C. (DSM:QISI),DSM:QISI,Insurance (General),Financials,6300,Qatar,Emerging Markets,Africa and Middle East
Qatar National Bank (Q.P.S.C.) (DSM:QNBK),DSM:QNBK,Bank (Money Center),Financials,6020,Qatar,Emerging Markets,Africa and Middle East
Qatar National Cement Company (Q.P.S.C.) (DSM:QNCD),DSM:QNCD,Construction Supplies,Materials,3241,Qatar,Emerging Markets,Africa and Middle East
Qatar Navigation Q.P.S.C. (DSM:QNNS),DSM:QNNS,Shipbuilding & Marine,Industrials,4400,Qatar,Emerging Markets,Africa and Middle East
Qatar Oman Investment Company Q.S.C. (DSM:QOIS),DSM:QOIS,Investments & Asset Management,Financials,6799,Qatar,Emerging Markets,Africa and Middle East
Qatari German Company for Medical Devices (Q.P.S.C.) (DSM:QGMD),DSM:QGMD,Healthcare Products,Health Care,3842,Qatar,Emerging Markets,Africa and Middle East
Qatari Investors Group Q.S.C. (DSM:QIGD),DSM:QIGD,Construction Supplies,Materials,3241,Qatar,Emerging Markets,Africa and Middle East
"QB Net Holdings Co.,Ltd. (TSE:6571)",TSE:6571,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
QBE Insurance Group Limited (ASX:QBE),ASX:QBE,Insurance (Prop/Cas.),Financials,6311,Australia,"Australia, NZ and Canada",Australia & NZ
"Qbic Technology Co., Ltd. (TPEX:6825)",TPEX:6825,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
QBNK Holding AB (publ) (NGM:QBNK),NGM:QBNK,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Qbrick (publ) (NGM:QBRICK),NGM:QBRICK,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
QC Copper and Gold Inc. (TSXV:QCCU),TSXV:QCCU,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"QC Holdings, Inc. (OTCPK:QCCO)",OTCPK:QCCO,Financial Svcs. (Non-bank & Insurance),Financials,6141,United States,United States,United States
"QCR Holdings, Inc. (NasdaqGM:QCRH)",NasdaqGM:QCRH,Banks (Regional),Financials,6020,United States,United States,United States
QcX Gold Corp. (TSXV:QCX),TSXV:QCX,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"QD Laser, Inc. (TSE:6613)",TSE:6613,Semiconductor,Information Technology,3674,Japan,Japan,Japan
QDM International Inc. (OTCPK:QDMI),OTCPK:QDMI,Insurance (General),Financials,6411,China,Emerging Markets,China
"QED Connect, Inc. (OTCPK:QEDN)",OTCPK:QEDN,Diversified,Financials,7372,United States,United States,United States
Qeeka Home (Cayman) Inc. (SEHK:1739),SEHK:1739,Business & Consumer Services,Consumer Discretionary,7370,China,Emerging Markets,China
QEM Limited (ASX:QEM),ASX:QEM,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
QES Group Berhad (KLSE:QES),KLSE:QES,Electronics (General),Information Technology,5065,Malaysia,Emerging Markets,Small Asia
QGO Finance Limited (BSE:538646),BSE:538646,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Qi An Xin Technology Group Inc. (SHSE:688561),SHSE:688561,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
QIAGEN N.V. (NYSE:QGEN),NYSE:QGEN,Heathcare Information and Technology,Health Care,3826,Netherlands,Developed Europe,EU & Environs
Qian Hu Corporation Limited (SGX:BCV),SGX:BCV,Recreation,Consumer Discretionary,200,Singapore,Emerging Markets,Small Asia
"Qian Jiang Water Resources Development Co.,Ltd (SHSE:600283)",SHSE:600283,Utility (Water),Utilities,4941,China,Emerging Markets,China
"Qian Yuan Baixing, Inc. (OTCPK:QYBX)",OTCPK:QYBX,Healthcare Products,Health Care,3841,United States,United States,United States
Qianhai Health Holdings Limited (SEHK:911),SEHK:911,Retail (Distributors),Consumer Discretionary,5140,Hong Kong,Emerging Markets,China
"Qianhe Condiment and Food Co., Ltd. (SHSE:603027)",SHSE:603027,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
"Qianjiang Yongan Pharmaceutical Co., Ltd. (SZSE:002365)",SZSE:002365,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Qiaoyin City Management Co.,Ltd. (SZSE:002973)",SZSE:002973,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Qibu Co.,Ltd. (SHSE:603557)",SHSE:603557,Shoe,Consumer Discretionary,3140,China,Emerging Markets,China
"Qidian International Co., Ltd. (SEHK:1280)",SEHK:1280,Retail (Building Supply),Consumer Discretionary,5700,China,Emerging Markets,China
"Qifeng New Material Co., Ltd. (SZSE:002521)",SZSE:002521,Paper/Forest Products,Materials,2621,China,Emerging Markets,China
Qiiwi Games AB (publ) (OM:QIIWI),OM:QIIWI,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
"Qijing Machinery Co., Ltd. (SHSE:603677)",SHSE:603677,Electronics (General),Information Technology,3714,China,Emerging Markets,China
Qilian International Holding Group Limited (NasdaqGM:QLI),NasdaqGM:QLI,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"QILU BANK CO., LTD. (SHSE:601665)",SHSE:601665,Banks (Regional),Financials,6020,China,Emerging Markets,China
Qilu Expressway Company Limited (SEHK:1576),SEHK:1576,Transportation,Industrials,4700,China,Emerging Markets,China
"Qiming Information Technology Co.,Ltd (SZSE:002232)",SZSE:002232,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
"Qinchuan Machine Tool & Tool Group Share Co., Ltd. (SZSE:000837)",SZSE:000837,Machinery,Industrials,3540,China,Emerging Markets,China
QinetiQ Group plc (LSE:QQ.),LSE:QQ.,Aerospace/Defense,Industrials,3812,United Kingdom,Developed Europe,UK
Qingci Games Inc. (SEHK:6633),SEHK:6633,Entertainment,Communication Services,7372,China,Emerging Markets,China
Qingdao Baheal Medical INC. (SZSE:301015),SZSE:301015,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
"Qingdao CHOHO Industrial Co., Ltd (SZSE:003033)",SZSE:003033,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Qingdao Citymedia Co,. Ltd. (SHSE:600229)",SHSE:600229,Publishing & Newspapers,Communication Services,2800,China,Emerging Markets,China
Qingdao Copton Technology Company Limited (SHSE:603798),SHSE:603798,Chemical (Specialty),Materials,2990,China,Emerging Markets,China
"Qingdao Daneng Environmental Protection Equipment Co., Ltd. (SHSE:688501)",SHSE:688501,Machinery,Industrials,3569,China,Emerging Markets,China
"Qingdao Doublestar Co.,Ltd (SZSE:000599)",SZSE:000599,Rubber& Tires,Consumer Discretionary,3011,China,Emerging Markets,China
Qingdao East Steel Tower Stock Co.Ltd (SZSE:002545),SZSE:002545,Steel,Materials,3440,China,Emerging Markets,China
"Qingdao Eastsoft Communication Technology Co.,Ltd (SZSE:300183)",SZSE:300183,Telecom. Equipment,Information Technology,3674,China,Emerging Markets,China
"Qingdao Foods CO.,LTD. (SZSE:001219)",SZSE:001219,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Qingdao Gaoce Technology Co., Ltd (SHSE:688556)",SHSE:688556,Semiconductor Equip,Information Technology,3559,China,Emerging Markets,China
"Qingdao Gon Technology Co., Ltd. (SZSE:002768)",SZSE:002768,Chemical (Basic),Materials,3089,China,Emerging Markets,China
"QingDao Greensum Ecology Co.,Ltd. (SZSE:300948)",SZSE:300948,Environmental & Waste Services,Industrials,7389,China,Emerging Markets,China
"Qingdao Guolin Environmental Technology Co., Ltd. (SZSE:300786)",SZSE:300786,Electrical Equipment,Industrials,3621,China,Emerging Markets,China
"Qingdao Haier Biomedical Co., Ltd. (SHSE:688139)",SHSE:688139,Healthcare Products,Health Care,3845,China,Emerging Markets,China
"Qingdao Hanhe Cable Co.,Ltd (SZSE:002498)",SZSE:002498,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Qingdao Hi-Tech Moulds & Plastics Technology Co., Ltd. (SZSE:301022)",SZSE:301022,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Qingdao Hiron Commercial Cold Chain Co., Ltd. (SHSE:603187)",SHSE:603187,Machinery,Industrials,3585,China,Emerging Markets,China
Qingdao Holdings International Limited (SEHK:499),SEHK:499,Real Estate (Operations & Services),Real Estate,6510,Hong Kong,Emerging Markets,China
"Qingdao Huicheng Environmental Technology Co., Ltd. (SZSE:300779)",SZSE:300779,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Qingdao Huijintong Power Equipment Co.,Ltd. (SHSE:603577)",SHSE:603577,Steel,Materials,3440,China,Emerging Markets,China
"Qingdao Kingking Applied Chemistry Co., Ltd. (SZSE:002094)",SZSE:002094,Household Products,Consumer Staples,2891,China,Emerging Markets,China
Qingdao Kute Smart Co Ltd. (SZSE:300840),SZSE:300840,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"Qingdao NovelBeam Technology Co.,Ltd. (SHSE:688677)",SHSE:688677,Healthcare Products,Health Care,3845,China,Emerging Markets,China
"Qingdao Port International Co., Ltd. (SEHK:6198)",SEHK:6198,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Qingdao Richen Foods Co., Ltd. (SHSE:603755)",SHSE:603755,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Qingdao Rural Commercial Bank Co., Ltd. (SZSE:002958)",SZSE:002958,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Qingdao Sentury Tire Co., Ltd. (SZSE:002984)",SZSE:002984,Rubber& Tires,Consumer Discretionary,3011,China,Emerging Markets,China
"Qingdao TGOOD Electric Co., Ltd. (SZSE:300001)",SZSE:300001,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Qingdao Tianneng Heavy Industries Co.,Ltd (SZSE:300569)",SZSE:300569,Electrical Equipment,Industrials,3510,China,Emerging Markets,China
Qingdao Topscomm Communication INC. (SHSE:603421),SHSE:603421,Semiconductor,Information Technology,3669,China,Emerging Markets,China
"Qingdao Victall Railway Co., Ltd. (SHSE:605001)",SHSE:605001,Construction Supplies,Industrials,3743,China,Emerging Markets,China
Qingdao Vland Biotech INC. (SHSE:603739),SHSE:603739,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Qingdao Weflo Valve Co., Ltd. (SZSE:002871)",SZSE:002871,Machinery,Industrials,3490,China,Emerging Markets,China
"Qingdao Yunlu Advanced Materials Technology Co., Ltd. (SHSE:688190)",SHSE:688190,Steel,Materials,3310,China,Emerging Markets,China
"Qingdao Zhongzi Zhongcheng Group Co.,Ltd. (SZSE:300208)",SZSE:300208,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"Qinghai Huzhu Barley Wine Co.,Ltd. (SZSE:002646)",SZSE:002646,Beverage (Alcoholic),Consumer Staples,2084,China,Emerging Markets,China
"Qinghai Jinrui Mineral Development Co., Ltd (SHSE:600714)",SHSE:600714,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Qinghai Salt Lake Industry Co.,Ltd (SZSE:000792)",SZSE:000792,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Qinghai Spring Medicinal Resources Technology Co., Ltd. (SHSE:600381)",SHSE:600381,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"QingHaiHuaDing Industrial CO.,LTD. (SHSE:600243)",SHSE:600243,Machinery,Industrials,3541,China,Emerging Markets,China
"Qingling Motors Co., Ltd. (SEHK:1122)",SEHK:1122,Auto & Truck,Consumer Discretionary,3711,China,Emerging Markets,China
"Qinhuangdao Port Co., Ltd. (SEHK:3369)",SEHK:3369,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Qinhuangdao Tianqin Equipment Manufacturing Co.,Ltd. (SZSE:300922)",SZSE:300922,Aerospace/Defense,Industrials,2820,China,Emerging Markets,China
Qinqin Foodstuffs Group (Cayman) Company Limited (SEHK:1583),SEHK:1583,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
Qisda Corporation (TWSE:2352),TWSE:2352,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
"QITIAN Technology Group Co., Ltd. (SZSE:300061)",SZSE:300061,Healthcare Products,Health Care,3851,China,Emerging Markets,China
QL Resources Berhad (KLSE:QL),KLSE:QL,Food Processing,Consumer Staples,200,Malaysia,Emerging Markets,Small Asia
QleanAir AB (OM:QAIR),OM:QAIR,Business & Consumer Services,Industrials,3564,Sweden,Developed Europe,EU & Environs
Qlife Holding AB (publ) (OM:QLIFE),OM:QLIFE,Healthcare Products,Health Care,3821,Sweden,Developed Europe,EU & Environs
