Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Zee Stores PJSC (ADX:ZS),ADX:ZS,Food Wholesalers,Consumer Staples,5140,United Arab Emirates,Emerging Markets,Africa and Middle East
Zegona Communications plc (LSE:ZEG),LSE:ZEG,Telecom. Services,Communication Services,4813,United Kingdom,Developed Europe,UK
Zehnder Group AG (SWX:ZEHN),SWX:ZEHN,Building Materials,Industrials,3433,Switzerland,Developed Europe,EU & Environs
Zelan Berhad (KLSE:ZELAN),KLSE:ZELAN,Engineering/Construction,Industrials,8711,Malaysia,Emerging Markets,Small Asia
Zelira Therapeutics Limited (ASX:ZLD),ASX:ZLD,Drugs (Pharmaceutical),Health Care,2834,Australia,"Australia, NZ and Canada",Australia & NZ
Zellidja S.A. (CBSE:ZDJ),CBSE:ZDJ,Metals & Mining,Materials,1000,Morocco,Emerging Markets,Africa and Middle East
ZEN Corporation Group Public Company Limited (SET:ZEN),SET:ZEN,Restaurant/Dining,Consumer Discretionary,5812,Thailand,Emerging Markets,Small Asia
Zen Technologies Limited (BSE:533339),BSE:533339,Electronics (General),Information Technology,7373,India,Emerging Markets,India
Zen Voce Corporation (TPEX:3581),TPEX:3581,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
Zena Mining Corp. (TSXV:ZCC.H),TSXV:ZCC.H,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Zendesk, Inc. (NYSE:ZEN)",NYSE:ZEN,Software (System & Application),Information Technology,7370,United States,United States,United States
Zenergy AB (publ) (NGM:ZENZIP B),NGM:ZENZIP B,Homebuilding,Consumer Discretionary,2452,Sweden,Developed Europe,EU & Environs
Zeneris Projekty S.A. (WSE:ZEN),WSE:ZEN,Engineering/Construction,Industrials,8711,Poland,Developed Europe,EU & Environs
"Zeng Hsing Industrial Co., Ltd. (TWSE:1558)",TWSE:1558,Furn/Home Furnishings,Consumer Discretionary,3630,Taiwan,Emerging Markets,Small Asia
Zengame Technology Holding Limited (SEHK:2660),SEHK:2660,Entertainment,Communication Services,7372,China,Emerging Markets,China
Zenicor Medical Systems AB (publ) (NGM:ZENI),NGM:ZENI,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
Zenith Bank Plc (NGSE:ZENITHBANK),NGSE:ZENITHBANK,Bank (Money Center),Financials,6020,Nigeria,Emerging Markets,Africa and Middle East
Zenith Capital Corp. (OTCPK:ZHCL.F),OTCPK:ZHCL.F,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Zenith Energy Ltd. (LSE:ZEN),LSE:ZEN,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Zenith Exports Limited (BSE:512553),BSE:512553,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Zenith Fibres Limited (BSE:514266),BSE:514266,Apparel,Consumer Discretionary,2820,India,Emerging Markets,India
Zenith Healthcare Limited (BSE:530665),BSE:530665,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Zenith Minerals Limited (ASX:ZNC),ASX:ZNC,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Zenith Steel Pipes & Industries Limited (BSE:531845),BSE:531845,Steel,Materials,3317,India,Emerging Markets,India
Zenitron Corporation (TWSE:3028),TWSE:3028,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Zenken Corporation (TSE:7371),TSE:7371,Advertising,Communication Services,9997,Japan,Japan,Japan
"ZENKOKU HOSHO Co.,Ltd. (TSE:7164)",TSE:7164,Financial Svcs. (Non-bank & Insurance),Financials,6141,Japan,Japan,Japan
Zenlabs Ethica Limited (BSE:530697),BSE:530697,Healthcare Support Services,Health Care,5122,India,Emerging Markets,India
"Zenosense, Inc. (OTCPK:ZENO)",OTCPK:ZENO,Healthcare Products,Health Care,3845,Spain,Developed Europe,EU & Environs
Zenotech Laboratories Limited (BSE:532039),BSE:532039,Drugs (Biotechnology),Health Care,2836,India,Emerging Markets,India
Zenova Group PLC (AIM:ZED),AIM:ZED,Chemical (Specialty),Materials,2851,United Kingdom,Developed Europe,UK
"Zenrin Co., Ltd. (TSE:9474)",TSE:9474,Publishing & Newspapers,Communication Services,2741,Japan,Japan,Japan
Zensar Technologies Limited (BSE:504067),BSE:504067,Software (System & Application),Information Technology,7370,India,Emerging Markets,India
"Zensho Holdings Co., Ltd. (TSE:7550)",TSE:7550,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
Zensun Enterprises Limited (SEHK:185),SEHK:185,Real Estate (Development),Real Estate,6510,Hong Kong,Emerging Markets,China
"Zentalis Pharmaceuticals, Inc. (NasdaqGM:ZNTL)",NasdaqGM:ZNTL,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Zentek Ltd. (TSXV:ZEN),TSXV:ZEN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Zentiva S.A. (BVB:SCD),BVB:SCD,Drugs (Pharmaceutical),Health Care,2834,Romania,Emerging Markets,Eastern Europe & Russia
Zenvia Inc. (NasdaqCM:ZENV),NasdaqCM:ZENV,Software (System & Application),Information Technology,7372,Brazil,Emerging Markets,Latin America & Caribbean
Zeon Corporation (TSE:4205),TSE:4205,Chemical (Basic),Materials,2820,Japan,Japan,Japan
Zeotech Limited (ASX:ZEO),ASX:ZEO,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Zephyr Energy plc (AIM:ZPHR),AIM:ZPHR,Oil/Gas (Production and Exploration),Energy,1000,United Kingdom,Developed Europe,UK
Zephyr Minerals Ltd. (TSXV:ZFR),TSXV:ZFR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Zephyr Textiles Limited (KASE:ZTL),KASE:ZTL,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"Zeria Pharmaceutical Co., Ltd. (TSE:4559)",TSE:4559,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"ZERO Co., Ltd. (TSE:9028)",TSE:9028,Trucking,Industrials,4213,Japan,Japan,Japan
"Zero One Technology Co.,Ltd. (TWSE:3029)",TWSE:3029,Computer Services,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Zero to Seven Inc. (KOSDAQ:A159580),KOSDAQ:A159580,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
Zero2IPO Holdings Inc. (SEHK:1945),SEHK:1945,Financial Svcs. (Non-bank & Insurance),Financials,7320,China,Emerging Markets,China
Zesec Of Sweden AB (publ) (NGM:ZESEC),NGM:ZESEC,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Zespól Elektrocieplowni Wroclawskich KOGENERACJA S.A. (WSE:KGN),WSE:KGN,Utility (General),Utilities,4931,Poland,Developed Europe,EU & Environs
Zespól Elektrowni Patnów-Adamów-Konin S.A. (WSE:ZEP),WSE:ZEP,Power,Utilities,4911,Poland,Developed Europe,EU & Environs
Zeta Global Holdings Corp. (NYSE:ZETA),NYSE:ZETA,Software (System & Application),Information Technology,7370,United States,United States,United States
Zett Corporation (TSE:8135),TSE:8135,Retail (Distributors),Consumer Discretionary,5099,Japan,Japan,Japan
Zetton Inc. (NSE:3057),NSE:3057,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
ZeU Technologies Inc. (CNSX:ZEU),CNSX:ZEU,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
"Zeus Co.,Ltd. (KOSDAQ:A079370)",KOSDAQ:A079370,Semiconductor Equip,Information Technology,3679,South Korea,Emerging Markets,Small Asia
"Zeus Holdings, Inc. (PSE:ZHI)",PSE:ZHI,Construction Supplies,Materials,2250,Philippines,Emerging Markets,Small Asia
Zevia PBC (NYSE:ZVIA),NYSE:ZVIA,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
ZF Steering Gear (India) Limited (BSE:505163),BSE:505163,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"Zhang Jia Gang Freetrade Science&Technology Group Co.,Ltd. (SHSE:600794)",SHSE:600794,Retail (Distributors),Industrials,4220,China,Emerging Markets,China
"Zhang Jia Jie Tourism Group Co., Ltd (SZSE:000430)",SZSE:000430,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
Zhang Xiaoquan Inc. (SZSE:301055),SZSE:301055,Household Products,Consumer Discretionary,3420,China,Emerging Markets,China
"Zhangjiagang Elegant Home-Tech Co., Ltd (SHSE:603221)",SHSE:603221,Building Materials,Industrials,3990,China,Emerging Markets,China
"Zhangjiagang Furui Special Equipment Co., Ltd. (SZSE:300228)",SZSE:300228,Machinery,Industrials,3440,China,Emerging Markets,China
"Zhangjiagang Guangda Special Material Co., Ltd. (SHSE:688186)",SHSE:688186,Steel,Materials,3460,China,Emerging Markets,China
"Zhangjiagang Haiguo New Energy Equipment Manufacturing Co., Ltd. (SZSE:301063)",SZSE:301063,Steel,Materials,3460,China,Emerging Markets,China
"Zhangjiagang Zhonghuan Hailu High-End Equipment Co., Ltd. (SZSE:301040)",SZSE:301040,Steel,Materials,3460,China,Emerging Markets,China
"Zhangzhou Pientzehuang Pharmaceutical., Ltd (SHSE:600436)",SHSE:600436,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhanjiang Guolian Aquatic Products Co., Ltd. (SZSE:300094)",SZSE:300094,Food Processing,Consumer Staples,2092,China,Emerging Markets,China
Zhaobangji Properties Holdings Limited (SEHK:1660),SEHK:1660,Retail (Distributors),Industrials,5082,Hong Kong,Emerging Markets,China
Zhaojin Mining Industry Company Limited (SEHK:1818),SEHK:1818,Precious Metals,Materials,1040,China,Emerging Markets,China
Zhaoke Ophthalmology Limited (SEHK:6622),SEHK:6622,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhe Jiang Hai Liang Co., Ltd (SZSE:002203)",SZSE:002203,Metals & Mining,Materials,3330,China,Emerging Markets,China
"Zhe Jiang Headman Machinery Co.,Ltd. (SHSE:688577)",SHSE:688577,Machinery,Industrials,3541,China,Emerging Markets,China
"Zhe Jiang Kangsheng Co.,Ltd. (SZSE:002418)",SZSE:002418,Steel,Materials,3490,China,Emerging Markets,China
"Zhe Jiang Li Zi Yuan Food Co.,Ltd. (SHSE:605337)",SHSE:605337,Food Processing,Consumer Staples,2020,China,Emerging Markets,China
"Zhe Jiang Taihua New Material Co., Ltd. (SHSE:603055)",SHSE:603055,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Zhefu Holding Group Co., Ltd. (SZSE:002266)",SZSE:002266,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"Zhejiang AngLiKang Pharmaceutical CO.,LTD. (SZSE:002940)",SZSE:002940,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhejiang Aokang Shoes Co., Ltd. (SHSE:603001)",SHSE:603001,Shoe,Consumer Discretionary,3140,China,Emerging Markets,China
"Zhejiang Asia-Pacific Mechanical & Electronic Co.,Ltd (SZSE:002284)",SZSE:002284,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Zhejiang Ausun Pharmaceutical Co., Ltd. (SHSE:603229)",SHSE:603229,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
Zhejiang Baida Precision Manufacturing Corp. (SHSE:603331),SHSE:603331,Machinery,Industrials,3585,China,Emerging Markets,China
"Zhejiang Bangjie Holding Group Co., Ltd. (SZSE:002634)",SZSE:002634,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"Zhejiang Benli Technology Co., Ltd. (SZSE:301065)",SZSE:301065,Drugs (Pharmaceutical),Health Care,2800,China,Emerging Markets,China
"Zhejiang Busen Garments Co., Ltd. (SZSE:002569)",SZSE:002569,Apparel,Consumer Discretionary,2320,China,Emerging Markets,China
Zhejiang Canaan Technology Limited (SZSE:300412),SZSE:300412,Healthcare Products,Health Care,3550,China,Emerging Markets,China
"Zhejiang Cayi Vacuum Container Co., Ltd. (SZSE:301004)",SZSE:301004,Household Products,Consumer Discretionary,3420,China,Emerging Markets,China
"Zhejiang Century Huatong Group Co.,Ltd (SZSE:002602)",SZSE:002602,Entertainment,Communication Services,7370,China,Emerging Markets,China
"Zhejiang Cfmoto Power Co.,Ltd (SHSE:603129)",SHSE:603129,Recreation,Consumer Discretionary,3790,China,Emerging Markets,China
"Zhejiang Chang'an Renheng Technology Co., Ltd. (SEHK:8139)",SEHK:8139,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Zhejiang Changhua Auto Parts Co., Ltd. (SHSE:605018)",SHSE:605018,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Zhejiang Changsheng Sliding Bearings Co., Ltd. (SZSE:300718)",SZSE:300718,Machinery,Industrials,3562,China,Emerging Markets,China
"Zhejiang Chenfeng Technology Co., Ltd. (SHSE:603685)",SHSE:603685,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Zhejiang Cheng Yi Pharmaceutical Co., Ltd. (SHSE:603811)",SHSE:603811,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhejiang China Commodities City Group Co., Ltd. (SHSE:600415)",SHSE:600415,Real Estate (Operations & Services),Real Estate,6510,China,Emerging Markets,China
"Zhejiang China Light&Textile Industrial City Group Co.,Ltd (SHSE:600790)",SHSE:600790,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"Zhejiang Chint Electrics Co., Ltd. (SHSE:601877)",SHSE:601877,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Zhejiang Chunhui Intelligent Control Co., Ltd. (SZSE:300943)",SZSE:300943,Machinery,Industrials,3490,China,Emerging Markets,China
"Zhejiang Communications Technology Co.,Ltd. (SZSE:002061)",SZSE:002061,Engineering/Construction,Industrials,2860,China,Emerging Markets,China
"Zhejiang CONBA Pharmaceutical Co.,Ltd. (SHSE:600572)",SHSE:600572,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Zhejiang Construction Investment Group Co., Ltd. (SZSE:002761)",SZSE:002761,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Zhejiang Crystal-Optech Co., Ltd (SZSE:002273)",SZSE:002273,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Zhejiang Dafeng Industrial Co., Ltd. (SHSE:603081)",SHSE:603081,Business & Consumer Services,Industrials,7380,China,Emerging Markets,China
"Zhejiang Dahua Technology Co., Ltd. (SZSE:002236)",SZSE:002236,Electronics (General),Information Technology,3651,China,Emerging Markets,China
"Zhejiang Daily Digital Culture Group Co.,Ltd. (SHSE:600633)",SHSE:600633,Entertainment,Communication Services,2711,China,Emerging Markets,China
"Zhejiang Dali Technology Co.,Ltd (SZSE:002214)",SZSE:002214,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Zhejiang Dayang Biology Technology Co.,Ltd. (SZSE:003017)",SZSE:003017,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
"Zhejiang Dayuan Pumps Industry Co., Ltd (SHSE:603757)",SHSE:603757,Machinery,Industrials,3561,China,Emerging Markets,China
"Zhejiang Dehong Automotive Electronic & Electrical Co., Ltd. (SHSE:603701)",SHSE:603701,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"ZHEJIANG DIBAY ELECTRIC CO.,Ltd. (SHSE:603320)",SHSE:603320,Machinery,Industrials,3590,China,Emerging Markets,China
"Zhejiang Dingli Machinery Co.,Ltd (SHSE:603338)",SHSE:603338,Construction Supplies,Industrials,3530,China,Emerging Markets,China
Zhejiang Dongri Limited Company (SHSE:600113),SHSE:600113,Retail (Grocery and Food),Consumer Staples,9997,China,Emerging Markets,China
"Zhejiang Double Arrow Rubber Co., Ltd. (SZSE:002381)",SZSE:002381,Chemical (Basic),Materials,3490,China,Emerging Markets,China
"Zhejiang Dun'an Artificial Environment Co., Ltd (SZSE:002011)",SZSE:002011,Building Materials,Industrials,3560,China,Emerging Markets,China
"Zhejiang East Asia Pharmaceutical Co., Ltd. (SHSE:605177)",SHSE:605177,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhejiang East Crystal Electronic Co.,Ltd. (SZSE:002199)",SZSE:002199,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Zhejiang Entive Smart Kitchen Appliance Co., Ltd. (SZSE:300911)",SZSE:300911,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
"Zhejiang Expressway Co., Ltd. (SEHK:576)",SEHK:576,Transportation,Industrials,4700,China,Emerging Markets,China
"Zhejiang Feida Environmental Science & Technology Co., Ltd. (SHSE:600526)",SHSE:600526,Machinery,Industrials,3500,China,Emerging Markets,China
"Zhejiang Fenglong Electric Co., Ltd. (SZSE:002931)",SZSE:002931,Machinery,Industrials,3590,China,Emerging Markets,China
"Zhejiang Firstar Panel Technology Co., Ltd. (SZSE:300256)",SZSE:300256,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Zhejiang Founder Motor Co., Ltd. (SZSE:002196)",SZSE:002196,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Zhejiang Fuchunjiang Environmental Thermoelectric Co.,LTD. (SZSE:002479)",SZSE:002479,Power,Utilities,4991,China,Emerging Markets,China
"Zhejiang Fulai New Material Co., Ltd. (SHSE:605488)",SHSE:605488,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Zhejiang Furun Digital Technology Co., Ltd. (SHSE:600070)",SHSE:600070,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Zhejiang Garden Bio-chemical High-tech Co., Ltd. (SZSE:300401)",SZSE:300401,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Zhejiang Giuseppe Garment Co., Ltd (SZSE:002687)",SZSE:002687,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"Zhejiang Golden Eagle Co.,Ltd. (SHSE:600232)",SHSE:600232,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Zhejiang Goldensea Hi-Tech Co., Ltd (SHSE:603311)",SHSE:603311,Building Materials,Industrials,3564,China,Emerging Markets,China
"Zhejiang Gongdong Medical Technology Co.,Ltd. (SHSE:605369)",SHSE:605369,Healthcare Products,Health Care,3829,China,Emerging Markets,China
"Zhejiang grandwall electric science&technology co.,ltd. (SHSE:603897)",SHSE:603897,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Zhejiang Great Shengda Packaging Co.,Ltd. (SHSE:603687)",SHSE:603687,Packaging & Container,Materials,2650,China,Emerging Markets,China
Zhejiang Great Southeast Corp.Ltd (SZSE:002263),SZSE:002263,Packaging & Container,Materials,3080,China,Emerging Markets,China
"Zhejiang Guangsha Co., Ltd. (SHSE:600052)",SHSE:600052,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Zhejiang Guyuelongshan Shaoxing Wine Co.,Ltd (SHSE:600059)",SHSE:600059,Beverage (Alcoholic),Consumer Staples,2084,China,Emerging Markets,China
"ZheJiang Haers Vacuum Containers Co.,Ltd. (SZSE:002615)",SZSE:002615,Household Products,Consumer Discretionary,3490,China,Emerging Markets,China
"Zhejiang Hailide New Material Co.,Ltd (SZSE:002206)",SZSE:002206,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Zhejiang Haiyan Power System Resources Environmental Technology Co.,Ltd. (SHSE:688565)",SHSE:688565,Machinery,Industrials,3580,China,Emerging Markets,China
Zhejiang HangKe Technology Incorporated Company (SHSE:688006),SHSE:688006,Electrical Equipment,Industrials,3825,China,Emerging Markets,China
"Zhejiang Hangmin Co.,Ltd (SHSE:600987)",SHSE:600987,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Zhejiang Heda Technology Co., Ltd. (SHSE:688296)",SHSE:688296,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"Zhejiang Henglin Chair Industry CO., LTD. (SHSE:603661)",SHSE:603661,Office Equipment & Services,Industrials,2520,China,Emerging Markets,China
"Zhejiang Hisoar Pharmaceutical Co., Ltd. (SZSE:002099)",SZSE:002099,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Zhejiang Hisun Pharmaceutical Co., Ltd. (SHSE:600267)",SHSE:600267,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Zhejiang Hongchang Electrical Technology Co., Ltd. (SZSE:301008)",SZSE:301008,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Zhejiang Huace Film & TV Co., Ltd. (SZSE:300133)",SZSE:300133,Entertainment,Communication Services,7812,China,Emerging Markets,China
"Zhejiang Huada New Materials Co., Ltd. (SHSE:605158)",SHSE:605158,Steel,Materials,3310,China,Emerging Markets,China
"Zhejiang Huahai Pharmaceutical Co., Ltd. (SHSE:600521)",SHSE:600521,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Zhejiang Huakang Pharmaceutical Co., Ltd. (SHSE:605077)",SHSE:605077,Food Processing,Consumer Staples,2860,China,Emerging Markets,China
