Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Jadason Enterprises Ltd (SGX:J03),SGX:J03,Computer Services,Information Technology,5065,Singapore,Emerging Markets,Small Asia
Jade Art Group Inc. (OTCPK:JADA),OTCPK:JADA,Retail (Distributors),Consumer Discretionary,5000,China,Emerging Markets,China
"Jade Bird Fire Co., Ltd. (SZSE:002960)",SZSE:002960,Electronics (General),Information Technology,3829,China,Emerging Markets,China
Jade Gas Holdings Limited (ASX:JGH),ASX:JGH,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Jade Leader Corp. (TSXV:JADE),TSXV:JADE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Jade Marvel Group Berhad (KLSE:JADEM),KLSE:JADEM,Construction Supplies,Materials,2950,Malaysia,Emerging Markets,Small Asia
Jade Power Trust (TSXV:JPWR.UN),TSXV:JPWR.UN,Green & Renewable Energy,Utilities,4991,Canada,"Australia, NZ and Canada",Canada
Jade Road Investments Limited (AIM:JADE),AIM:JADE,Investments & Asset Management,Financials,6799,Hong Kong,Emerging Markets,China
Jadestone Energy plc (AIM:JSE),AIM:JSE,Oil/Gas (Production and Exploration),Energy,1311,Singapore,Emerging Markets,Small Asia
Jadi Imaging Holdings Berhad (KLSE:JADI),KLSE:JADI,Office Equipment & Services,Industrials,3861,Malaysia,Emerging Markets,Small Asia
Jadran d.d. (ZGSE:JDRN),ZGSE:JDRN,Hotel/Gaming,Consumer Discretionary,7011,Croatia,Emerging Markets,EU & Environs
Jadranski naftovod d.d. (ZGSE:JNAF),ZGSE:JNAF,Oil/Gas Distribution,Energy,4610,Croatia,Emerging Markets,EU & Environs
Jadroagent d.d. (ZGSE:JDGT),ZGSE:JDGT,Shipbuilding & Marine,Industrials,4700,Croatia,Emerging Markets,EU & Environs
Jadroplov d.d. (ZGSE:JDPL),ZGSE:JDPL,Shipbuilding & Marine,Industrials,4400,Croatia,Emerging Markets,EU & Environs
Jadwa REIT Al Haramain Fund (SASE:4332),SASE:4332,R.E.I.T.,Real Estate,6798,Saudi Arabia,Emerging Markets,Africa and Middle East
Jaeger Resources Corp. (TSXV:JAEG),TSXV:JAEG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Jæren Sparebank (OB:JAREN),OB:JAREN,Banks (Regional),Financials,6020,Norway,Developed Europe,EU & Environs
"Jaeyoung Solutec Co., Ltd. (KOSDAQ:A049630)",KOSDAQ:A049630,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
"JAFCO Group Co., Ltd. (TSE:8595)",TSE:8595,Investments & Asset Management,Financials,6799,Japan,Japan,Japan
"Jafron Biomedical Co.,Ltd. (SZSE:300529)",SZSE:300529,Healthcare Products,Health Care,3842,China,Emerging Markets,China
JAG Berhad (KLSE:JAG),KLSE:JAG,Environmental & Waste Services,Industrials,7373,Malaysia,Emerging Markets,Small Asia
Jagan Lamps Limited (BSE:530711),BSE:530711,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Jagatjit Industries Limited (BSE:507155),BSE:507155,Beverage (Alcoholic),Consumer Staples,2085,India,Emerging Markets,India
Jagjanani Textiles Limited (BSE:532825),BSE:532825,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Jagran Prakashan Limited (BSE:532705),BSE:532705,Publishing & Newspapers,Communication Services,2700,India,Emerging Markets,India
Jagsonpal Pharmaceuticals Limited (NSEI:JAGSNPHARM),NSEI:JAGSNPHARM,Drugs (Pharmaceutical),Health Care,2833,India,Emerging Markets,India
"Jaguar Health, Inc. (NasdaqCM:JAGX)",NasdaqCM:JAGX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Jaguar Mining Inc. (TSX:JAG),TSX:JAG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Jahangir Siddiqui & Co. Ltd. (KASE:JSCL),KASE:JSCL,Brokerage & Investment Banking,Financials,6211,Pakistan,Emerging Markets,Small Asia
"Jahen Household Products Co., Ltd. (SZSE:300955)",SZSE:300955,Packaging & Container,Materials,3080,China,Emerging Markets,China
"Jahwa Electronics. Co., Ltd (KOSE:A033240)",KOSE:A033240,Electronics (General),Information Technology,3600,South Korea,Emerging Markets,Small Asia
Jai Balaji Industries Limited (BSE:532976),BSE:532976,Steel,Materials,3312,India,Emerging Markets,India
Jai Corp Limited (BSE:512237),BSE:512237,Packaging & Container,Materials,3310,India,Emerging Markets,India
Jai Mata Glass Limited (BSE:523467),BSE:523467,Retail (Distributors),Industrials,5030,India,Emerging Markets,India
"JAIC Co.,Ltd. (TSE:7073)",TSE:7073,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Jaihind Synthetics Limited (BSE:514312),BSE:514312,Retail (Distributors),Consumer Discretionary,2200,India,Emerging Markets,India
Jain Irrigation Systems Limited (BSE:500219),BSE:500219,Farming/Agriculture,Industrials,3523,India,Emerging Markets,India
Jain Marmo Industries Limited (BSE:539119),BSE:539119,Construction Supplies,Materials,1442,India,Emerging Markets,India
Jain Studios Limited (NSEI:JAINSTUDIO),NSEI:JAINSTUDIO,Broadcasting,Communication Services,4833,India,Emerging Markets,India
Jainam Ferro Alloys (I) Limited (NSEI:JAINAM),NSEI:JAINAM,Steel,Materials,3312,India,Emerging Markets,India
Jainco Projects (India) Limited (BSE:526865),BSE:526865,Retail (Distributors),Industrials,5030,India,Emerging Markets,India
Jainex Aamcol Limited (BSE:505212),BSE:505212,Machinery,Industrials,3541,India,Emerging Markets,India
Jaipan Industries Limited (BSE:505840),BSE:505840,Furn/Home Furnishings,Consumer Discretionary,3630,India,Emerging Markets,India
Jaiprakash Associates Limited (BSE:532532),BSE:532532,Diversified,Industrials,8711,India,Emerging Markets,India
Jaiprakash Power Ventures Limited (BSE:532627),BSE:532627,Green & Renewable Energy,Utilities,4911,India,Emerging Markets,India
Jaiz Bank Plc (NGSE:JAIZBANK),NGSE:JAIZBANK,Banks (Regional),Financials,6029,Nigeria,Emerging Markets,Africa and Middle East
"JAKKS Pacific, Inc. (NasdaqGS:JAKK)",NasdaqGS:JAKK,Recreation,Consumer Discretionary,3940,United States,United States,United States
Jakpaisan Estate Public Company Limited (SET:JAK),SET:JAK,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
JAKS Resources Berhad (KLSE:JAKS),KLSE:JAKS,Engineering/Construction,Industrials,3317,Malaysia,Emerging Markets,Small Asia
Jalan Transolutions (India) Limited (NSEI:JALAN),NSEI:JALAN,Trucking,Industrials,4214,India,Emerging Markets,India
JALCO Holdings Inc. (JASDAQ:6625),JASDAQ:6625,Real Estate (Operations & Services),Real Estate,6512,Japan,Japan,Japan
Jalles Machado S/A (BOVESPA:JALL3),BOVESPA:JALL3,Food Processing,Consumer Staples,2060,Brazil,Emerging Markets,Latin America & Caribbean
JALUX Inc. (TSE:2729),TSE:2729,Retail (Distributors),Industrials,5080,Japan,Japan,Japan
Jamaica Broilers Group Limited (JMSE:JBG),JMSE:JBG,Food Processing,Consumer Staples,200,Jamaica,Emerging Markets,Latin America & Caribbean
Jamaica Producers Group Limited (JMSE:JP),JMSE:JP,Farming/Agriculture,Consumer Staples,2086,Jamaica,Emerging Markets,Latin America & Caribbean
Jamaican Teas Limited (JMSE:JAMT),JMSE:JAMT,Food Processing,Consumer Staples,2090,Jamaica,Emerging Markets,Latin America & Caribbean
JAMCO Corporation (TSE:7408),TSE:7408,Aerospace/Defense,Industrials,3728,Japan,Japan,Japan
James Bay Resources Limited (CNSX:JBR),CNSX:JBR,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
James Cropper PLC (AIM:CRPR),AIM:CRPR,Paper/Forest Products,Materials,2621,United Kingdom,Developed Europe,UK
James Fisher and Sons plc (LSE:FSJ),LSE:FSJ,Shipbuilding & Marine,Industrials,4400,United Kingdom,Developed Europe,UK
James Halstead plc (AIM:JHD),AIM:JHD,Building Materials,Industrials,3089,United Kingdom,Developed Europe,UK
James Latham plc (AIM:LTHM),AIM:LTHM,Retail (Distributors),Industrials,5031,United Kingdom,Developed Europe,UK
"James Maritime Holdings, Inc. (OTCPK:JMTM)",OTCPK:JMTM,Shipbuilding & Marine,Industrials,9995,United States,United States,United States
"James River Group Holdings, Ltd. (NasdaqGS:JRVR)",NasdaqGS:JRVR,Insurance (Prop/Cas.),Financials,6331,Bermuda,Emerging Markets,Latin America & Caribbean
James Warren Tea Limited (BSE:538564),BSE:538564,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
Jameson Resources Limited (ASX:JAL),ASX:JAL,Steel,Materials,1220,Australia,"Australia, NZ and Canada",Australia & NZ
Jamf Holding Corp. (NasdaqGS:JAMF),NasdaqGS:JAMF,Software (System & Application),Information Technology,7370,United States,United States,United States
Jamieson Wellness Inc. (TSX:JWEL),TSX:JWEL,Household Products,Consumer Staples,2834,Canada,"Australia, NZ and Canada",Canada
Jammin Java Corp. (OTCPK:JAMN),OTCPK:JAMN,Food Processing,Consumer Staples,2090,United States,United States,United States
Jamna Auto Industries Limited (BSE:520051),BSE:520051,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Jamshri Realty Limited (BSE:502901),BSE:502901,Real Estate (Operations & Services),Real Estate,6500,India,Emerging Markets,India
Jamuna Bank Limited (DSE:JAMUNABANK),DSE:JAMUNABANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Jamuna Oil Company Limited (DSE:JAMUNAOIL),DSE:JAMUNAOIL,Oilfield Svcs/Equip.,Energy,5172,Bangladesh,Emerging Markets,Small Asia
Janana De Malucho Textile Mills Limited (KASE:JDMT),KASE:JDMT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Janashakthi Insurance PLC (COSE:JINS.N0000),COSE:JINS.N0000,Insurance (Life),Financials,6311,Sri Lanka,Emerging Markets,Small Asia
Janata Insurance Company Limited (DSE:JANATAINS),DSE:JANATAINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Janco Holdings Limited (SEHK:8035),SEHK:8035,Transportation,Industrials,4731,Hong Kong,Emerging Markets,China
Janel Corporation (OTCPK:JANL),OTCPK:JANL,Transportation,Industrials,4731,United States,United States,United States
Janfusun Fancyworld Corp. (TPEX:5701),TPEX:5701,Recreation,Consumer Discretionary,7996,Taiwan,Emerging Markets,Small Asia
Jangada Mines Plc (AIM:JAN),AIM:JAN,Precious Metals,Materials,1090,United Kingdom,Developed Europe,UK
"Jangho Group Co., Ltd. (SHSE:601886)",SHSE:601886,Engineering/Construction,Industrials,3440,China,Emerging Markets,China
"JangWonTech Co., Ltd. (KOSDAQ:A174880)",KOSDAQ:A174880,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
Janis Ltd. (NSE:5342),NSE:5342,Building Materials,Industrials,3260,Japan,Japan,Japan
Janison Education Group Limited (ASX:JAN),ASX:JAN,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
JANOME Corporation (TSE:6445),TSE:6445,Furn/Home Furnishings,Consumer Discretionary,3630,Japan,Japan,Japan
JanOne Inc. (NasdaqCM:JAN),NasdaqCM:JAN,Environmental & Waste Services,Industrials,4953,United States,United States,United States
Jantsa Jant Sanayi ve Ticaret A.S. (IBSE:JANTS),IBSE:JANTS,Construction Supplies,Industrials,3714,Turkey,Developed Europe,EU & Environs
Janus Corporation Limited (BSE:542924),BSE:542924,Advertising,Communication Services,7310,India,Emerging Markets,India
Janus Henderson Group plc (NYSE:JHG),NYSE:JHG,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
"Janus International Group, Inc. (NYSE:JBI)",NYSE:JBI,Building Materials,Industrials,3442,United States,United States,United States
"Janux Therapeutics, Inc. (NasdaqGM:JANX)",NasdaqGM:JANX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Japan Airlines Co., Ltd. (TSE:9201)",TSE:9201,Air Transport,Industrials,4512,Japan,Japan,Japan
"Japan Airport Terminal Co., Ltd. (TSE:9706)",TSE:9706,Air Transport,Industrials,5331,Japan,Japan,Japan
"Japan Animal Referral Medical Center Co., Ltd. (TSE:6039)",TSE:6039,Hospitals/Healthcare Facilities,Health Care,700,Japan,Japan,Japan
"Japan Asia Investment Co., Ltd. (TSE:8518)",TSE:8518,Investments & Asset Management,Financials,6799,Japan,Japan,Japan
"Japan Asset Marketing Co., Ltd. (TSE:8922)",TSE:8922,Real Estate (Operations & Services),Real Estate,6531,Japan,Japan,Japan
"Japan Aviation Electronics Industry, Limited (TSE:6807)",TSE:6807,Electronics (General),Information Technology,3678,Japan,Japan,Japan
"Japan Best Rescue System Co.,Ltd. (TSE:2453)",TSE:2453,Business & Consumer Services,Consumer Discretionary,4100,Japan,Japan,Japan
"Japan Cash Machine Co., Ltd. (TSE:6418)",TSE:6418,Electronics (General),Information Technology,3578,Japan,Japan,Japan
Japan Communications Inc. (TSE:9424),TSE:9424,Telecom (Wireless),Communication Services,4812,Japan,Japan,Japan
"JAPAN Creative Platform Group Co., Ltd. (JASDAQ:7814)",JASDAQ:7814,Publishing & Newspapers,Industrials,2750,Japan,Japan,Japan
Japan Data Science Consortium Co.Ltd. (TSE:4418),TSE:4418,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Japan Display Inc. (TSE:6740),TSE:6740,Electronics (General),Information Technology,3674,Japan,Japan,Japan
"Japan Ecosystem Co., Ltd. (TSE:9249)",TSE:9249,Diversified,Industrials,4950,Japan,Japan,Japan
Japan Electronic Materials Corporation (TSE:6855),TSE:6855,Semiconductor Equip,Information Technology,3674,Japan,Japan,Japan
"Japan Elevator Service Holdings Co.,Ltd. (TSE:6544)",TSE:6544,Business & Consumer Services,Industrials,7600,Japan,Japan,Japan
Japan Engine Corporation (TSE:6016),TSE:6016,Construction Supplies,Industrials,3510,Japan,Japan,Japan
"Japan Excellent, Inc. (TSE:8987)",TSE:8987,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Japan Exchange Group, Inc. (TSE:8697)",TSE:8697,Financial Svcs. (Non-bank & Insurance),Financials,6159,Japan,Japan,Japan
"Japan Foods Co., Ltd. (TSE:2599)",TSE:2599,Beverage (Soft),Consumer Staples,2086,Japan,Japan,Japan
Japan Foods Holding Ltd. (Catalist:5OI),Catalist:5OI,Restaurant/Dining,Consumer Discretionary,5812,Singapore,Emerging Markets,Small Asia
"Japan Foundation Engineering Co., Ltd. (TSE:1914)",TSE:1914,Engineering/Construction,Industrials,8711,Japan,Japan,Japan
Japan Gold Corp. (TSXV:JG),TSXV:JG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Japan Hospice Holdings Inc. (TSE:7061),TSE:7061,Hospitals/Healthcare Facilities,Health Care,8051,Japan,Japan,Japan
Japan Hotel REIT Investment Corporation (TSE:8985),TSE:8985,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Japan Insulation Co., Ltd. (TSE:5368)",TSE:5368,Machinery,Industrials,3290,Japan,Japan,Japan
"Japan Investment Adviser Co., Ltd. (TSE:7172)",TSE:7172,Financial Svcs. (Non-bank & Insurance),Financials,6159,Japan,Japan,Japan
"Japan Lifeline Co., Ltd. (TSE:7575)",TSE:7575,Healthcare Products,Health Care,5047,Japan,Japan,Japan
Japan Living Warranty Inc. (TSE:7320),TSE:7320,Business & Consumer Services,Consumer Discretionary,1520,Japan,Japan,Japan
Japan Logistic Systems Corp. (JASDAQ:9060),JASDAQ:9060,Trucking,Industrials,4210,Japan,Japan,Japan
"Japan Logistics Fund, Inc. (TSE:8967)",TSE:8967,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"JAPAN MATERIAL Co., Ltd. (TSE:6055)",TSE:6055,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
"Japan Medical Dynamic Marketing, INC. (TSE:7600)",TSE:7600,Healthcare Support Services,Health Care,5047,Japan,Japan,Japan
Japan Metropolitan Fund Investment Corporation (TSE:8953),TSE:8953,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Japan Oil Transportation Co., Ltd. (TSE:9074)",TSE:9074,Oil/Gas Distribution,Energy,4210,Japan,Japan,Japan
"Japan PC Service Co., Ltd. (NSE:6025)",NSE:6025,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Japan Petroleum Exploration Co., Ltd. (TSE:1662)",TSE:1662,Oil/Gas (Production and Exploration),Energy,1311,Japan,Japan,Japan
"JAPAN POST BANK Co.,Ltd. (TSE:7182)",TSE:7182,Bank (Money Center),Financials,6020,Japan,Japan,Japan
"Japan Post Holdings Co., Ltd. (TSE:6178)",TSE:6178,Insurance (Life),Financials,6311,Japan,Japan,Japan
"Japan Post Insurance Co., Ltd. (TSE:7181)",TSE:7181,Insurance (Life),Financials,6311,Japan,Japan,Japan
"Japan Power Fastening Co.,Ltd. (TSE:5950)",TSE:5950,Machinery,Industrials,3452,Japan,Japan,Japan
Japan Prime Realty Investment Corporation (TSE:8955),TSE:8955,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Japan Process Development Co., Ltd. (JASDAQ:9651)",JASDAQ:9651,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Japan Property Management Center Co.,Ltd. (TSE:3276)",TSE:3276,Real Estate (Operations & Services),Real Estate,6510,Japan,Japan,Japan
Japan Pulp and Paper Company Limited (TSE:8032),TSE:8032,Retail (Distributors),Industrials,2600,Japan,Japan,Japan
"Japan Pure Chemical Co., Ltd. (TSE:4973)",TSE:4973,Chemical (Specialty),Materials,2800,Japan,Japan,Japan
Japan Real Estate Investment Corporation (TSE:8952),TSE:8952,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Japan Reliance Service Corporation (JASDAQ:4664),JASDAQ:4664,Environmental & Waste Services,Industrials,7340,Japan,Japan,Japan
"Japan Resistor Mfg. Co., Ltd. (TSE:6977)",TSE:6977,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Japan Securities Finance Co., Ltd. (TSE:8511)",TSE:8511,Financial Svcs. (Non-bank & Insurance),Financials,6159,Japan,Japan,Japan
"Japan System Techniques Co., Ltd. (TSE:4323)",TSE:4323,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
"Japan Tissue Engineering Co., Ltd. (JASDAQ:7774)",JASDAQ:7774,Drugs (Biotechnology),Health Care,3842,Japan,Japan,Japan
Japan Tobacco Inc. (TSE:2914),TSE:2914,Tobacco,Consumer Staples,2111,Japan,Japan,Japan
Japan Transcity Corporation (TSE:9310),TSE:9310,Shipbuilding & Marine,Industrials,4220,Japan,Japan,Japan
Japan Vietnam Medical Investment and Development Joint Stock Company (HOSE:JVC),HOSE:JVC,Healthcare Support Services,Health Care,5047,Vietnam,Emerging Markets,Small Asia
Japaul Gold & Ventures Plc (NGSE:JAPAULGOLD),NGSE:JAPAULGOLD,Oilfield Svcs/Equip.,Energy,4400,Nigeria,Emerging Markets,Africa and Middle East
Japfa Ltd. (SGX:UD2),SGX:UD2,Food Processing,Consumer Staples,2000,Singapore,Emerging Markets,Small Asia
Jardine Cycle & Carriage Limited (SGX:C07),SGX:C07,Diversified,Industrials,3751,Singapore,Emerging Markets,Small Asia
Jardine Matheson Holdings Limited (SGX:J36),SGX:J36,Diversified,Industrials,9997,Bermuda,Emerging Markets,Latin America & Caribbean
Jarir Marketing Company (SASE:4190),SASE:4190,Retail (Special Lines),Consumer Discretionary,5110,Saudi Arabia,Emerging Markets,Africa and Middle East
"Jarllytec Co. , Ltd. (TPEX:3548)",TPEX:3548,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Jarvis Securities plc (AIM:JIM),AIM:JIM,Brokerage & Investment Banking,Financials,6211,United Kingdom,Developed Europe,UK
JAS Asset Public Company Limited (SET:J),SET:J,Real Estate (Operations & Services),Real Estate,6512,Thailand,Emerging Markets,Small Asia
Jasa Kita Berhad (KLSE:JASKITA),KLSE:JASKITA,Machinery,Industrials,3621,Malaysia,Emerging Markets,Small Asia
Jasch Industries Limited (BSE:500220),BSE:500220,Apparel,Consumer Discretionary,3823,India,Emerging Markets,India
