Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
RCL Retail Limited (BSE:534708),BSE:534708,Retail (Grocery and Food),Consumer Staples,5411,India,Emerging Markets,India
RCM Beteiligungs AG (XTRA:RCMN),XTRA:RCMN,Real Estate (Operations & Services),Real Estate,6200,Germany,Developed Europe,EU & Environs
"RCM Technologies, Inc. (NasdaqGM:RCMT)",NasdaqGM:RCMT,Business & Consumer Services,Industrials,7363,United States,United States,United States
"RCMW Group, Inc. (OTCPK:RCMW)",OTCPK:RCMW,Tobacco,Consumer Staples,2100,United States,United States,United States
RCS MediaGroup S.p.A. (BIT:RCS),BIT:RCS,Publishing & Newspapers,Communication Services,4888,Italy,Developed Europe,EU & Environs
RDB Rasayans Limited (BSE:533608),BSE:533608,Packaging & Container,Materials,3080,India,Emerging Markets,India
RDB Realty & Infrastructure Limited (BSE:533285),BSE:533285,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
"RDC Semiconductor Co., Ltd. (TPEX:3228)",TPEX:3228,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"RDE, Inc. (OTCPK:RSTN)",OTCPK:RSTN,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
RDX Technologies Corporation (OTCPK:RGDE.F),OTCPK:RGDE.F,Oilfield Svcs/Equip.,Energy,4950,United States,United States,United States
RE Royalties Ltd. (TSXV:RE),TSXV:RE,Green & Renewable Energy,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
Re-Match Holding A/S (CPSE:RMATCH),CPSE:RMATCH,Environmental & Waste Services,Industrials,4950,Denmark,Developed Europe,EU & Environs
Re:NewCell AB (publ) (OM:RENEW),OM:RENEW,Chemical (Basic),Materials,2820,Sweden,Developed Europe,EU & Environs
"RE/MAX Holdings, Inc. (NYSE:RMAX)",NYSE:RMAX,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
RE&S Holdings Limited (Catalist:1G1),Catalist:1G1,Restaurant/Dining,Consumer Discretionary,5812,Singapore,Emerging Markets,Small Asia
REA Group Limited (ASX:REA),ASX:REA,Software (Entertainment),Communication Services,7310,Australia,"Australia, NZ and Canada",Australia & NZ
Reabold Resources Plc (AIM:RBD),AIM:RBD,Oil/Gas (Production and Exploration),Energy,1000,United Kingdom,Developed Europe,UK
"REAC Group, Inc. (OTCPK:REAC)",OTCPK:REAC,Software (Entertainment),Communication Services,7375,United States,United States,United States
Reacap Financial Investments Co. (CASE:REAC),CASE:REAC,Investments & Asset Management,Financials,8711,Egypt,Emerging Markets,Africa and Middle East
Reach Energy Berhad (KLSE:REACH),KLSE:REACH,Oil/Gas (Production and Exploration),Energy,1311,Malaysia,Emerging Markets,Small Asia
Reach New Holdings Limited (SEHK:8471),SEHK:8471,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Reach plc (LSE:RCH),LSE:RCH,Publishing & Newspapers,Communication Services,2711,United Kingdom,Developed Europe,UK
Reach Resources Limited (ASX:RR1),ASX:RR1,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Reach Subsea ASA (OB:REACH),OB:REACH,Oilfield Svcs/Equip.,Energy,4400,Norway,Developed Europe,EU & Environs
REACT Group PLC (AIM:REAT),AIM:REAT,Environmental & Waste Services,Industrials,8742,United Kingdom,Developed Europe,UK
Read-Gene S.A. (WSE:RDG),WSE:RDG,Drugs (Biotechnology),Health Care,2836,Poland,Developed Europe,EU & Environs
ReadCloud Limited (ASX:RCL),ASX:RCL,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Readcrest Capital AG (DB:EXJ),DB:EXJ,Publishing & Newspapers,Communication Services,7310,Germany,Developed Europe,EU & Environs
Readen Holding Corp. (OTCPK:RHCO),OTCPK:RHCO,Diversified,Industrials,9999,Netherlands,Developed Europe,EU & Environs
"Reading International, Inc. (NasdaqCM:RDI)",NasdaqCM:RDI,Entertainment,Communication Services,7830,United States,United States,United States
Readly International AB (publ) (OM:READ),OM:READ,Software (Entertainment),Communication Services,7370,Sweden,Developed Europe,EU & Environs
Ready Capital Corporation (NYSE:RC),NYSE:RC,R.E.I.T.,Financials,6798,United States,United States,United States
Ready Mix Concrete and Construction Supplies (ASE:RMCC),ASE:RMCC,Construction Supplies,Materials,3270,Jordan,Emerging Markets,Africa and Middle East
Ready Set Gold Corp. (CNSX:RDY),CNSX:RDY,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
ReadyTech Holdings Limited (ASX:RDY),ASX:RDY,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Real American Capital Corp. (OTCPK:RLAB),OTCPK:RLAB,Retail (Special Lines),Consumer Discretionary,5699,United States,United States,United States
"Real Brands, Inc. (OTCPK:RLBD)",OTCPK:RLBD,Drugs (Pharmaceutical),Health Care,2833,United States,United States,United States
Real Bulland JSC (BUL:RBL),BUL:RBL,Investments & Asset Management,Financials,9995,Bulgaria,Emerging Markets,Eastern Europe & Russia
Real Consulting S.A. (ATSE:REALCONS),ATSE:REALCONS,Computer Services,Information Technology,7370,Greece,Developed Europe,EU & Environs
Real Eco-Energy Limited (BSE:530053),BSE:530053,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Real Estate & Investment Portfolio Co. (ASE:AQAR),ASE:AQAR,Real Estate (General/Diversified),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
Real Estate 11 Joint Stock Company (HNX:D11),HNX:D11,Real Estate (General/Diversified),Real Estate,1600,Vietnam,Emerging Markets,Small Asia
Real Estate Development Company PLC (ASE:REDV),ASE:REDV,Real Estate (Development),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
Real Estate Egyptian Consortium S.A.E (CASE:AREH),CASE:AREH,Real Estate (Development),Real Estate,6552,Egypt,Emerging Markets,Africa and Middle East
Real Estate Investors plc (AIM:RLE),AIM:RLE,R.E.I.T.,Real Estate,6500,United Kingdom,Developed Europe,UK
Real Fastigheter AB (publ) (NGM:REAL B),NGM:REAL B,Real Estate (Operations & Services),Real Estate,6552,Sweden,Developed Europe,EU & Environs
Real Good Food plc (AIM:RGD),AIM:RGD,Food Processing,Consumer Staples,2000,United Kingdom,Developed Europe,UK
Real Luck Group Ltd. (TSXV:LUCK),TSXV:LUCK,Hotel/Gaming,Consumer Discretionary,7900,Canada,"Australia, NZ and Canada",Canada
Real Matters Inc. (TSX:REAL),TSX:REAL,Real Estate (Operations & Services),Real Estate,5961,Canada,"Australia, NZ and Canada",Canada
Real Touch Finance Limited (BSE:538611),BSE:538611,Financial Svcs. (Non-bank & Insurance),Financials,6150,India,Emerging Markets,India
Real-Estate Trade Centers Company K.P.S.C (KWSE:MARAKEZ),KWSE:MARAKEZ,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
"Realcan Pharmaceutical Group Co., Ltd. (SZSE:002589)",SZSE:002589,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
Realco S.A. (ENXTBR:REAL),ENXTBR:REAL,Chemical (Specialty),Materials,2835,Belgium,Developed Europe,EU & Environs
Realfiction Holding AB (publ) (OM:REALFI),OM:REALFI,Electronics (General),Information Technology,3679,Denmark,Developed Europe,EU & Environs
"Realia Business, S.A. (BME:RLIA)",BME:RLIA,Real Estate (Operations & Services),Real Estate,6510,Spain,Developed Europe,EU & Environs
Realia Properties Inc. (TSXV:RLP),TSXV:RLP,Real Estate (Operations & Services),Real Estate,6512,Canada,"Australia, NZ and Canada",Canada
Réalités (ENXTPA:ALREA),ENXTPA:ALREA,Real Estate (Development),Real Estate,1500,France,Developed Europe,EU & Environs
"RealNetworks, Inc. (NasdaqGS:RNWK)",NasdaqGS:RNWK,Software (System & Application),Information Technology,7370,United States,United States,United States
Realogy Holdings Corp. (NYSE:RLGY),NYSE:RLGY,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
Realord Group Holdings Limited (SEHK:1196),SEHK:1196,Retail (Distributors),Industrials,5051,Hong Kong,Emerging Markets,China
RealTech AG (XTRA:RTC),XTRA:RTC,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
Realtek Semiconductor Corp. (TWSE:2379),TWSE:2379,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Realty Income Corporation (NYSE:O),NYSE:O,R.E.I.T.,Real Estate,6798,United States,United States,United States
"REALWORLD, inc. (TSE:3691)",TSE:3691,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
ReaLy Development & Construction Corp. (TPEX:2596),TPEX:2596,Real Estate (General/Diversified),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
"Reata Pharmaceuticals, Inc. (NasdaqGM:RETA)",NasdaqGM:RETA,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Rebosis Property Fund Limited (JSE:REB),JSE:REB,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
"Rebus Holdings, Inc. (OTCPK:RBSH)",OTCPK:RBSH,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
REC Limited (NSEI:RECLTD),NSEI:RECLTD,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
REC Silicon ASA (OB:RECSI),OB:RECSI,Semiconductor Equip,Information Technology,3674,Norway,Developed Europe,EU & Environs
Recce Pharmaceuticals Ltd (ASX:RCE),ASX:RCE,Drugs (Pharmaceutical),Health Care,2834,Australia,"Australia, NZ and Canada",Australia & NZ
Recharge Acquisition Corp. (NasdaqCM:RCHG),NasdaqCM:RCHG,Investments & Asset Management,Financials,9995,United States,United States,United States
Recharge Metals Limited (ASX:REC),ASX:REC,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Recharge Resources Ltd. (TSXV:RR),TSXV:RR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Rechi Precision Co., Ltd. (TWSE:4532)",TWSE:4532,Machinery,Industrials,3585,Taiwan,Emerging Markets,Small Asia
Recipe Unlimited Corporation (TSX:RECP),TSX:RECP,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
Reckitt Benckiser (Bangladesh) Limited (DSE:RECKITTBEN),DSE:RECKITTBEN,Household Products,Consumer Staples,2840,Bangladesh,Emerging Markets,Small Asia
Reckitt Benckiser Group plc (LSE:RKT),LSE:RKT,Household Products,Consumer Staples,2840,United Kingdom,Developed Europe,UK
Reckon Limited (ASX:RKN),ASX:RKN,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"Recomm Co., Ltd. (JASDAQ:3323)",JASDAQ:3323,Computer Services,Information Technology,3661,Japan,Japan,Japan
"Recon Technology, Ltd. (NasdaqCM:RCON)",NasdaqCM:RCON,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
Reconnaissance Energy Africa Ltd. (TSXV:RECO),TSXV:RECO,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Record plc (LSE:REC),LSE:REC,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
Recordati Industria Chimica e Farmaceutica S.p.A. (BIT:REC),BIT:REC,Drugs (Pharmaceutical),Health Care,2834,Italy,Developed Europe,EU & Environs
"Recro Pharma, Inc. (NasdaqCM:REPH)",NasdaqCM:REPH,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Recruit Holdings Co., Ltd. (TSE:6098)",TSE:6098,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
"Recruiter.com Group, Inc. (NasdaqCM:RCRT)",NasdaqCM:RCRT,Business & Consumer Services,Industrials,7370,United States,United States,United States
Recticel SA/NV (ENXTBR:REC),ENXTBR:REC,Chemical (Basic),Materials,3086,Belgium,Developed Europe,EU & Environs
Rectifier Technologies Limited (ASX:RFT),ASX:RFT,Electrical Equipment,Industrials,3612,Australia,"Australia, NZ and Canada",Australia & NZ
Rectron Limited (TWSE:2302),TWSE:2302,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"Recursion Pharmaceuticals, Inc. (NasdaqGS:RXRX)",NasdaqGS:RXRX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Recyctec Holding AB (publ) (NGM:RECY B),NGM:RECY B,Chemical (Specialty),Materials,4950,Sweden,Developed Europe,EU & Environs
Red 5 Limited (ASX:RED),ASX:RED,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"Red Avenue New Materials Group Co., Ltd. (SHSE:603650)",SHSE:603650,Chemical (Basic),Materials,2820,China,Emerging Markets,China
Red Capital Plc (LSE:REDC),LSE:REDC,Investments & Asset Management,Financials,6799,Jersey,Developed Europe,EU & Environs
"Red Cat Holdings, Inc. (NasdaqCM:RCAT)",NasdaqCM:RCAT,Electronics (General),Information Technology,7370,United States,United States,United States
Red Dev Studio S.A. (WSE:RDS),WSE:RDS,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Red Dirt Metals Limited (ASX:RDT),ASX:RDT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Red Eléctrica Corporación, S.A. (BME:REE)",BME:REE,Power,Utilities,4911,Spain,Developed Europe,EU & Environs
Red Hill Iron Limited (ASX:RHI),ASX:RHI,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Red Lake Gold Inc. (CNSX:RGLD),CNSX:RGLD,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Red Light Holland Corp. (CNSX:TRIP),CNSX:TRIP,Tobacco,Consumer Staples,6211,Canada,"Australia, NZ and Canada",Canada
Red Metal Limited (ASX:RDM),ASX:RDM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Red Metal Resources Ltd. (OTCPK:RMES.F),OTCPK:RMES.F,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Red Mountain Mining Limited (ASX:RMX),ASX:RMX,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Red Oak Hereford Farms, Inc. (OTCPK:HERF)",OTCPK:HERF,Food Wholesalers,Consumer Staples,2077,United States,United States,United States
Red phase INC. (SZSE:300427),SZSE:300427,Electronics (General),Information Technology,3800,China,Emerging Markets,China
Red Pine Exploration Inc. (TSXV:RPX),TSXV:RPX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Red Planet Japan, Inc. (JASDAQ:3350)",JASDAQ:3350,Hotel/Gaming,Consumer Discretionary,7819,Japan,Japan,Japan
"Red River Bancshares, Inc. (NasdaqGS:RRBI)",NasdaqGS:RRBI,Banks (Regional),Financials,6020,United States,United States,United States
Red River Resources Limited (ASX:RVR),ASX:RVR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Red Robin Gourmet Burgers, Inc. (NasdaqGS:RRGB)",NasdaqGS:RRGB,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Red Rock Resorts, Inc. (NasdaqGS:RRR)",NasdaqGS:RRR,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
Red Rock Resources plc (AIM:RRR),AIM:RRR,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Red Sea International Company (SASE:4230),SASE:4230,Real Estate (General/Diversified),Real Estate,2452,Saudi Arabia,Emerging Markets,Africa and Middle East
Red Sky Energy Limited (ASX:ROG),ASX:ROG,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Red Star Express Plc (NGSE:REDSTAREX),NGSE:REDSTAREX,Transportation,Industrials,4731,Nigeria,Emerging Markets,Africa and Middle East
Red Star Macalline Group Corporation Ltd. (SEHK:1528),SEHK:1528,Real Estate (Operations & Services),Real Estate,6512,China,Emerging Markets,China
"Red Violet, Inc. (NasdaqCM:RDVT)",NasdaqCM:RDVT,Business & Consumer Services,Industrials,7370,United States,United States,United States
Red White & Bloom Brands Inc. (CNSX:RWB),CNSX:RWB,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Redan S.A. (WSE:RDN),WSE:RDN,Apparel,Consumer Discretionary,2300,Poland,Developed Europe,EU & Environs
RedBall Acquisition Corp. (NYSE:RBAC),NYSE:RBAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Redbank Copper Limited (ASX:RCP),ASX:RCP,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Redbox Entertainment Inc. (NasdaqGM:RDBX),NasdaqGM:RDBX,Entertainment,Communication Services,7841,United States,United States,United States
Redbubble Limited (ASX:RBL),ASX:RBL,Retail (Online),Consumer Discretionary,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"RedcapTour Co., Ltd. (KOSDAQ:A038390)",KOSDAQ:A038390,Trucking,Industrials,4700,South Korea,Emerging Markets,Small Asia
Redcastle Resources Limited (ASX:RC1),ASX:RC1,Software (System & Application),Information Technology,6159,Australia,"Australia, NZ and Canada",Australia & NZ
Redcentric plc (AIM:RCN),AIM:RCN,Computer Services,Information Technology,7370,United Kingdom,Developed Europe,UK
Redco Properties Group Limited (SEHK:1622),SEHK:1622,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Redco Textiles Limited (KASE:REDCO),KASE:REDCO,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Redde Northgate plc (LSE:REDD),LSE:REDD,Trucking,Industrials,7510,United Kingdom,Developed Europe,UK
Rede D'Or São Luiz S.A. (BOVESPA:RDOR3),BOVESPA:RDOR3,Hospitals/Healthcare Facilities,Health Care,8062,Brazil,Emerging Markets,Latin America & Caribbean
Rede Energia Participações S.A. (BOVESPA:REDE3),BOVESPA:REDE3,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
Redefine Properties Limited (JSE:RDF),JSE:RDF,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Redex Protech Limited (BSE:523650),BSE:523650,Office Equipment & Services,Industrials,3990,India,Emerging Markets,India
Redfin Corporation (NasdaqGS:RDFN),NasdaqGS:RDFN,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
RedFlow Limited (ASX:RFX),ASX:RFX,Electrical Equipment,Industrials,3690,Australia,"Australia, NZ and Canada",Australia & NZ
RedHawk Holdings Corp. (OTCPK:SNDD),OTCPK:SNDD,Healthcare Support Services,Health Care,2834,United States,United States,United States
Redington (India) Limited (NSEI:REDINGTON),NSEI:REDINGTON,Computer Services,Information Technology,5045,India,Emerging Markets,India
RediShred Capital Corp. (TSXV:KUT),TSXV:KUT,Environmental & Waste Services,Industrials,7389,Canada,"Australia, NZ and Canada",Canada
