Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Changshu Guorui Technology Co., Ltd. (SZSE:300600)",SZSE:300600,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
"Changshu Tianyin Electromechanical Co.,Ltd (SZSE:300342)",SZSE:300342,Electrical Equipment,Industrials,3674,China,Emerging Markets,China
"Changying Xinzhi Technology Co.,Ltd. (SZSE:002664)",SZSE:002664,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Changyou Alliance Group Limited (SEHK:1039),SEHK:1039,Retail (Online),Consumer Discretionary,3714,Hong Kong,Emerging Markets,China
Changyuan Technology Group Ltd. (SHSE:600525),SHSE:600525,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Changzheng Engineering Co.,LTD (SHSE:603698)",SHSE:603698,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
"Changzhou Almaden Co., Ltd. (SZSE:002623)",SZSE:002623,Semiconductor,Information Technology,3211,China,Emerging Markets,China
"Changzhou Aohong Electronics Co., Ltd. (SHSE:605058)",SHSE:605058,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Changzhou Galaxy Century Microelectronics Co.,Ltd. (SHSE:688689)",SHSE:688689,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Changzhou Kaidi Electrical Inc. (SHSE:605288),SHSE:605288,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Changzhou Langbo Sealing Technologies Co.,Ltd. (SHSE:603655)",SHSE:603655,Rubber& Tires,Consumer Discretionary,3050,China,Emerging Markets,China
Changzhou Nrb Corporation (SZSE:002708),SZSE:002708,Machinery,Industrials,3560,China,Emerging Markets,China
"Changzhou Qianhong Biopharma CO.,LTD (SZSE:002550)",SZSE:002550,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
Changzhou Shenli Electrical Machine Incorporated Company (SHSE:603819),SHSE:603819,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Changzhou Tenglong AutoPartsCo.,Ltd. (SHSE:603158)",SHSE:603158,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changzhou Tiansheng New Materials Co., Ltd. (SZSE:300169)",SZSE:300169,Chemical (Basic),Materials,3080,China,Emerging Markets,China
"Changzhou Tronly New Electronic Materials Co., Ltd. (SZSE:300429)",SZSE:300429,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Changzhou Xingyu Automotive Lighting Systems Co.,Ltd. (SHSE:601799)",SHSE:601799,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changzhou Zhongying Science & Technology Co., Ltd (SZSE:300936)",SZSE:300936,Electronics (General),Information Technology,3670,China,Emerging Markets,China
Chanhigh Holdings Limited (SEHK:2017),SEHK:2017,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
Chanjet Information Technology Company Limited (SEHK:1588),SEHK:1588,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Channel Micron Holdings Company Limited (SEHK:2115),SEHK:2115,Building Materials,Industrials,3564,Malaysia,Emerging Markets,Small Asia
"Channel Well Technology Co.,Ltd. (TPEX:3078)",TPEX:3078,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
ChannelAdvisor Corporation (NYSE:ECOM),NYSE:ECOM,Software (System & Application),Information Technology,7370,United States,United States,United States
"Chant Sincere Co., Ltd. (TWSE:6205)",TWSE:6205,Electronics (General),Information Technology,3678,Taiwan,Emerging Markets,Small Asia
Chaoda Modern Agriculture (Holdings) Limited (SEHK:682),SEHK:682,Farming/Agriculture,Consumer Staples,100,Hong Kong,Emerging Markets,China
Chaoju Eye Care Holdings Limited (SEHK:2219),SEHK:2219,Hospitals/Healthcare Facilities,Health Care,8060,China,Emerging Markets,China
Chaoprayamahanakorn Public Company Limited (SET:CMC),SET:CMC,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
Chaowei Power Holdings Limited (SEHK:951),SEHK:951,Auto Parts,Consumer Discretionary,3690,China,Emerging Markets,China
"Chaozhou Three-Circle (Group) Co.,Ltd. (SZSE:300408)",SZSE:300408,Electronics (General),Information Technology,3670,China,Emerging Markets,China
CHAR Technologies Ltd. (TSXV:YES),TSXV:YES,Environmental & Waste Services,Industrials,4950,Canada,"Australia, NZ and Canada",Canada
"Charah Solutions, Inc. (NYSE:CHRA)",NYSE:CHRA,Environmental & Waste Services,Industrials,4950,United States,United States,United States
Charan Insurance Public Company Limited (SET:CHARAN),SET:CHARAN,Insurance (Prop/Cas.),Financials,6331,Thailand,Emerging Markets,Small Asia
Chardan NexTech Acquisition 2 Corp. (NasdaqCM:CNTQ),NasdaqCM:CNTQ,Investments & Asset Management,Financials,9995,United States,United States,United States
"Charge Enterprises, Inc. (OTCPK:CRGE)",OTCPK:CRGE,Software (System & Application),Information Technology,4911,United States,United States,United States
ChargePanel AB (publ) (OM:CHARGE),OM:CHARGE,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
"ChargePoint Holdings, Inc. (NYSE:CHPT)",NYSE:CHPT,Electrical Equipment,Industrials,7500,United States,United States,United States
Charger Metals NL (ASX:CHR),ASX:CHR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Chargeurs SA (ENXTPA:CRI),ENXTPA:CRI,Diversified,Industrials,9997,France,Developed Europe,EU & Environs
Chariot Limited (AIM:CHAR),AIM:CHAR,Oil/Gas (Production and Exploration),Energy,1311,Guernsey,Developed Europe,EU & Environs
"Charle Co.,Ltd. (TSE:9885)",TSE:9885,Retail (Distributors),Consumer Discretionary,5130,Japan,Japan,Japan
"Charles & Colvard, Ltd. (NasdaqCM:CTHR)",NasdaqCM:CTHR,Apparel,Consumer Discretionary,3290,United States,United States,United States
"Charles River Laboratories International, Inc. (NYSE:CRL)",NYSE:CRL,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
Charles Stanley Group PLC (LSE:CAY),LSE:CAY,Brokerage & Investment Banking,Financials,6200,United Kingdom,Developed Europe,UK
Charlestowne Premium Beverages Inc. (OTCPK:FPWM),OTCPK:FPWM,Beverage (Alcoholic),Consumer Staples,6200,United States,United States,United States
"Charlie's Holdings, Inc. (OTCPK:CHUC)",OTCPK:CHUC,Tobacco,Consumer Staples,2100,United States,United States,United States
"Charlotte's Web Holdings, Inc. (TSX:CWEB)",TSX:CWEB,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Charm Care Corporation (TSE:6062),TSE:6062,Healthcare Support Services,Health Care,8050,Japan,Japan,Japan
"Charm Engineering Co.,Ltd. (KOSE:A009310)",KOSE:A009310,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"Charmacy Pharmaceutical Co., Ltd. (SEHK:2289)",SEHK:2289,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
Charms Industries Limited (BSE:531327),BSE:531327,Financial Svcs. (Non-bank & Insurance),Financials,6099,India,Emerging Markets,India
Charn Issara Development Public Company Limited (SET:CI),SET:CI,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
"Charoen Pokphand Enterprise(Taiwan) Co., Ltd. (TWSE:1215)",TWSE:1215,Food Processing,Consumer Staples,2040,Taiwan,Emerging Markets,Small Asia
Charoen Pokphand Foods Public Company Limited (SET:CPF),SET:CPF,Food Processing,Consumer Staples,200,Thailand,Emerging Markets,Small Asia
Charoong Thai Wire and Cable Public Company Limited (SET:CTW),SET:CTW,Electrical Equipment,Industrials,3357,Thailand,Emerging Markets,Small Asia
"Chart Industries, Inc. (NYSE:GTLS)",NYSE:GTLS,Machinery,Industrials,3443,United States,United States,United States
"Charter Communications, Inc. (NasdaqGS:CHTR)",NasdaqGS:CHTR,Cable TV,Communication Services,4841,United States,United States,United States
Charter Hall Long WALE REIT (ASX:CLW),ASX:CLW,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Charter Hall Retail Real Estate Investment Trust (ASX:CQR),ASX:CQR,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Charter Hall Social Infrastructure REIT (ASX:CQE),ASX:CQE,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Chartered Capital and Investment Limited (BSE:511696),BSE:511696,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Chartered Logistics Limited (BSE:531977),BSE:531977,Trucking,Industrials,4210,India,Emerging Markets,India
Chartwell Retirement Residences (TSX:CSH.UN),TSX:CSH.UN,Hospitals/Healthcare Facilities,Health Care,6798,Canada,"Australia, NZ and Canada",Canada
Chase Corporation (NYSEAM:CCF),NYSEAM:CCF,Chemical (Specialty),Materials,2891,United States,United States,United States
Chase Mining Corporation Limited (ASX:CML),ASX:CML,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Chase Packaging Corporation (OTCPK:WHLT),OTCPK:WHLT,Packaging & Container,Materials,9995,United States,United States,United States
"Chase Science Co., Ltd. (SZSE:300941)",SZSE:300941,Electronics (General),Information Technology,7374,China,Emerging Markets,China
Chasen Holdings Limited (SGX:5NV),SGX:5NV,Business & Consumer Services,Industrials,4210,Singapore,Emerging Markets,Small Asia
Chashma Sugar Mills Limited (KASE:CHAS),KASE:CHAS,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
"CHASYS Co., Ltd. (KOSE:A033250)",KOSE:A033250,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Chateau International Development Co., Ltd. (TWSE:2722)",TWSE:2722,Hotel/Gaming,Consumer Discretionary,6552,Taiwan,Emerging Markets,Small Asia
Chatham Lodging Trust (NYSE:CLDT),NYSE:CLDT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Chatham Rock Phosphate Limited (NZSE:CRP),NZSE:CRP,Chemical (Specialty),Materials,1000,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Chatwork Co.,Ltd. (TSE:4448)",TSE:4448,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Chausseria (ENXTPA:CHSR),ENXTPA:CHSR,Shoe,Consumer Discretionary,3140,France,Developed Europe,EU & Environs
Chavant Capital Acquisition Corp. (NasdaqCM:CLAY),NasdaqCM:CLAY,Investments & Asset Management,Financials,9995,United States,United States,United States
Chayo Group Public Company Limited (SET:CHAYO),SET:CHAYO,Business & Consumer Services,Industrials,7320,Thailand,Emerging Markets,Small Asia
CHC Healthcare Group (TWSE:4164),TWSE:4164,Healthcare Support Services,Health Care,5047,Taiwan,Emerging Markets,Small Asia
CHC Resources Corporation (TWSE:9930),TWSE:9930,Construction Supplies,Materials,3241,Taiwan,Emerging Markets,Small Asia
Chd Chemicals Limited (BSE:539800),BSE:539800,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
Check Point Software Technologies Ltd. (NasdaqGS:CHKP),NasdaqGS:CHKP,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Check-Cap Ltd. (NasdaqCM:CHEK),NasdaqCM:CHEK,Healthcare Products,Health Care,3845,Israel,Emerging Markets,Africa and Middle East
Checkin.Com Group AB (Publ) (OM:CHECK),OM:CHECK,Software (System & Application),Information Technology,7372,Sweden,Developed Europe,EU & Environs
Checkit plc (AIM:CKT),AIM:CKT,Electrical Equipment,Industrials,3600,United Kingdom,Developed Europe,UK
"Checkmate Pharmaceuticals, Inc. (NasdaqGM:CMPI)",NasdaqGM:CMPI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Checkpoint Therapeutics, Inc. (NasdaqCM:CKPT)",NasdaqCM:CKPT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Cheer Time Enterprise Co., Ltd. (TWSE:3229)",TWSE:3229,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Cheerwin Group Limited (SEHK:6601),SEHK:6601,Household Products,Consumer Staples,2840,China,Emerging Markets,China
Cheetah Holdings Berhad (KLSE:CHEETAH),KLSE:CHEETAH,Apparel,Consumer Discretionary,2300,Malaysia,Emerging Markets,Small Asia
"Chegg, Inc. (NYSE:CHGG)",NYSE:CHGG,Education,Consumer Discretionary,7370,United States,United States,United States
"Cheil Electric Co., Ltd. (KOSDAQ:A199820)",KOSDAQ:A199820,Electrical Equipment,Industrials,3613,South Korea,Emerging Markets,Small Asia
"Cheil Grinding Wheel Ind. Co., Ltd. (KOSE:A001560)",KOSE:A001560,Machinery,Industrials,3290,South Korea,Emerging Markets,Small Asia
Cheil Worldwide Inc. (KOSE:A030000),KOSE:A030000,Advertising,Communication Services,7311,South Korea,Emerging Markets,Small Asia
"Cheilbio Co., Ltd. (KOSDAQ:A052670)",KOSDAQ:A052670,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Chellarams Plc (NGSE:CHELLARAM),NGSE:CHELLARAM,Diversified,Industrials,2020,Nigeria,Emerging Markets,Africa and Middle East
Chelsea Logistics and Infrastructure Holdings Corp. (PSE:C),PSE:C,Shipbuilding & Marine,Industrials,4400,Philippines,Emerging Markets,Small Asia
"Chelyabinsk Forge-and-Press Plant, Public Joint Stock Company (MISX:CHKZ)",MISX:CHKZ,Auto Parts,Consumer Discretionary,3714,Russia,Emerging Markets,Eastern Europe & Russia
Chelyabinsk Metallurgical Plant PAO (MISX:CHMK),MISX:CHMK,Steel,Materials,3310,Russia,Emerging Markets,Eastern Europe & Russia
Chemanex PLC (COSE:CHMX.N0000),COSE:CHMX.N0000,Chemical (Specialty),Materials,2800,Sri Lanka,Emerging Markets,Small Asia
"Chembio Diagnostics, Inc. (NasdaqCM:CEMI)",NasdaqCM:CEMI,Healthcare Products,Health Care,2835,United States,United States,United States
Chembond Chemicals Limited (BSE:530871),BSE:530871,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
"Chemclin Diagnostics Co., Ltd. (SHSE:688468)",SHSE:688468,Drugs (Biotechnology),Health Care,3845,China,Emerging Markets,China
Chemcon Speciality Chemicals Limited (BSE:543233),BSE:543233,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Chemcrux Enterprises Limited (BSE:540395),BSE:540395,Chemical (Basic),Materials,2800,India,Emerging Markets,India
Chemed Corporation (NYSE:CHE),NYSE:CHE,Healthcare Support Services,Health Care,8082,United States,United States,United States
Chememan Public Company Limited (SET:CMAN),SET:CMAN,Chemical (Basic),Materials,2800,Thailand,Emerging Markets,Small Asia
Chemesis International Inc. (CNSX:CSI),CNSX:CSI,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Chemfab Alkalis Limited (BSE:541269),BSE:541269,Chemical (Basic),Materials,2810,India,Emerging Markets,India
Chemical Industries (Far East) Limited (SGX:C05),SGX:C05,Chemical (Basic),Materials,2800,Singapore,Emerging Markets,Small Asia
"Chemipro Kasei Kaisha, Ltd. (TSE:4960)",TSE:4960,Chemical (Diversified),Materials,2800,Japan,Japan,Japan
Chemistree Technology Inc. (OTCPK:CHMJ.F),OTCPK:CHMJ.F,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Chemo Pharma Laboratories Limited (BSE:506365),BSE:506365,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
"ChemoCentryx, Inc. (NasdaqGS:CCXI)",NasdaqGS:CCXI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
ChemoMetec A/S (CPSE:CHEMM),CPSE:CHEMM,Heathcare Information and Technology,Health Care,3845,Denmark,Developed Europe,EU & Environs
ChemOn Inc. (KOSDAQ:A217600),KOSDAQ:A217600,Heathcare Information and Technology,Health Care,8734,South Korea,Emerging Markets,Small Asia
"Chempartner Pharmatech Co., Ltd. (SZSE:300149)",SZSE:300149,Drugs (Biotechnology),Health Care,2860,China,Emerging Markets,China
Chemplast Sanmar Limited (BSE:543336),BSE:543336,Chemical (Specialty),Materials,2821,India,Emerging Markets,India
Chemring Group PLC (LSE:CHG),LSE:CHG,Aerospace/Defense,Industrials,3480,United Kingdom,Developed Europe,UK
Chemtech Industrial Valves Limited (BSE:537326),BSE:537326,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Chemtrade Logistics Income Fund (TSX:CHE.UN),TSX:CHE.UN,Chemical (Basic),Materials,2810,Canada,"Australia, NZ and Canada",Canada
"CHEMTRONICS.CO.,Ltd. (KOSDAQ:A089010)",KOSDAQ:A089010,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Chemtros Co., Ltd. (KOSDAQ:A220260)",KOSDAQ:A220260,Chemical (Specialty),Materials,2800,South Korea,Emerging Markets,Small Asia
Chemung Financial Corporation (NasdaqGS:CHMG),NasdaqGS:CHMG,Banks (Regional),Financials,6020,United States,United States,United States
"Chen Full International Co., Ltd. (TPEX:8383)",TPEX:8383,Semiconductor Equip,Information Technology,3500,Taiwan,Emerging Markets,Small Asia
Chen Hsong Holdings Limited (SEHK:57),SEHK:57,Machinery,Industrials,3559,Hong Kong,Emerging Markets,China
"Chen Ke Ming Food Manufacturing Co., Ltd. (SZSE:002661)",SZSE:002661,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Chen Lin Education Group Holdings Limited (SEHK:1593),SEHK:1593,Education,Consumer Discretionary,8200,China,Emerging Markets,China
"Chen Nan Iron Wire Co., Ltd. (TPEX:2071)",TPEX:2071,Machinery,Industrials,3452,Taiwan,Emerging Markets,Small Asia
Chen Xing Development Holdings Limited (SEHK:2286),SEHK:2286,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"Chenbro Micom Co., Ltd. (TWSE:8210)",TWSE:8210,Computers/Peripherals,Information Technology,3460,Taiwan,Emerging Markets,Small Asia
"ChenFull Precision Co., Ltd. (TPEX:6829)",TPEX:6829,Machinery,Industrials,3724,Taiwan,Emerging Markets,Small Asia
"Cheng Fwa Industrial Co., Ltd. (TPEX:5426)",TPEX:5426,Machinery,Industrials,3460,Taiwan,Emerging Markets,Small Asia
Cheng Loong Corporation (TWSE:1904),TWSE:1904,Packaging & Container,Materials,2650,Taiwan,Emerging Markets,Small Asia
Cheng Mei Materials Technology Corporation (TWSE:4960),TWSE:4960,Electronics (General),Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"Cheng Shin Rubber Ind. Co., Ltd. (TWSE:2105)",TWSE:2105,Rubber& Tires,Consumer Discretionary,3011,Taiwan,Emerging Markets,Small Asia
"Cheng Uei Precision Industry Co., Ltd. (TWSE:2392)",TWSE:2392,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"Chengbang Eco-Environment Co.,Ltd. (SHSE:603316)",SHSE:603316,Engineering/Construction,Industrials,1700,China,Emerging Markets,China
Chengdu ALD Aviation Manufacturing Corporation (SZSE:300696),SZSE:300696,Aerospace/Defense,Industrials,3721,China,Emerging Markets,China
"Chengdu B-ray Media Co.,Ltd. (SHSE:600880)",SHSE:600880,Publishing & Newspapers,Communication Services,2711,China,Emerging Markets,China
