Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
SFA Semicon Philippines Corporation (PSE:SSP),PSE:SSP,Semiconductor,Information Technology,3674,Philippines,Emerging Markets,Small Asia
SFC Energy AG (XTRA:F3C),XTRA:F3C,Electrical Equipment,Industrials,3674,Germany,Developed Europe,EU & Environs
SFD S.A. (WSE:SFD),WSE:SFD,Retail (Distributors),Consumer Discretionary,5122,Poland,Developed Europe,EU & Environs
SferaNet Spólka Akcyjna (WSE:SFN),WSE:SFN,Telecom. Services,Communication Services,4813,Poland,Developed Europe,EU & Environs
Sfinks Polska S.A. (WSE:SFS),WSE:SFS,Restaurant/Dining,Consumer Discretionary,5812,Poland,Developed Europe,EU & Environs
SFK Construction Holdings Limited (SEHK:1447),SEHK:1447,Engineering/Construction,Industrials,1540,Hong Kong,Emerging Markets,China
SFL Corporation Ltd. (NYSE:SFL),NYSE:SFL,Oil/Gas Distribution,Energy,4412,Bermuda,Emerging Markets,Latin America & Caribbean
SFLMaven Corp. (OTCPK:SFLM),OTCPK:SFLM,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
"SFP Holdings Co., Ltd. (TSE:3198)",TSE:3198,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
SFS Group AG (SWX:SFSN),SWX:SFSN,Machinery,Industrials,3560,Switzerland,Developed Europe,EU & Environs
SFS Real Estate investment Trust (NGSE:SFSREIT),NGSE:SFSREIT,Real Estate (Operations & Services),Real Estate,6798,Nigeria,Emerging Markets,Africa and Middle East
"SG Blocks, Inc. (NasdaqCM:SGBX)",NasdaqCM:SGBX,Engineering/Construction,Industrials,3440,United States,United States,United States
"SG Co., Ltd. (KOSDAQ:A255220)",KOSDAQ:A255220,Construction Supplies,Materials,3270,South Korea,Emerging Markets,Small Asia
SG Company S.p.A. (BIT:SGC),BIT:SGC,Advertising,Communication Services,7310,Italy,Developed Europe,EU & Environs
SG Corporation (KOSE:A004060),KOSE:A004060,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
SG Fleet Group Limited (ASX:SGF),ASX:SGF,Business & Consumer Services,Industrials,7510,Australia,"Australia, NZ and Canada",Australia & NZ
"SG Global Co.,Ltd. (KOSE:A001380)",KOSE:A001380,Apparel,Consumer Discretionary,2200,South Korea,Emerging Markets,Small Asia
SG Group Holdings Limited (SEHK:1657),SEHK:1657,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
"SG Holdings Co.,Ltd. (TSE:9143)",TSE:9143,Transportation,Industrials,4731,Japan,Japan,Japan
SG Micro Corp (SZSE:300661),SZSE:300661,Semiconductor,Information Technology,3674,China,Emerging Markets,China
SG&G Corporation (KOSDAQ:A040610),KOSDAQ:A040610,Transportation,Industrials,2711,South Korea,Emerging Markets,Small Asia
"SGA Co,. Ltd (KOSDAQ:A049470)",KOSDAQ:A049470,Software (System & Application),Information Technology,3570,South Korea,Emerging Markets,Small Asia
"SGA Solutions Co.,Ltd. (KOSDAQ:A184230)",KOSDAQ:A184230,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"SGC Energy Co.,Ltd. (KOSE:A005090)",KOSE:A005090,Power,Utilities,4911,South Korea,Emerging Markets,Small Asia
"SGC eTEC E&C Co., Ltd. (KOSDAQ:A016250)",KOSDAQ:A016250,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
"SGD Holdings, Ltd. (OTCPK:SGDH)",OTCPK:SGDH,Paper/Forest Products,Materials,2621,United States,United States,United States
SGF Capital Public Company Limited (SET:SGF),SET:SGF,Financial Svcs. (Non-bank & Insurance),Financials,6159,Thailand,Emerging Markets,Small Asia
"SGIS Songshan Co., Ltd. (SZSE:000717)",SZSE:000717,Steel,Materials,3312,China,Emerging Markets,China
SGL Carbon SE (XTRA:SGL),XTRA:SGL,Electrical Equipment,Industrials,3620,Germany,Developed Europe,EU & Environs
SGN Telecoms Limited (BSE:531812),BSE:531812,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
SGS SA (SWX:SGSN),SWX:SGSN,Business & Consumer Services,Industrials,8734,Switzerland,Developed Europe,EU & Environs
"SGSG Science&Technology Co., Ltd. Zhuhai (SZSE:300561)",SZSE:300561,Electronics (General),Information Technology,3578,China,Emerging Markets,China
SGT German Private Equity GmbH & Co. KGaA (XTRA:SGF),XTRA:SGF,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
"SH Energy & Chemical Co., Ltd. (KOSE:A002360)",KOSE:A002360,Chemical (Basic),Materials,2821,South Korea,Emerging Markets,Small Asia
SH Group (Holdings) Limited (SEHK:1637),SEHK:1637,Engineering/Construction,Industrials,8711,Hong Kong,Emerging Markets,China
"Shaanxi Aerospace Power Hi-Tech Co., Ltd. (SHSE:600343)",SHSE:600343,Machinery,Industrials,3700,China,Emerging Markets,China
"Shaanxi Baoguang Vacuum Electric Device Co., Ltd. (SHSE:600379)",SHSE:600379,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Shaanxi Beiyuan Chemical Industry Group Co., Ltd. (SHSE:601568)",SHSE:601568,Chemical (Basic),Materials,2821,China,Emerging Markets,China
"Shaanxi Broadcast & TV Network Intermediary(Group)Co.,Ltd. (SHSE:600831)",SHSE:600831,Cable TV,Communication Services,4841,China,Emerging Markets,China
Shaanxi Coal Industry Company Limited (SHSE:601225),SHSE:601225,Coal & Related Energy,Energy,1200,China,Emerging Markets,China
Shaanxi Construction Engineering Group Corporation Limited (SHSE:600248),SHSE:600248,Engineering/Construction,Industrials,1540,China,Emerging Markets,China
"Shaanxi Construction Machinery Co., Ltd. (SHSE:600984)",SHSE:600984,Construction Supplies,Industrials,3531,China,Emerging Markets,China
"Shaanxi Fenghuo Electronics Co., Ltd. (SZSE:000561)",SZSE:000561,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Shaanxi Heimao Coking Co., Ltd. (SHSE:601015)",SHSE:601015,Coal & Related Energy,Energy,2990,China,Emerging Markets,China
"Shaanxi International Trust Co., Ltd. (SZSE:000563)",SZSE:000563,Investments & Asset Management,Financials,6500,China,Emerging Markets,China
"Shaanxi Jinye Science Technology and Education Group Co.,Ltd (SZSE:000812)",SZSE:000812,Publishing & Newspapers,Industrials,2750,China,Emerging Markets,China
"Shaanxi Kanghui Pharmaceutical Co., Ltd. (SHSE:603139)",SHSE:603139,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shaanxi Meibang Pharmaceutical Group Co., Ltd. (SHSE:605033)",SHSE:605033,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
Shaanxi Panlong Pharmaceutical Group Limited By Share Ltd (SZSE:002864),SZSE:002864,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shaanxi Provincial Natural Gas Co.,Ltd. (SZSE:002267)",SZSE:002267,Power,Utilities,4923,China,Emerging Markets,China
"Shaanxi Xinghua Chemistry Co.,Ltd (SZSE:002109)",SZSE:002109,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Shaanxi Zhongtian Rocket Technology Co., Ltd (SZSE:003009)",SZSE:003009,Aerospace/Defense,Industrials,3760,China,Emerging Markets,China
Shabbir Tiles and Ceramics Limited (KASE:STCL),KASE:STCL,Building Materials,Industrials,3250,Pakistan,Emerging Markets,Small Asia
Shadab Textile Mills Limited (KASE:SHDT),KASE:SHDT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Shadman Cotton Mills Limited (KASE:SHCM),KASE:SHCM,Apparel,Consumer Discretionary,2281,Pakistan,Emerging Markets,Small Asia
Shaftesbury PLC (LSE:SHB),LSE:SHB,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Shagrir Group Vehicle Services Ltd (TASE:SHGR),TASE:SHGR,Business & Consumer Services,Industrials,7500,Israel,Emerging Markets,Africa and Middle East
Shah Alloys Limited (BSE:513436),BSE:513436,Steel,Materials,3310,India,Emerging Markets,India
Shah Foods Limited (BSE:519031),BSE:519031,Food Processing,Consumer Staples,2052,India,Emerging Markets,India
"Shahe Industrial Co., Ltd (SZSE:000014)",SZSE:000014,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Shaheen Insurance Company Limited (KASE:SHNI),KASE:SHNI,Insurance (Prop/Cas.),Financials,6300,Pakistan,Emerging Markets,Small Asia
Shahi Shipping Limited (BSE:526508),BSE:526508,Shipbuilding & Marine,Industrials,4731,India,Emerging Markets,India
Shahjalal Islami Bank Limited (DSE:SHAHJABANK),DSE:SHAHJABANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Shahjibazar Power Company Limited (DSE:SPCL),DSE:SPCL,Power,Utilities,4991,Bangladesh,Emerging Markets,Small Asia
Shahlon Silk Industries Limited (BSE:542862),BSE:542862,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Shahmurad Sugar Mills Limited (KASE:SHSML),KASE:SHSML,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Shahtaj Sugar Mills Limited (KASE:SHJS),KASE:SHJS,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Shahtaj Textile Limited (KASE:STJT),KASE:STJT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Shaily Engineering Plastics Limited (BSE:501423),BSE:501423,Machinery,Industrials,3080,India,Emerging Markets,India
Shakarganj Limited (KASE:SML),KASE:SML,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Shake Shack Inc. (NYSE:SHAK),NYSE:SHAK,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Shakey's Pizza Asia Ventures, Inc. (PSE:PIZZA)",PSE:PIZZA,Restaurant/Dining,Consumer Discretionary,5812,Philippines,Emerging Markets,Small Asia
Shakti Pumps (India) Limited (BSE:531431),BSE:531431,Machinery,Industrials,3561,India,Emerging Markets,India
Shalag Industries Ltd (TASE:SALG),TASE:SALG,Household Products,Consumer Staples,3842,Israel,Emerging Markets,Africa and Middle East
Shalby Limited (BSE:540797),BSE:540797,Hospitals/Healthcare Facilities,Health Care,8062,India,Emerging Markets,India
Shalibhadra Finance Limited (BSE:511754),BSE:511754,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Shalimar (Malay) PLC (COSE:SHAL.N0000),COSE:SHAL.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Shalimar Paints Limited (BSE:509874),BSE:509874,Chemical (Specialty),Materials,2851,India,Emerging Markets,India
Shalimar Productions Limited (BSE:512499),BSE:512499,Entertainment,Communication Services,7812,India,Emerging Markets,India
Shalimar Wires Industries Limited (BSE:532455),BSE:532455,Electrical Equipment,Industrials,3550,India,Emerging Markets,India
Shamal Az-Zour Al-Oula Power and Water Company KSC (Public) (KWSE:AZNOULA),KWSE:AZNOULA,Power,Utilities,4911,Kuwait,Emerging Markets,Africa and Middle East
ShaMaran Petroleum Corp. (TSXV:SNM),TSXV:SNM,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Shamaym Improve Ltd (TASE:SHMM),TASE:SHMM,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Shamrock Industrial Company Limited (BSE:531240),BSE:531240,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Shams Textile Mills Limited (KASE:STML),KASE:STML,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"Shan Xi Huayang Group New Energy Co.,Ltd. (SHSE:600348)",SHSE:600348,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Shan-Loong Transportation Co.,Ltd (TWSE:2616)",TWSE:2616,Retail (Automotive),Consumer Discretionary,5400,Taiwan,Emerging Markets,Small Asia
Shanaya Limited (Catalist:SES),Catalist:SES,Environmental & Waste Services,Industrials,4950,Singapore,Emerging Markets,Small Asia
"Shandong Airlines Co., Ltd. (SZSE:200152)",SZSE:200152,Air Transport,Industrials,4512,China,Emerging Markets,China
"Shandong Bailong Chuangyuan Bio-Tech Co., Ltd. (SHSE:605016)",SHSE:605016,Food Processing,Consumer Staples,2060,China,Emerging Markets,China
"Shandong Bohui Paper Industry Co., Ltd. (SHSE:600966)",SHSE:600966,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Shandong Buchang Pharmaceuticals Co., Ltd. (SHSE:603858)",SHSE:603858,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Shandong Chenming Paper Holdings Limited (SZSE:200488),SZSE:200488,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Shandong Chiway Industry Development Co.,Ltd. (SZSE:002374)",SZSE:002374,Environmental & Waste Services,Industrials,3334,China,Emerging Markets,China
"ShanDong Cynda Chemical Co.,Ltd (SHSE:603086)",SHSE:603086,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Shandong Dawn Polymer Co.,Ltd. (SZSE:002838)",SZSE:002838,Chemical (Basic),Materials,2821,China,Emerging Markets,China
"Shandong Daye Co., Ltd. (SHSE:603278)",SHSE:603278,Steel,Materials,3310,China,Emerging Markets,China
"Shandong Delisi Food Co., Ltd. (SZSE:002330)",SZSE:002330,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
"Shandong Donghong Pipe Industry Co., Ltd. (SHSE:603856)",SHSE:603856,Building Materials,Industrials,3080,China,Emerging Markets,China
"Shandong Dongyue Organosilicon Materials Co., Ltd. (SZSE:300821)",SZSE:300821,Chemical (Basic),Materials,2821,China,Emerging Markets,China
"Shandong Fengxiang Co., Ltd (SEHK:9977)",SEHK:9977,Food Processing,Consumer Staples,2015,China,Emerging Markets,China
"Shandong Fengyuan Chemical Co., Ltd. (SZSE:002805)",SZSE:002805,Chemical (Basic),Materials,2860,China,Emerging Markets,China
"Shandong Fiberglass Group Co., Ltd (SHSE:605006)",SHSE:605006,Chemical (Basic),Materials,3220,China,Emerging Markets,China
"Shandong Gold Mining Co., Ltd. (SHSE:600547)",SHSE:600547,Precious Metals,Materials,1040,China,Emerging Markets,China
"Shandong Gold Phoenix Co.,Ltd (SHSE:603586)",SHSE:603586,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shandong Haihua Co.,Ltd (SZSE:000822)",SZSE:000822,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shandong Head Co.,Ltd. (SZSE:002810)",SZSE:002810,Chemical (Basic),Materials,2860,China,Emerging Markets,China
Shandong Hi-speed Company Limited (SHSE:600350),SHSE:600350,Transportation,Industrials,4700,China,Emerging Markets,China
"Shandong Hi-Speed Road and Bridge Group Co., Ltd. (SZSE:000498)",SZSE:000498,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Shandong Hiking International Co.,Ltd (SHSE:600735)",SHSE:600735,Household Products,Consumer Staples,3990,China,Emerging Markets,China
"Shandong Homey Aquatic Development Co.,Ltd. (SHSE:600467)",SHSE:600467,Food Processing,Consumer Staples,2092,China,Emerging Markets,China
Shandong Hongchuang Aluminum Industry Holding Company Limited (SZSE:002379),SZSE:002379,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Shandong Hongyu Agricultural Machinery Co., Ltd. (SZSE:002890)",SZSE:002890,Farming/Agriculture,Industrials,3523,China,Emerging Markets,China
"Shandong Hualu-Hengsheng Chemical Co., Ltd. (SHSE:600426)",SHSE:600426,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Shandong Huapeng Glass Co.,Ltd. (SHSE:603021)",SHSE:603021,Packaging & Container,Materials,3221,China,Emerging Markets,China
"Shandong Huatai Paper Industry Shareholding Co.,Ltd (SHSE:600308)",SHSE:600308,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Shandong Huifa Foodstuff Co.,Ltd. (SHSE:603536)",SHSE:603536,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Shandong Humon Smelting Co., Ltd. (SZSE:002237)",SZSE:002237,Precious Metals,Materials,3330,China,Emerging Markets,China
"Shandong Intco Recycling Resources Co., Ltd. (SHSE:688087)",SHSE:688087,Chemical (Basic),Materials,3089,China,Emerging Markets,China
"Shandong International Trust Co., Ltd. (SEHK:1697)",SEHK:1697,Investments & Asset Management,Financials,6726,China,Emerging Markets,China
Shandong Iron and Steel Company Ltd. (SHSE:600022),SHSE:600022,Steel,Materials,3312,China,Emerging Markets,China
"Shandong Jiangquan Industry Co.,Ltd (SHSE:600212)",SHSE:600212,Power,Utilities,3290,China,Emerging Markets,China
"Shandong Jincheng Pharmaceutical Group Co., Ltd (SZSE:300233)",SZSE:300233,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shandong Jinjing Science and Technology Stock Co., Ltd. (SHSE:600586)",SHSE:600586,Construction Supplies,Materials,3220,China,Emerging Markets,China
"Shandong Jinling Mining Co., Ltd. (SZSE:000655)",SZSE:000655,Steel,Materials,3390,China,Emerging Markets,China
"Shandong Jintai Group Co., Ltd. (SHSE:600385)",SHSE:600385,Apparel,Consumer Discretionary,2834,China,Emerging Markets,China
"Shandong Kaisheng New Materials Co.,Ltd. (SZSE:301069)",SZSE:301069,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Shandong Kehui Power Automation Co.,Ltd. (SHSE:688681)",SHSE:688681,Electronics (General),Information Technology,3825,China,Emerging Markets,China
"Shandong Kexing Bioproducts Co,.Ltd (SHSE:688136)",SHSE:688136,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Shandong Liancheng Precision Manufacturing Co., Ltd (SZSE:002921)",SZSE:002921,Steel,Materials,3320,China,Emerging Markets,China
"Shandong Linglong Tyre Co., Ltd. (SHSE:601966)",SHSE:601966,Rubber& Tires,Consumer Discretionary,3011,China,Emerging Markets,China
"Shandong Link Science and Technology Co.,Ltd. (SZSE:001207)",SZSE:001207,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Shandong Linuo Technical Glass Co.,Ltd. (SZSE:301188)",SZSE:301188,Packaging & Container,Materials,3221,China,Emerging Markets,China
"Shandong Longda Meishi Co., Ltd. (SZSE:002726)",SZSE:002726,Food Processing,Consumer Staples,2011,China,Emerging Markets,China
"Shandong Longertek Technology Co., Ltd. (SZSE:300594)",SZSE:300594,Building Materials,Industrials,3585,China,Emerging Markets,China
"Shandong Longhua New Material Co., Ltd. (SZSE:301149)",SZSE:301149,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shandong Longji Machinery Co.,Ltd (SZSE:002363)",SZSE:002363,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shandong Longquan Pipeline Engineering Co.,LTD (SZSE:002671)",SZSE:002671,Construction Supplies,Materials,3272,China,Emerging Markets,China
"Shandong Lubei Chemical Co., Ltd. (SHSE:600727)",SHSE:600727,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Shandong Lukang Pharmaceutical Co.,Ltd. (SHSE:600789)",SHSE:600789,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shandong Meichen Ecology & Environment Co.,Ltd. (SZSE:300237)",SZSE:300237,Environmental & Waste Services,Industrials,700,China,Emerging Markets,China
"Shandong Minhe Animal Husbandry Co., Ltd. (SZSE:002234)",SZSE:002234,Food Processing,Consumer Staples,200,China,Emerging Markets,China
"Shandong Mining Machinery Group Co., Ltd (SZSE:002526)",SZSE:002526,Construction Supplies,Industrials,3490,China,Emerging Markets,China
Shandong Molong Petroleum Machinery Company Limited (SEHK:568),SEHK:568,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
"Shandong Nanshan Aluminium Co., Ltd. (SHSE:600219)",SHSE:600219,Metals & Mining,Materials,3334,China,Emerging Markets,China
