Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Aadi Bioscience, Inc. (NasdaqCM:AADI)",NasdaqCM:AADI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Aadi Industries Limited (BSE:530027),BSE:530027,Packaging & Container,Materials,3080,India,Emerging Markets,India
AAEON Technology Inc. (TWSE:6579),TWSE:6579,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
AAG Energy Holdings Limited (SEHK:2686),SEHK:2686,Oil/Gas (Production and Exploration),Energy,1311,Hong Kong,Emerging Markets,China
AAK AB (publ.) (OM:AAK),OM:AAK,Food Processing,Consumer Staples,2070,Sweden,Developed Europe,EU & Environs
Aakash Exploration Services Limited (NSEI:AAKASH),NSEI:AAKASH,Oilfield Svcs/Equip.,Energy,1389,India,Emerging Markets,India
Aalberts N.V. (ENXTAM:AALB),ENXTAM:AALB,Machinery,Industrials,3490,Netherlands,Developed Europe,EU & Environs
Aalborg Boldspilklub A/S (CPSE:AAB),CPSE:AAB,Recreation,Consumer Discretionary,7941,Denmark,Developed Europe,EU & Environs
Aallon Group Oyj (HLSE:AALLON),HLSE:AALLON,Business & Consumer Services,Industrials,8700,Finland,Developed Europe,EU & Environs
Aamal Company Q.P.S.C. (DSM:AHCS),DSM:AHCS,Diversified,Industrials,9997,Qatar,Emerging Markets,Africa and Middle East
aamra networks limited (DSE:AAMRANET),DSE:AAMRANET,Telecom. Services,Communication Services,7370,Bangladesh,Emerging Markets,Small Asia
aamra technologies limited (DSE:AAMRATECH),DSE:AAMRATECH,Computer Services,Information Technology,7370,Bangladesh,Emerging Markets,Small Asia
AAN Digital Services Holding Company K.S.C. Public (KWSE:AAN),KWSE:AAN,Telecom. Services,Communication Services,4899,Kuwait,Emerging Markets,Africa and Middle East
Aananda Lakshmi Spinning Mills Limited (BSE:539096),BSE:539096,Apparel,Consumer Discretionary,2221,India,Emerging Markets,India
Aanchal Ispat Limited (BSE:538812),BSE:538812,Steel,Materials,3312,India,Emerging Markets,India
"AAON, Inc. (NasdaqGS:AAON)",NasdaqGS:AAON,Building Materials,Industrials,3585,United States,United States,United States
aap Implantate AG (XTRA:AAQ1),XTRA:AAQ1,Healthcare Products,Health Care,3842,Germany,Developed Europe,EU & Environs
"AAP, Inc. (OTCPK:AAPJ)",OTCPK:AAPJ,Machinery,Industrials,5010,United States,United States,United States
AAPICO Hitech Public Company Limited (SET:AH),SET:AH,Auto Parts,Consumer Discretionary,3540,Thailand,Emerging Markets,Small Asia
AAR Corp. (NYSE:AIR),NYSE:AIR,Aerospace/Defense,Industrials,5080,United States,United States,United States
Aardvark Ventures Inc. (OTCPK:ROCA.F),OTCPK:ROCA.F,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Aareal Bank AG (XTRA:ARL),XTRA:ARL,Financial Svcs. (Non-bank & Insurance),Financials,6162,Germany,Developed Europe,EU & Environs
Aarey Drugs & Pharmaceuticals Limited (BSE:524412),BSE:524412,Drugs (Pharmaceutical),Health Care,2833,India,Emerging Markets,India
Aarnav Fashions Limited (BSE:539562),BSE:539562,Retail (Distributors),Consumer Discretionary,6200,India,Emerging Markets,India
Aaron Industries Limited (NSEI:AARON),NSEI:AARON,Machinery,Industrials,3530,India,Emerging Markets,India
Aarti Drugs Limited (BSE:524348),BSE:524348,Drugs (Pharmaceutical),Health Care,2836,India,Emerging Markets,India
Aarti Industries Limited (BSE:524208),BSE:524208,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Aarti Surfactants Limited (BSE:543210),BSE:543210,Chemical (Basic),Materials,2800,India,Emerging Markets,India
Aarvee Denims and Exports Limited (BSE:514274),BSE:514274,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Aarvi Encon Limited (NSEI:AARVI),NSEI:AARVI,Business & Consumer Services,Industrials,7361,India,Emerging Markets,India
Aasen Sparebank (OB:AASB),OB:AASB,Banks (Regional),Financials,6020,Norway,Developed Europe,EU & Environs
Aashka Hospitals Limited (BSE:AASHKA),BSE:AASHKA,Hospitals/Healthcare Facilities,Health Care,8062,India,Emerging Markets,India
Aavas Financiers Limited (NSEI:AAVAS),NSEI:AAVAS,Financial Svcs. (Non-bank & Insurance),Financials,6162,India,Emerging Markets,India
Aayush Food and Herbs Limited (BSE:539528),BSE:539528,Food Wholesalers,Consumer Staples,5141,India,Emerging Markets,India
AB Amber Grid (NSEL:AMG1L),NSEL:AMG1L,Power,Utilities,4922,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Bank Limited (DSE:ABBANK),DSE:ABBANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
AB Builders Group Limited (SEHK:1615),SEHK:1615,Engineering/Construction,Industrials,1700,Macau,Emerging Markets,China
AB Dynamics plc (AIM:ABDP),AIM:ABDP,Auto Parts,Consumer Discretionary,3823,United Kingdom,Developed Europe,UK
AB East West Agro (NSEL:EWA1L),NSEL:EWA1L,Retail (Distributors),Industrials,5080,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Effectenbeteiligungen AG (WBAG:ABE),WBAG:ABE,Investments & Asset Management,Financials,6799,Austria,Developed Europe,EU & Environs
AB Electrolux (publ) (OM:ELUX B),OM:ELUX B,Furn/Home Furnishings,Consumer Discretionary,3630,Sweden,Developed Europe,EU & Environs
AB Fagerhult (OM:FAG),OM:FAG,Electrical Equipment,Industrials,3640,Sweden,Developed Europe,EU & Environs
AB Ignitis grupe (NSEL:IGN1L),NSEL:IGN1L,Power,Utilities,4911,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Igrene (publ) (NGM:ABI),NGM:ABI,Oil/Gas (Production and Exploration),Energy,1311,Sweden,Developed Europe,EU & Environs
AB Industrivärden (publ) (OM:INDU A),OM:INDU A,Diversified,Financials,6799,Sweden,Developed Europe,EU & Environs
AB Inter RAO Lietuva (WSE:IRL),WSE:IRL,Power,Utilities,4911,Lithuania,Emerging Markets,Eastern Europe & Russia
AB International Group Corp. (OTCPK:ABQQ),OTCPK:ABQQ,Software (System & Application),Information Technology,7372,United States,United States,United States
AB K2 LT (NSEL:K2LT),NSEL:K2LT,Business & Consumer Services,Consumer Discretionary,7200,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Kauno Energija (NSEL:KNR1L),NSEL:KNR1L,Power,Utilities,4991,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Klaipedos nafta (NSEL:KNF1L),NSEL:KNF1L,Oil/Gas Distribution,Energy,5171,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Linas (NSEL:LNS1L),NSEL:LNS1L,Apparel,Consumer Discretionary,2200,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Linas Agro Group (NSEL:LNA1L),NSEL:LNA1L,Farming/Agriculture,Consumer Staples,100,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Panevezio Statybos Trestas (NSEL:PTR1L),NSEL:PTR1L,Engineering/Construction,Industrials,1500,Lithuania,Emerging Markets,Eastern Europe & Russia
AB S.A. (WSE:ABE),WSE:ABE,Computer Services,Information Technology,5045,Poland,Developed Europe,EU & Environs
AB Sagax (publ) (OM:SAGA A),OM:SAGA A,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
AB Science S.A. (ENXTPA:AB),ENXTPA:AB,Drugs (Pharmaceutical),Health Care,2834,France,Developed Europe,EU & Environs
AB Siauliu Bankas (NSEL:SAB1L),NSEL:SAB1L,Bank (Money Center),Financials,6020,Lithuania,Emerging Markets,Eastern Europe & Russia
AB SKF (publ) (OM:SKF B),OM:SKF B,Machinery,Industrials,3562,Sweden,Developed Europe,EU & Environs
AB Snaige (NSEL:SNG1L),NSEL:SNG1L,Furn/Home Furnishings,Consumer Discretionary,3630,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Traction (OM:TRAC B),OM:TRAC B,Investments & Asset Management,Financials,6799,Sweden,Developed Europe,EU & Environs
AB Utenos Trikotazas (NSEL:UTR1L),NSEL:UTR1L,Apparel,Consumer Discretionary,2200,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Vilkyskiu pienine (NSEL:VLP1L),NSEL:VLP1L,Food Processing,Consumer Staples,2020,Lithuania,Emerging Markets,Eastern Europe & Russia
AB Volvo (publ) (OM:VOLV B),OM:VOLV B,Construction Supplies,Industrials,3711,Sweden,Developed Europe,EU & Environs
AB Zemaitijos pienas (NSEL:ZMP1L),NSEL:ZMP1L,Food Processing,Consumer Staples,2020,Lithuania,Emerging Markets,Eastern Europe & Russia
"AB&Company Co.,Ltd. (TSE:9251)",TSE:9251,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
AB&T Financial Corp. (OTCPK:ABTO),OTCPK:ABTO,Banks (Regional),Financials,6021,United States,United States,United States
ABA Chemicals Corporation (SZSE:300261),SZSE:300261,Chemical (Specialty),Materials,2833,China,Emerging Markets,China
"AbaCore Capital Holdings, Inc. (PSE:ABA)",PSE:ABA,Real Estate (Operations & Services),Real Estate,6531,Philippines,Emerging Markets,Small Asia
Abacus Mining & Exploration Corporation (TSXV:AME),TSXV:AME,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Abak S.A. (WSE:ABK),WSE:ABK,Business & Consumer Services,Industrials,7374,Poland,Developed Europe,EU & Environs
Abalance Corporation (TSE:3856),TSE:3856,Electrical Equipment,Industrials,7370,Japan,Japan,Japan
Aban Offshore Limited (BSE:523204),BSE:523204,Oil/Gas (Production and Exploration),Energy,1381,India,Emerging Markets,India
Abans Electricals PLC (COSE:ABAN.N0000),COSE:ABAN.N0000,Furn/Home Furnishings,Consumer Discretionary,3630,Sri Lanka,Emerging Markets,Small Asia
ABans Enterprises Limited (BSE:512165),BSE:512165,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Abans Finance PLC (COSE:AFSL.N0000),COSE:AFSL.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6172,Sri Lanka,Emerging Markets,Small Asia
Abate As Industries Limited (BSE:531658),BSE:531658,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Abaxx Technologies Inc. (OTCPK:ABXX.F),OTCPK:ABXX.F,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
ABB India Limited (BSE:500002),BSE:500002,Electrical Equipment,Industrials,3610,India,Emerging Markets,India
ABB Ltd (SWX:ABBN),SWX:ABBN,Electrical Equipment,Industrials,3613,Switzerland,Developed Europe,EU & Environs
Abbey Mortgage Bank Plc (NGSE:ABBEYBDS),NGSE:ABBEYBDS,Financial Svcs. (Non-bank & Insurance),Financials,6162,Nigeria,Emerging Markets,Africa and Middle East
ABBH AS (OTCNO:BUDS),OTCNO:BUDS,Software (Entertainment),Communication Services,7370,Norway,Developed Europe,EU & Environs
Abbisko Cayman Limited (SEHK:2256),SEHK:2256,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Abbott India Limited (BSE:500488),BSE:500488,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Abbott Laboratories (NYSE:ABT),NYSE:ABT,Healthcare Products,Health Care,3845,United States,United States,United States
Abbott Laboratories (Pakistan) Limited (KASE:ABOT),KASE:ABOT,Drugs (Pharmaceutical),Health Care,2834,Pakistan,Emerging Markets,Small Asia
AbbVie Inc. (NYSE:ABBV),NYSE:ABBV,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
ABC arbitrage SA (ENXTPA:ABCA),ENXTPA:ABCA,Financial Svcs. (Non-bank & Insurance),Financials,6799,France,Developed Europe,EU & Environs
ABC Banking Corporation Ltd (MUSE:ABCB.I0000),MUSE:ABCB.I0000,Bank (Money Center),Financials,6020,Mauritius,Emerging Markets,Africa and Middle East
ABC Company S.p.A. (BIT:ABC),BIT:ABC,Business & Consumer Services,Industrials,8742,Italy,Developed Europe,EU & Environs
ABC India Limited (BSE:520123),BSE:520123,Transportation,Industrials,4731,India,Emerging Markets,India
ABC Taiwan Electronics Corp. (TPEX:3236),TPEX:3236,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
ABC Technologies Holdings Inc. (TSX:ABCT),TSX:ABCT,Auto Parts,Consumer Discretionary,3714,Canada,"Australia, NZ and Canada",Canada
ABC Transport Plc (NGSE:ABCTRANS),NGSE:ABCTRANS,Trucking,Industrials,4100,Nigeria,Emerging Markets,Africa and Middle East
"ABC-Mart,Inc. (TSE:2670)",TSE:2670,Retail (Special Lines),Consumer Discretionary,5130,Japan,Japan,Japan
Abcam plc (AIM:ABC),AIM:ABC,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
AbCellera Biologics Inc. (NasdaqGS:ABCL),NasdaqGS:ABCL,Heathcare Information and Technology,Health Care,2836,Canada,"Australia, NZ and Canada",Canada
AbClon Inc. (KOSDAQ:A174900),KOSDAQ:A174900,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"ABCO Electronics Co., Ltd. (KOSDAQ:A036010)",KOSDAQ:A036010,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"ABCO Energy, Inc. (OTCPK:ABCE)",OTCPK:ABCE,Computer Services,Information Technology,0,United States,United States,United States
Abcourt Mines Inc. (TSXV:ABI),TSXV:ABI,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Abdullah Al-Othaim Markets Company (SASE:4001),SASE:4001,Retail (General),Consumer Staples,5399,Saudi Arabia,Emerging Markets,Africa and Middle East
Abdullah Saad Mohammed Abo Moati for Bookstores Company (SASE:4191),SASE:4191,Retail (Special Lines),Consumer Discretionary,5940,Saudi Arabia,Emerging Markets,Africa and Middle East
Abdullah Shah Ghazi Sugar Mills Limited (KASE:AGSML),KASE:AGSML,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Abdulmohsen Al-Hokair Group for Tourism and Development Company (SASE:1820),SASE:1820,Hotel/Gaming,Consumer Discretionary,7011,Saudi Arabia,Emerging Markets,Africa and Middle East
Abelco Investment Group AB (NGM:ABIG),NGM:ABIG,Investments & Asset Management,Financials,6799,Sweden,Developed Europe,EU & Environs
Aben Resources Ltd. (TSXV:ABN),TSXV:ABN,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Abéo SA (ENXTPA:ABEO),ENXTPA:ABEO,Recreation,Consumer Discretionary,3949,France,Developed Europe,EU & Environs
Abeona Therapeutics Inc. (NasdaqCM:ABEO),NasdaqCM:ABEO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Abera Bioscience AB (NGM:ABERA),NGM:ABERA,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
Abercrombie & Fitch Co. (NYSE:ANF),NYSE:ANF,Retail (Special Lines),Consumer Discretionary,5651,United States,United States,United States
Aberdeen International Inc. (TSX:AAB),TSX:AAB,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Aberdeen Standard European Logistics Income PLC (LSE:ASLI),LSE:ASLI,Real Estate (Operations & Services),Real Estate,6798,United Kingdom,Developed Europe,UK
Aberforth Split Level Trust plc (LSE:ASIT),LSE:ASIT,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
ABG Acquisition Corp. I (NasdaqCM:ABGI),NasdaqCM:ABGI,Investments & Asset Management,Financials,9995,United States,United States,United States
ABG Sundal Collier Holding ASA (OB:ABG),OB:ABG,Brokerage & Investment Banking,Financials,6211,Norway,Developed Europe,EU & Environs
Abhinav Capital Services Limited (BSE:532057),BSE:532057,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Abhinav Leasing and Finance Limited (BSE:538952),BSE:538952,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Abhishek Finlease Limited (BSE:538935),BSE:538935,Financial Svcs. (Non-bank & Insurance),Financials,6150,India,Emerging Markets,India
Abhishek Infraventures Limited (BSE:539544),BSE:539544,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Abhishek Integrations Limited (NSEI:AILIMITED),NSEI:AILIMITED,Engineering/Construction,Industrials,1700,India,Emerging Markets,India
"Abhotel Co., Ltd. (JASDAQ:6565)",JASDAQ:6565,Hotel/Gaming,Consumer Discretionary,7011,Japan,Japan,Japan
Abico Holdings Public Company Limited (SET:ABICO),SET:ABICO,Food Processing,Consumer Staples,2020,Thailand,Emerging Markets,Small Asia
"ABICO NetCom Co.,Ltd. (TPEX:8071)",TPEX:8071,Computers/Peripherals,Information Technology,3652,Taiwan,Emerging Markets,Small Asia
"Ability Enterprise Co., Ltd. (TWSE:2374)",TWSE:2374,Electronics (Consumer & Office),Consumer Discretionary,3861,Taiwan,Emerging Markets,Small Asia
"Ability Opto-Electronics Technology Co.,Ltd. (TPEX:3362)",TPEX:3362,Electronics (General),Information Technology,3827,Taiwan,Emerging Markets,Small Asia
Abingdon Health Plc (AIM:ABDX),AIM:ABDX,Healthcare Products,Health Care,3841,United Kingdom,Developed Europe,UK
"Abiomed, Inc. (NasdaqGS:ABMD)",NasdaqGS:ABMD,Healthcare Products,Health Care,3841,United States,United States,United States
Abion Inc. (KOSDAQ:A203400),KOSDAQ:A203400,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
ABIONYX Pharma SA (ENXTPA:ABNX),ENXTPA:ABNX,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
Abirami Financial Services (India) Limited (BSE:511756),BSE:511756,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
"ABIST Co.,Ltd. (TSE:6087)",TSE:6087,Business & Consumer Services,Industrials,8700,Japan,Japan,Japan
Abitare In S.p.A. (BIT:ABT),BIT:ABT,Homebuilding,Consumer Discretionary,1531,Italy,Developed Europe,EU & Environs
ABIVAX Société Anonyme (ENXTPA:ABVX),ENXTPA:ABVX,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
"Abko Co., Ltd. (KOSDAQ:A129890)",KOSDAQ:A129890,Computers/Peripherals,Information Technology,3577,South Korea,Emerging Markets,Small Asia
ABL Bio Inc. (KOSDAQ:A298380),KOSDAQ:A298380,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"Able C&C Co., Ltd. (KOSE:A078520)",KOSE:A078520,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
Able Engineering Holdings Limited (SEHK:1627),SEHK:1627,Engineering/Construction,Industrials,1500,Hong Kong,Emerging Markets,China
Able Global Berhad (KLSE:ABLEGLOB),KLSE:ABLEGLOB,Food Processing,Consumer Staples,3411,Malaysia,Emerging Markets,Small Asia
AbleGroup Berhad (KLSE:ABLEGRP),KLSE:ABLEGRP,Building Materials,Industrials,3281,Malaysia,Emerging Markets,Small Asia
"Ablerex Electronics Co., Ltd. (TPEX:3628)",TPEX:3628,Electrical Equipment,Industrials,3679,Taiwan,Emerging Markets,Small Asia
Abliva AB (publ) (OM:ABLI),OM:ABLI,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
ABM Fujiya Berhad (KLSE:AFUJIYA),KLSE:AFUJIYA,Auto Parts,Consumer Discretionary,3690,Malaysia,Emerging Markets,Small Asia
ABM Industries Incorporated (NYSE:ABM),NYSE:ABM,Environmental & Waste Services,Industrials,7340,United States,United States,United States
