Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Perfectech International Holdings Limited (SEHK:765),SEHK:765,Recreation,Consumer Discretionary,2670,Hong Kong,Emerging Markets,China
Perfectpac Limited (BSE:526435),BSE:526435,Packaging & Container,Materials,2631,India,Emerging Markets,India
"Perficient, Inc. (NasdaqGS:PRFT)",NasdaqGS:PRFT,Computer Services,Information Technology,7370,United States,United States,United States
Performance Food Group Company (NYSE:PFGC),NYSE:PFGC,Food Wholesalers,Consumer Staples,5140,United States,United States,United States
Performance Shipping Inc. (NasdaqCM:PSHG),NasdaqCM:PSHG,Shipbuilding & Marine,Industrials,4412,Greece,Developed Europe,EU & Environs
Performance Technologies S.A. (ATSE:PERF),ATSE:PERF,Computer Services,Information Technology,7370,Greece,Developed Europe,EU & Environs
Performant Financial Corporation (NasdaqGS:PFMT),NasdaqGS:PFMT,Business & Consumer Services,Industrials,7320,United States,United States,United States
Pergamon Status Dis Ticaret A.S. (IBSE:PSDTC),IBSE:PSDTC,Retail (Distributors),Consumer Discretionary,5099,Turkey,Developed Europe,EU & Environs
Peridot Acquisition Corp. II (NYSE:PDOT),NYSE:PDOT,Investments & Asset Management,Financials,9995,United States,United States,United States
Perihelion Capital Ltd. (TSXV:PCL.P),TSXV:PCL.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
"Perimeter Medical Imaging AI, Inc. (TSXV:PINK)",TSXV:PINK,Healthcare Products,Health Care,3841,Canada,"Australia, NZ and Canada",Canada
"Perimeter Solutions, SA (NYSE:PRM)",NYSE:PRM,Chemical (Specialty),Materials,2810,United States,United States,United States
Perion Network Ltd. (NasdaqGS:PERI),NasdaqGS:PERI,Advertising,Communication Services,7370,Israel,Emerging Markets,Africa and Middle East
Periphas Capital Partnering Corporation (NYSE:PCPC),NYSE:PCPC,Investments & Asset Management,Financials,9995,United States,United States,United States
"Perk International, Inc. (OTCPK:PRKI)",OTCPK:PRKI,Advertising,Communication Services,9995,United States,United States,United States
Perk Labs Inc. (CNSX:PERK),CNSX:PERK,Retail (Online),Consumer Discretionary,7370,Canada,"Australia, NZ and Canada",Canada
"PerkinElmer, Inc. (NYSE:PKI)",NYSE:PKI,Heathcare Information and Technology,Health Care,3826,United States,United States,United States
"Perla Group International, Inc. (OTCPK:PERL)",OTCPK:PERL,Telecom. Equipment,Information Technology,5734,United States,United States,United States
"Perma-Fix Environmental Services, Inc. (NasdaqCM:PESI)",NasdaqCM:PESI,Environmental & Waste Services,Industrials,4955,United States,United States,United States
Perma-Fix Medical S.A. (WSE:PFM),WSE:PFM,Healthcare Products,Health Care,2835,Poland,Developed Europe,EU & Environs
"Perma-Pipe International Holdings, Inc. (NasdaqGM:PPIH)",NasdaqGM:PPIH,Machinery,Industrials,3490,United States,United States,United States
Permaju Industries Berhad (KLSE:PERMAJU),KLSE:PERMAJU,Retail (Automotive),Consumer Discretionary,5010,Malaysia,Emerging Markets,Small Asia
Permanent Magnets Limited (BSE:504132),BSE:504132,Steel,Materials,3490,India,Emerging Markets,India
"Permanent Technologies, Inc. (OTCPK:PERT)",OTCPK:PERT,Machinery,Industrials,3420,United States,United States,United States
Permanent TSB Group Holdings plc (ISE:IL0A),ISE:IL0A,Bank (Money Center),Financials,6020,Ireland,Developed Europe,EU & Environs
Permascand Top Holding AB (publ) (OM:PSCAND),OM:PSCAND,Electrical Equipment,Industrials,3600,Sweden,Developed Europe,EU & Environs
Permex Petroleum Corporation (CNSX:OIL),CNSX:OIL,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Permian Basin Royalty Trust (NYSE:PBT),NYSE:PBT,Oil/Gas (Production and Exploration),Energy,6792,United States,United States,United States
Permianville Royalty Trust (NYSE:PVL),NYSE:PVL,Oil/Gas (Production and Exploration),Energy,6792,United States,United States,United States
PermRock Royalty Trust (NYSE:PRT),NYSE:PRT,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Permsin Steel Works Public Company Limited (SET:PERM),SET:PERM,Steel,Materials,3310,Thailand,Emerging Markets,Small Asia
Pernod Ricard SA (ENXTPA:RI),ENXTPA:RI,Beverage (Alcoholic),Consumer Staples,2084,France,Developed Europe,EU & Environs
Perpetua Resources Corp. (TSX:PPTA),TSX:PPTA,Precious Metals,Materials,1040,United States,United States,United States
Perpetual Energy Inc. (TSX:PMT),TSX:PMT,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Perpetual Industries Inc. (OTCPK:PRPI),OTCPK:PRPI,Electronics (General),Information Technology,3600,United States,United States,United States
Perpetual Limited (ASX:PPT),ASX:PPT,Investments & Asset Management,Financials,6282,Australia,"Australia, NZ and Canada",Australia & NZ
Perpetual Resources Limited (ASX:PEC),ASX:PEC,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Perrigo Company plc (NYSE:PRGO),NYSE:PRGO,Drugs (Pharmaceutical),Health Care,2834,Ireland,Developed Europe,EU & Environs
Perrot Duval Holding S.A. (SWX:PEDU),SWX:PEDU,Machinery,Industrials,3530,Switzerland,Developed Europe,EU & Environs
Perseus Mining Limited (ASX:PRU),ASX:PRU,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Perseus Proteomics Inc. (TSE:4882),TSE:4882,Drugs (Biotechnology),Health Care,2836,Japan,Japan,Japan
Pershimex Resources Corporation (TSXV:PRO),TSXV:PRO,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Pershing Resources Company, Inc. (OTCPK:PSGR)",OTCPK:PSGR,Precious Metals,Materials,1041,United States,United States,United States
"Pershing Square Tontine Holdings, Ltd. (NYSE:PSTH)",NYSE:PSTH,Investments & Asset Management,Financials,9995,United States,United States,United States
Persimmon Plc (LSE:PSN),LSE:PSN,Homebuilding,Consumer Discretionary,1520,United Kingdom,Developed Europe,UK
Persistent Systems Limited (BSE:533179),BSE:533179,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Persol Holdings Co., Ltd. (TSE:2181)",TSE:2181,Business & Consumer Services,Industrials,7360,Japan,Japan,Japan
Personal Group Holdings Plc (AIM:PGH),AIM:PGH,Insurance (Prop/Cas.),Financials,6300,United Kingdom,Developed Europe,UK
"Personalis, Inc. (NasdaqGM:PSNL)",NasdaqGM:PSNL,Heathcare Information and Technology,Health Care,2835,United States,United States,United States
Personas Social Incorporated (TSXV:PRSN),TSXV:PRSN,Entertainment,Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
Persta Resources Inc. (SEHK:3395),SEHK:3395,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Pertama Digital Berhad (KLSE:PERTAMA),KLSE:PERTAMA,Engineering/Construction,Industrials,2300,China,Emerging Markets,China
Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk (IDX:TLKM),IDX:TLKM,Telecom. Services,Communication Services,4812,Indonesia,Emerging Markets,Small Asia
Perusahaan Sadur Timah Malaysia (Perstima) Berhad (KLSE:PERSTIM),KLSE:PERSTIM,Metals & Mining,Materials,3312,Malaysia,Emerging Markets,Small Asia
Peruvian Metals Corp. (TSXV:PER),TSXV:PER,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Pervasip Corporation (OTCPK:PVSP),OTCPK:PVSP,Telecom. Services,Communication Services,5200,United States,United States,United States
Pervez Ahmed Consultancy Services Limited (KASE:PASL),KASE:PASL,Brokerage & Investment Banking,Financials,6211,Pakistan,Emerging Markets,Small Asia
"Pescanova, S.A. (BME:PVA)",BME:PVA,Food Processing,Consumer Staples,2092,Spain,Developed Europe,EU & Environs
Pesona Metro Holdings Berhad (KLSE:PESONA),KLSE:PESONA,Engineering/Construction,Industrials,3250,Malaysia,Emerging Markets,Small Asia
Pesquera Exalmar S.A.A. (BVL:EXALMC1),BVL:EXALMC1,Food Processing,Consumer Staples,2090,Peru,Emerging Markets,Latin America & Caribbean
Pestech International Berhad (KLSE:PESTECH),KLSE:PESTECH,Engineering/Construction,Industrials,3612,Malaysia,Emerging Markets,Small Asia
Pet Center Comércio e Participações S.A. (BOVESPA:PETZ3),BOVESPA:PETZ3,Retail (Special Lines),Consumer Discretionary,5990,Brazil,Emerging Markets,Latin America & Caribbean
Pet Valu Holdings Ltd. (TSX:PET),TSX:PET,Retail (Special Lines),Consumer Discretionary,5990,Canada,"Australia, NZ and Canada",Canada
Petards Group plc (AIM:PEG),AIM:PEG,Software (System & Application),Information Technology,7373,United Kingdom,Developed Europe,UK
"Petco Health and Wellness Company, Inc. (NasdaqGS:WOOF)",NasdaqGS:WOOF,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
Peter Warren Automotive Holdings Limited (ASX:PWR),ASX:PWR,Retail (Automotive),Consumer Discretionary,5500,Australia,"Australia, NZ and Canada",Australia & NZ
PeterLabs Holdings Berhad (KLSE:PLABS),KLSE:PLABS,Drugs (Pharmaceutical),Health Care,2834,Malaysia,Emerging Markets,Small Asia
Petershill Partners PLC (LSE:PHLL),LSE:PHLL,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
"PetIQ, Inc. (NasdaqGS:PETQ)",NasdaqGS:PETQ,Healthcare Support Services,Health Care,2834,United States,United States,United States
Petkim Petrokimya Holding A.S. (IBSE:PETKM),IBSE:PETKM,Chemical (Basic),Materials,2820,Turkey,Developed Europe,EU & Environs
"Petlife Pharmaceuticals, Inc. (OTCPK:PTLF)",OTCPK:PTLF,Drugs (Pharmaceutical),Health Care,0,United States,United States,United States
"PetMed Express, Inc. (NasdaqGS:PETS)",NasdaqGS:PETS,Retail (Online),Consumer Discretionary,5912,United States,United States,United States
"Petpal Pet Nutrition Technology Co., Ltd. (SZSE:300673)",SZSE:300673,Food Processing,Consumer Staples,2040,China,Emerging Markets,China
"Petra Acquisition, Inc. (NasdaqCM:PAIC)",NasdaqCM:PAIC,Investments & Asset Management,Financials,9995,United States,United States,United States
Petra Diamonds Limited (LSE:PDL),LSE:PDL,Precious Metals,Materials,1400,United Kingdom,Developed Europe,UK
Petra Education Company (PSC) (ASE:PEDC),ASE:PEDC,Education,Consumer Discretionary,8200,Jordan,Emerging Markets,Africa and Middle East
Petra Energy Berhad (KLSE:PENERGY),KLSE:PENERGY,Oilfield Svcs/Equip.,Energy,1382,Malaysia,Emerging Markets,Small Asia
Petratherm Limited (ASX:PTR),ASX:PTR,Metals & Mining,Materials,4961,Australia,"Australia, NZ and Canada",Australia & NZ
Petrel Resources Plc (AIM:PET),AIM:PET,Oil/Gas (Production and Exploration),Energy,1311,Ireland,Developed Europe,EU & Environs
Petrichor Energy Inc. (TSXV:PTP.H),TSXV:PTP.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Petro Capital & Infrastructure Investment Joint Stock Company (HOSE:PTL),HOSE:PTL,Real Estate (Development),Real Estate,6799,Vietnam,Emerging Markets,Small Asia
Petro Center Corporation (HOSE:PMG),HOSE:PMG,Power,Utilities,4924,Vietnam,Emerging Markets,Small Asia
Petro Matad Limited (DB:HA3),DB:HA3,Oil/Gas (Production and Exploration),Energy,1311,Isle of Man,Developed Europe,EU & Environs
Petro Rio S.A. (BOVESPA:PRIO3),BOVESPA:PRIO3,Oil/Gas (Production and Exploration),Energy,1311,Brazil,Emerging Markets,Latin America & Caribbean
Petro Viet Nam Gas City Investment and Development Joint Stock Company (HNX:PCG),HNX:PCG,Oil/Gas Distribution,Energy,5172,Vietnam,Emerging Markets,Small Asia
Petro Vietnam LPG Joint Stock Company (HNX:PVG),HNX:PVG,Oil/Gas Distribution,Energy,4922,Vietnam,Emerging Markets,Small Asia
Petro Welt Technologies AG (XTRA:O2C),XTRA:O2C,Oil/Gas (Production and Exploration),Energy,1389,Austria,Developed Europe,EU & Environs
Petro-king Oilfield Services Limited (SEHK:2178),SEHK:2178,Oilfield Svcs/Equip.,Energy,1389,China,Emerging Markets,China
Petro-Victory Energy Corp. (TSXV:VRY),TSXV:VRY,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
PetroChina Company Limited (SEHK:857),SEHK:857,Oil/Gas (Integrated),Energy,2911,China,Emerging Markets,China
PetroEnergy Resources Corporation (PSE:PERC),PSE:PERC,Oil/Gas (Production and Exploration),Energy,1311,Philippines,Emerging Markets,Small Asia
Petrofac Limited (LSE:PFC),LSE:PFC,Oilfield Svcs/Equip.,Energy,1382,Jersey,Developed Europe,EU & Environs
PetroFrontier Corp. (OTCPK:PFRR.F),OTCPK:PFRR.F,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Petrogress, Inc. (OTCPK:PGAS)",OTCPK:PGAS,Oil/Gas Distribution,Energy,2911,United States,United States,United States
Petrokemija d.d. (ZGSE:PTKM),ZGSE:PTKM,Chemical (Diversified),Materials,2870,Croatia,Emerging Markets,EU & Environs
Petrokent Turizm A.S. (IBSE:PKENT),IBSE:PKENT,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
Petrol AD (BUL:PET),BUL:PET,Retail (Automotive),Consumer Discretionary,5172,Bulgaria,Emerging Markets,Eastern Europe & Russia
Petrol d.d. (LJSE:PETG),LJSE:PETG,Retail (Automotive),Consumer Discretionary,5500,Slovenia,Emerging Markets,EU & Environs
Petroleum Equipment Assembly & Metal Structure Joint Stock Company (HOSE:PXS),HOSE:PXS,Oilfield Svcs/Equip.,Energy,3533,Vietnam,Emerging Markets,Small Asia
Petroleum General Distribution Services Joint Stock Company (HNX:PSD),HNX:PSD,Computer Services,Information Technology,5060,Vietnam,Emerging Markets,Small Asia
Petroleum Industrial and Civil Construction Joint Stock Company (HOSE:PXI),HOSE:PXI,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Petroleum Mechanical Stock Company (HNX:PMS),HNX:PMS,Diversified,Industrials,3410,Vietnam,Emerging Markets,Small Asia
Petroleum Phuongdong Tourism Joinst-Stock Company (HNX:PDC),HNX:PDC,Hotel/Gaming,Consumer Discretionary,7011,Vietnam,Emerging Markets,Small Asia
Petrolia NOCO AS (OTCNO:PNO),OTCNO:PNO,Oil/Gas (Production and Exploration),Energy,1311,Norway,Developed Europe,EU & Environs
Petrolia SE (OB:PSE),OB:PSE,Oilfield Svcs/Equip.,Energy,1381,Cyprus,Developed Europe,EU & Environs
Petrolimex Gas Corporation JSC (HOSE:PGC),HOSE:PGC,Oil/Gas Distribution,Energy,5900,Vietnam,Emerging Markets,Small Asia
Petrolimex Hanoi Transportation and Trading Joint Stock Company (HNX:PJC),HNX:PJC,Oil/Gas Distribution,Energy,5172,Vietnam,Emerging Markets,Small Asia
Petrolimex Information Technology and Telecommunication Joint Stock Company (HNX:PIA),HNX:PIA,Software (System & Application),Information Technology,0,Vietnam,Emerging Markets,Small Asia
Petrolimex Installation No.III Joint Stock Company (HNX:PEN),HNX:PEN,Oilfield Svcs/Equip.,Energy,1600,Vietnam,Emerging Markets,Small Asia
Petrolimex Insurance Corporation (HOSE:PGI),HOSE:PGI,Insurance (Prop/Cas.),Financials,6300,Vietnam,Emerging Markets,Small Asia
Petrolimex International Trading Joint Stock Company (HOSE:PIT),HOSE:PIT,Retail (Distributors),Industrials,5000,Vietnam,Emerging Markets,Small Asia
Petrolimex Joint Stock Tanker Company (HOSE:PJT),HOSE:PJT,Oil/Gas Distribution,Energy,4400,Vietnam,Emerging Markets,Small Asia
Petrolimex Petrochemical Corporation - Joint Stock Company (HNX:PLC),HNX:PLC,Chemical (Basic),Materials,2990,Vietnam,Emerging Markets,Small Asia
Petrolimex Saigon Transportation and Service Joint Stock Company (HNX:PSC),HNX:PSC,Oilfield Svcs/Equip.,Energy,5500,Vietnam,Emerging Markets,Small Asia
Petrolina (Holdings) Public Ltd (CSE:PHL),CSE:PHL,Oilfield Svcs/Equip.,Energy,5172,Cyprus,Developed Europe,EU & Environs
Petrolympic Ltd. (TSXV:PCQ),TSXV:PCQ,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Petron Corporation (PSE:PCOR),PSE:PCOR,Oilfield Svcs/Equip.,Energy,5500,Philippines,Emerging Markets,Small Asia
Petron Malaysia Refining & Marketing Bhd (KLSE:PETRONM),KLSE:PETRONM,Oilfield Svcs/Equip.,Energy,2911,Malaysia,Emerging Markets,Small Asia
PETRONAS Chemicals Group Berhad (KLSE:PCHEM),KLSE:PCHEM,Chemical (Basic),Materials,2860,Malaysia,Emerging Markets,Small Asia
PETRONAS Dagangan Berhad (KLSE:PETDAG),KLSE:PETDAG,Oilfield Svcs/Equip.,Energy,5172,Malaysia,Emerging Markets,Small Asia
PETRONAS Gas Berhad (KLSE:PETGAS),KLSE:PETGAS,Power,Utilities,4923,Malaysia,Emerging Markets,Small Asia
PetroNeft Resources plc (ISE:P8ET),ISE:P8ET,Oil/Gas (Production and Exploration),Energy,1311,Ireland,Developed Europe,EU & Environs
Petronet LNG Limited (NSEI:PETRONET),NSEI:PETRONET,Oil/Gas Distribution,Energy,4923,India,Emerging Markets,India
PetroNor E&P Limited (OB:PNOR),OB:PNOR,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Petropavlovsk PLC (LSE:POG),LSE:POG,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
Petroreconcavo S.A. (BOVESPA:RECV3),BOVESPA:RECV3,Oil/Gas (Production and Exploration),Energy,1311,Brazil,Emerging Markets,Latin America & Caribbean
Petros Petropoulos AEBE (ATSE:PETRO),ATSE:PETRO,Construction Supplies,Industrials,3700,Greece,Developed Europe,EU & Environs
"Petros Pharmaceuticals, Inc. (NasdaqCM:PTPI)",NasdaqCM:PTPI,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
PetroShale Inc. (TSXV:PSH),TSXV:PSH,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"PetroSun, Inc. (OTCPK:PSUD)",OTCPK:PSUD,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
PetroTal Corp. (TSXV:TAL),TSXV:TAL,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Petrotx - Limited Partnership (TASE:PTX),TASE:PTX,Oil/Gas (Production and Exploration),Energy,1311,Israel,Emerging Markets,Africa and Middle East
Petrovietnam Camau Fertilizer Joint Stock Company (HOSE:DCM),HOSE:DCM,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
Petrovietnam Chemical and Services Corporation (HNX:PVC),HNX:PVC,Oilfield Svcs/Equip.,Energy,2890,Vietnam,Emerging Markets,Small Asia
PetroVietnam Coating Joint Stock Company (HNX:PVB),HNX:PVB,Oilfield Svcs/Equip.,Energy,3470,Vietnam,Emerging Markets,Small Asia
Petrovietnam Drilling and Well Services Corporation (HOSE:PVD),HOSE:PVD,Oil/Gas (Production and Exploration),Energy,1381,Vietnam,Emerging Markets,Small Asia
PetroVietnam Fertilizer and Chemicals Corporation - JSC (HOSE:DPM),HOSE:DPM,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
Petrovietnam Gas Joint Stock Corporation (HOSE:GAS),HOSE:GAS,Power,Utilities,4923,Vietnam,Emerging Markets,Small Asia
