Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Study King Co., Ltd. (TPEX:6780)",TPEX:6780,Education,Consumer Discretionary,8299,Taiwan,Emerging Markets,Small Asia
Stuhini Exploration Ltd. (TSXV:STU),TSXV:STU,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Sturdy Industries Limited (BSE:530611),BSE:530611,Building Materials,Industrials,3080,India,Emerging Markets,India
"Sturgis Bancorp, Inc. (OTCPK:STBI)",OTCPK:STBI,Banks (Regional),Financials,6020,United States,United States,United States
"Sturm, Ruger & Company, Inc. (NYSE:RGR)",NYSE:RGR,Recreation,Consumer Discretionary,3480,United States,United States,United States
Stuve Gold Corp. (TSXV:STUV),TSXV:STUV,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
STV Group plc (LSE:STVG),LSE:STVG,Broadcasting,Communication Services,4833,United Kingdom,Developed Europe,UK
STX Corporation (KOSE:A011810),KOSE:A011810,Retail (Distributors),Industrials,3730,South Korea,Emerging Markets,Small Asia
"STX Engine Co.,Ltd. (KOSE:A077970)",KOSE:A077970,Construction Supplies,Industrials,3510,South Korea,Emerging Markets,Small Asia
"STX Heavy Industries Co., Ltd. (KOSE:A071970)",KOSE:A071970,Machinery,Industrials,3510,South Korea,Emerging Markets,Small Asia
Stylam Industries Limited (BSE:526951),BSE:526951,Building Materials,Industrials,2400,India,Emerging Markets,India
Styland Holdings Limited (SEHK:211),SEHK:211,Financial Svcs. (Non-bank & Insurance),Financials,5000,Hong Kong,Emerging Markets,China
Stylecraft Limited (DSE:STYLECRAFT),DSE:STYLECRAFT,Apparel,Consumer Discretionary,2300,Bangladesh,Emerging Markets,Small Asia
Sub Sri Thai Public Company Limited (SET:SST),SET:SST,Retail (Grocery and Food),Consumer Staples,5812,Thailand,Emerging Markets,Small Asia
Sub Sri Thai Real Estate Investment Trust (SET:SSTRT),SET:SSTRT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
"Subaru Co., Ltd. (JASDAQ:9778)",JASDAQ:9778,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Subaru Corporation (TSE:7270),TSE:7270,Auto & Truck,Consumer Discretionary,3711,Japan,Japan,Japan
"Subaru Enterprise Co., Ltd. (TSE:9632)",TSE:9632,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Subex Limited (BSE:532348),BSE:532348,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
Subhash Silk Mills Limited (BSE:530231),BSE:530231,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Subros Limited (BSE:517168),BSE:517168,Auto Parts,Consumer Discretionary,3585,India,Emerging Markets,India
Subsea 7 S.A. (OB:SUBC),OB:SUBC,Oilfield Svcs/Equip.,Energy,1389,Luxembourg,Developed Europe,EU & Environs
"Subtron Technology Co., Ltd (TPEX:8179)",TPEX:8179,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Subur Tiasa Holdings Berhad (KLSE:SUBUR),KLSE:SUBUR,Paper/Forest Products,Materials,2430,Malaysia,Emerging Markets,Small Asia
"Succeed co., ltd. (TSE:9256)",TSE:9256,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Success Dragon International Holdings Limited (SEHK:1182),SEHK:1182,Hotel/Gaming,Consumer Discretionary,3080,Hong Kong,Emerging Markets,China
"Success Holders, Inc. (JASDAQ:4833)",JASDAQ:4833,Publishing & Newspapers,Communication Services,2721,Japan,Japan,Japan
Success Prime Corporation (TWSE:2496),TWSE:2496,Education,Consumer Discretionary,3357,Taiwan,Emerging Markets,Small Asia
Success Transformer Corporation Berhad (KLSE:SUCCESS),KLSE:SUCCESS,Electrical Equipment,Industrials,3620,Malaysia,Emerging Markets,Small Asia
Success Universe Group Limited (SEHK:487),SEHK:487,Hotel/Gaming,Consumer Discretionary,4700,Hong Kong,Emerging Markets,China
Successmore Being Public Company Limited (SET:SCM),SET:SCM,Retail (Online),Consumer Discretionary,5960,Thailand,Emerging Markets,Small Asia
Suchitra Finance & Trading Company Limited (BSE:538714),BSE:538714,Financial Svcs. (Non-bank & Insurance),Financials,6211,India,Emerging Markets,India
Sucrivoire SA (BRVM:SCRC),BRVM:SCRC,Food Processing,Consumer Staples,2060,Ivory Coast,Emerging Markets,Africa and Middle East
Sudarshan Chemical Industries Limited (BSE:506655),BSE:506655,Chemical (Diversified),Materials,2800,India,Emerging Markets,India
Sudatel Telecom Group Limited (ADX:SUDATEL),ADX:SUDATEL,Telecom. Services,Communication Services,4810,Sudan,Emerging Markets,Africa and Middle East
Suditi Industries Limited (BSE:521113),BSE:521113,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Südwestdeutsche Salzwerke AG (DB:SSH),DB:SSH,Food Processing,Consumer Staples,1400,Germany,Developed Europe,EU & Environs
Südzucker AG (XTRA:SZU),XTRA:SZU,Food Processing,Consumer Staples,2060,Germany,Developed Europe,EU & Environs
Suez Canal Bank (S.A.E) (CASE:CANA),CASE:CANA,Bank (Money Center),Financials,6020,Egypt,Emerging Markets,Africa and Middle East
Suez Canal Company for Technology Settling (S.A.E) (CASE:SCTS),CASE:SCTS,Education,Consumer Discretionary,8200,Egypt,Emerging Markets,Africa and Middle East
Suez SA (ENXTPA:SEV),ENXTPA:SEV,Utility (General),Utilities,4941,France,Developed Europe,EU & Environs
"SUFA Technology Industry Co., Ltd. CNNC (SZSE:000777)",SZSE:000777,Machinery,Industrials,3490,China,Emerging Markets,China
Sufrin Holdings Ltd. (TASE:SFRN),TASE:SFRN,Real Estate (Development),Real Estate,6552,Israel,Emerging Markets,Africa and Middle East
Suga International Holdings Limited (SEHK:912),SEHK:912,Electronics (Consumer & Office),Consumer Discretionary,3651,Hong Kong,Emerging Markets,China
"Sugai Chemical Industry Co., Ltd. (TSE:4120)",TSE:4120,Chemical (Basic),Materials,2860,Japan,Japan,Japan
Sugal & Damani Share Brokers Limited (BSE:511654),BSE:511654,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Sugar Creek Financial Corp. (OTCPK:SUGR),OTCPK:SUGR,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Sugar Terminals Limited (NSX:SUG),NSX:SUG,Business & Consumer Services,Industrials,4220,Australia,"Australia, NZ and Canada",Australia & NZ
SugarBud Craft Growers Corp. (TSXV:SUGR),TSXV:SUGR,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"Sugarmade, Inc. (OTCPK:SGMD)",OTCPK:SGMD,Paper/Forest Products,Materials,5110,United States,United States,United States
Sugentech Inc. (KOSDAQ:A253840),KOSDAQ:A253840,Healthcare Products,Health Care,3845,South Korea,Emerging Markets,Small Asia
"Sugi Holdings Co.,Ltd. (TSE:7649)",TSE:7649,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
"Sugimoto & Co., Ltd. (TSE:9932)",TSE:9932,Retail (Distributors),Industrials,3540,Japan,Japan,Japan
"Sugimura Warehouse Co., Ltd. (TSE:9307)",TSE:9307,Business & Consumer Services,Industrials,4220,Japan,Japan,Japan
"Sugita Ace Co.,Ltd. (JASDAQ:7635)",JASDAQ:7635,Retail (Distributors),Industrials,5030,Japan,Japan,Japan
Suhail Jute Mills Limited (KASE:SUHJ),KASE:SUHJ,Apparel,Consumer Discretionary,2299,Pakistan,Emerging Markets,Small Asia
"Suheung Co., Ltd. (KOSE:A008490)",KOSE:A008490,Healthcare Products,Health Care,2890,South Korea,Emerging Markets,Small Asia
Sui Northern Gas Pipelines Limited (KASE:SNGP),KASE:SNGP,Power,Utilities,4922,Pakistan,Emerging Markets,Small Asia
Sui Southern Gas Company Limited (KASE:SSGC),KASE:SSGC,Power,Utilities,4923,Pakistan,Emerging Markets,Small Asia
Suic Worldwide Holdings Ltd. (OTCPK:SUIC),OTCPK:SUIC,Retail (Distributors),Consumer Discretionary,7370,United States,United States,United States
"Suido Kiko Kaisha, Ltd. (JASDAQ:6403)",JASDAQ:6403,Machinery,Industrials,3580,Japan,Japan,Japan
Sujala Trading & Holdings Limited (BSE:539117),BSE:539117,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
"Sukegawa Electric Co., Ltd. (JASDAQ:7711)",JASDAQ:7711,Electronics (General),Information Technology,3823,Japan,Japan,Japan
"Sukgyung AT Co., Ltd. (KOSDAQ:A357550)",KOSDAQ:A357550,Chemical (Specialty),Materials,2800,South Korea,Emerging Markets,Small Asia
Sulabh Engineers & Services Limited (BSE:508969),BSE:508969,Financial Svcs. (Non-bank & Insurance),Financials,6799,India,Emerging Markets,India
"Suli Co., Ltd. (SHSE:603585)",SHSE:603585,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
Sulliden Mining Capital Inc. (TSX:SMC),TSX:SMC,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Sultan Center Food Products Company - K.S.C. (Public) (KWSE:SULTAN),KWSE:SULTAN,Retail (Grocery and Food),Consumer Staples,5411,Kuwait,Emerging Markets,Africa and Middle East
Sultan Resources Limited (ASX:SLZ),ASX:SLZ,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Sulzer Ltd (SWX:SUN),SWX:SUN,Machinery,Industrials,3550,Switzerland,Developed Europe,EU & Environs
Sumas Suni Tahta ve Mobilya Sanayi A.S. (IBSE:SUMAS),IBSE:SUMAS,Construction Supplies,Materials,2670,Turkey,Developed Europe,EU & Environs
"Sumavision Technologies Co.,Ltd. (SZSE:300079)",SZSE:300079,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
Sumco Corporation (TSE:3436),TSE:3436,Semiconductor Equip,Information Technology,3674,Japan,Japan,Japan
Sumec Corporation Limited (SHSE:600710),SHSE:600710,Retail (Distributors),Industrials,3531,China,Emerging Markets,China
Sumedha Fiscal Services Limited (BSE:530419),BSE:530419,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
"Sumeeko Industries Co., Ltd. (TPEX:2066)",TPEX:2066,Machinery,Industrials,6726,Taiwan,Emerging Markets,Small Asia
Sumeet Industries Limited (BSE:514211),BSE:514211,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Sumeru Industries Limited (BSE:530445),BSE:530445,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Sumida Corporation (TSE:6817),TSE:6817,Electronics (General),Information Technology,3677,Japan,Japan,Japan
"Sumiken Mitsui Road Co.,Ltd. (TSE:1776)",TSE:1776,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Suminoe Textile Co., Ltd. (TSE:3501)",TSE:3501,Auto Parts,Consumer Discretionary,2200,Japan,Japan,Japan
"Sumiseki Holdings,Inc. (TSE:1514)",TSE:1514,Retail (Distributors),Industrials,5050,Japan,Japan,Japan
Sumit Woods Limited (NSEI:SUMIT),NSEI:SUMIT,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Sumitomo Bakelite Company Limited (TSE:4203),TSE:4203,Chemical (Specialty),Materials,2821,Japan,Japan,Japan
"Sumitomo Chemical Company, Limited (TSE:4005)",TSE:4005,Chemical (Diversified),Materials,2800,Japan,Japan,Japan
Sumitomo Chemical India Limited (BSE:542920),BSE:542920,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Sumitomo Corporation (TSE:8053),TSE:8053,Retail (Distributors),Industrials,5090,Japan,Japan,Japan
"Sumitomo Dainippon Pharma Co., Ltd. (TSE:4506)",TSE:4506,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"Sumitomo Densetsu Co.,Ltd. (TSE:1949)",TSE:1949,Engineering/Construction,Industrials,1731,Japan,Japan,Japan
"Sumitomo Electric Industries, Ltd. (TSE:5802)",TSE:5802,Auto Parts,Consumer Discretionary,3357,Japan,Japan,Japan
"Sumitomo Forestry Co., Ltd. (TSE:1911)",TSE:1911,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
"Sumitomo Heavy Industries, Ltd. (TSE:6302)",TSE:6302,Machinery,Industrials,3500,Japan,Japan,Japan
"Sumitomo Metal Mining Co., Ltd. (TSE:5713)",TSE:5713,Metals & Mining,Materials,3330,Japan,Japan,Japan
"Sumitomo Mitsui Construction Co., Ltd. (TSE:1821)",TSE:1821,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Sumitomo Mitsui Financial Group, Inc. (TSE:8316)",TSE:8316,Bank (Money Center),Financials,6020,Japan,Japan,Japan
"Sumitomo Mitsui Trust Holdings, Inc. (TSE:8309)",TSE:8309,Bank (Money Center),Financials,6020,Japan,Japan,Japan
"Sumitomo Osaka Cement Co., Ltd. (TSE:5232)",TSE:5232,Construction Supplies,Materials,3241,Japan,Japan,Japan
"Sumitomo Precision Products Co., Ltd. (TSE:6355)",TSE:6355,Aerospace/Defense,Industrials,3443,Japan,Japan,Japan
"Sumitomo Realty & Development Co., Ltd. (TSE:8830)",TSE:8830,Real Estate (General/Diversified),Real Estate,6510,Japan,Japan,Japan
Sumitomo Riko Company Limited (TSE:5191),TSE:5191,Auto Parts,Consumer Discretionary,3050,Japan,Japan,Japan
"Sumitomo Rubber Industries, Ltd. (TSE:5110)",TSE:5110,Rubber& Tires,Consumer Discretionary,3011,Japan,Japan,Japan
"Sumitomo Seika Chemicals Company, Limited. (TSE:4008)",TSE:4008,Chemical (Specialty),Materials,2800,Japan,Japan,Japan
Summa Linguae S.A. (WSE:SUL),WSE:SUL,Business & Consumer Services,Industrials,7389,Poland,Developed Europe,EU & Environs
Summa Silver Corp. (TSXV:SSVR),TSXV:SSVR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Summer Infant, Inc. (NasdaqCM:SUMR)",NasdaqCM:SUMR,Household Products,Consumer Staples,3990,United States,United States,United States
Summerset Group Holdings Limited (NZSE:SUM),NZSE:SUM,Hospitals/Healthcare Facilities,Health Care,8050,New Zealand,"Australia, NZ and Canada",Australia & NZ
Summi (Group) Holdings Limited (SEHK:756),SEHK:756,Food Processing,Consumer Staples,2030,Hong Kong,Emerging Markets,China
Summit Alliance Port Limited (DSE:SAPORTL),DSE:SAPORTL,Shipbuilding & Marine,Industrials,4400,Bangladesh,Emerging Markets,Small Asia
Summit Ascent Holdings Limited (SEHK:102),SEHK:102,Hotel/Gaming,Consumer Discretionary,5030,Hong Kong,Emerging Markets,China
"Summit Bancshares, Inc. (OTCPK:SMAL)",OTCPK:SMAL,Banks (Regional),Financials,6020,United States,United States,United States
"Summit Bank Group, Inc. (OTCPK:SBKO)",OTCPK:SBKO,Banks (Regional),Financials,6020,United States,United States,United States
Summit Bank Limited (KASE:SMBL),KASE:SMBL,Bank (Money Center),Financials,6020,Pakistan,Emerging Markets,Small Asia
"Summit Financial Group, Inc. (NasdaqGS:SMMF)",NasdaqGS:SMMF,Banks (Regional),Financials,6020,United States,United States,United States
Summit Healthcare Acquisition Corp. (NasdaqCM:SMIH),NasdaqCM:SMIH,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
"Summit Hotel Properties, Inc. (NYSE:INN)",NYSE:INN,R.E.I.T.,Real Estate,6798,United States,United States,United States
Summit Industrial Income REIT (TSX:SMU.UN),TSX:SMU.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
"Summit Materials, Inc. (NYSE:SUM)",NYSE:SUM,Construction Supplies,Materials,1400,United States,United States,United States
Summit Networks Inc. (OTCPK:SNTW),OTCPK:SNTW,Environmental & Waste Services,Industrials,4955,Canada,"Australia, NZ and Canada",Canada
Summit Power Limited (DSE:SUMITPOWER),DSE:SUMITPOWER,Power,Utilities,4991,Bangladesh,Emerging Markets,Small Asia
Summit Real Estate Holdings Ltd. (TASE:SMT),TASE:SMT,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Summit Securities Limited (BSE:533306),BSE:533306,Investments & Asset Management,Financials,6211,India,Emerging Markets,India
Summit State Bank (NasdaqGM:SSBI),NasdaqGM:SSBI,Banks (Regional),Financials,6020,United States,United States,United States
Summit Therapeutics Inc. (NasdaqGM:SMMT),NasdaqGM:SMMT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Summit Wireless Technologies, Inc. (NasdaqCM:WISA)",NasdaqCM:WISA,Semiconductor,Information Technology,3674,United States,United States,United States
Sumo Group Plc (AIM:SUMO),AIM:SUMO,Entertainment,Communication Services,7372,United Kingdom,Developed Europe,UK
"Sumo Logic, Inc. (NasdaqGS:SUMO)",NasdaqGS:SUMO,Software (System & Application),Information Technology,7370,United States,United States,United States
Sumo Resources Plc (ENXTPA:MLSUM),ENXTPA:MLSUM,Metals & Mining,Materials,1099,United Kingdom,Developed Europe,UK
Sumou Real Estate Company (SASE:9511),SASE:9511,Real Estate (Development),Real Estate,6552,Saudi Arabia,Emerging Markets,Africa and Middle East
Sumuka Agro Industries Limited (BSE:532070),BSE:532070,Food Wholesalers,Consumer Staples,5140,India,Emerging Markets,India
"Sun A.Kaken Company,Limited (JASDAQ:4234)",JASDAQ:4234,Packaging & Container,Materials,2670,Japan,Japan,Japan
Sun Art Retail Group Limited (SEHK:6808),SEHK:6808,Retail (General),Consumer Staples,5399,Hong Kong,Emerging Markets,China
"Sun Brothers Development Co., Limited (TPEX:3489)",TPEX:3489,Engineering/Construction,Industrials,3089,Taiwan,Emerging Markets,Small Asia
Sun Capital Management Corp. (JASDAQ:2134),JASDAQ:2134,Investments & Asset Management,Financials,6282,Japan,Japan,Japan
"Sun Communities, Inc. (NYSE:SUI)",NYSE:SUI,R.E.I.T.,Real Estate,6798,United States,United States,United States
Sun Corporation (JASDAQ:6736),JASDAQ:6736,Computers/Peripherals,Information Technology,3944,Japan,Japan,Japan
"Sun Country Airlines Holdings, Inc. (NasdaqGS:SNCY)",NasdaqGS:SNCY,Air Transport,Industrials,4512,United States,United States,United States
"Sun Create Electronics Co., Ltd (SHSE:600990)",SHSE:600990,Telecom. Equipment,Information Technology,3812,China,Emerging Markets,China
Sun Entertainment Group Limited (SEHK:8082),SEHK:8082,Entertainment,Communication Services,7812,Hong Kong,Emerging Markets,China
"Sun Frontier Fudousan Co., Ltd. (TSE:8934)",TSE:8934,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
Sun Hing Printing Holdings Limited (SEHK:1975),SEHK:1975,Publishing & Newspapers,Industrials,2750,Hong Kong,Emerging Markets,China
Sun Hing Vision Group Holdings Limited (SEHK:125),SEHK:125,Apparel,Consumer Discretionary,3851,Hong Kong,Emerging Markets,China
Sun Hung Kai & Co. Limited (SEHK:86),SEHK:86,Financial Svcs. (Non-bank & Insurance),Financials,6141,Hong Kong,Emerging Markets,China
Sun Hung Kai Properties Limited (SEHK:16),SEHK:16,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
Sun International Limited (JSE:SUI),JSE:SUI,Hotel/Gaming,Consumer Discretionary,7990,South Africa,Emerging Markets,Africa and Middle East
Sun Kong Holdings Limited (SEHK:8631),SEHK:8631,Oil/Gas Distribution,Energy,5900,Hong Kong,Emerging Markets,China
